"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060101 ~ 20061231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","791-4017","0791","4017","SM빌라(가동)","64.95","22.39","200609","21","8,800","4","2002","인수봉로19길 9",""
"서울특별시 강북구 미아동","791-4017","0791","4017","SM빌라(가동)","66.75","23.01","200611","10","8,500","-1","2002","인수봉로19길 9",""
"서울특별시 강북구 미아동","791-4017","0791","4017","SM빌라(가동)","64.95","22.39","200612","20","12,600","1","2002","인수봉로19길 9",""
"서울특별시 강북구 미아동","791-4016","0791","4016","SM빌라(나동)","64.15","26","200611","6","9,500","3","2002","인수봉로19길 11",""
"서울특별시 강북구 미아동","258-222","0258","0222","가람빌라","52.37","35.75","200610","21","8,300","1","1986","오패산로52다길 42",""
"서울특별시 강북구 미아동","198-11","0198","0011","가람빌리지","63.71","30.01","200606","27","13,500","4","2002","솔매로 139",""
"서울특별시 강북구 미아동","128-43","0128","0043","강북빌라트","45.94","26.63","200609","15","11,550","5","2002","도봉로38길 43",""
"서울특별시 강북구 미아동","791-678","0791","0678","거림아트빌라","63.81","39.45","200605","13","13,000","-1","1994","솔매로33길 12",""
"서울특별시 강북구 미아동","791-678","0791","0678","거림아트빌라","38.63","23.89","200606","2","11,800","2","1994","솔매로33길 12",""
"서울특별시 강북구 미아동","791-678","0791","0678","거림아트빌라","46.65","28.84","200612","29","16,000","3","1994","솔매로33길 12",""
"서울특별시 강북구 미아동","158-74","0158","0074","거유주택","97.2","42.76","200611","20","17,000","3","1994","도봉로76길 35",""
"서울특별시 강북구 미아동","158-74","0158","0074","거유주택","50.34","22.14","200612","11","10,000","2","1994","도봉로76길 35",""
"서울특별시 강북구 미아동","158-74","0158","0074","거유주택","57.64","25.36","200612","13","13,000","-1","1994","도봉로76길 35",""
"서울특별시 강북구 미아동","158-74","0158","0074","거유주택","40.34","17.75","200612","13","8,500","4","1994","도봉로76길 35",""
"서울특별시 강북구 미아동","158-74","0158","0074","거유주택","62.16","27.35","200612","13","13,500","2","1994","도봉로76길 35",""
"서울특별시 강북구 미아동","158-74","0158","0074","거유주택","53.34","23.47","200612","13","12,500","-1","1994","도봉로76길 35",""
"서울특별시 강북구 미아동","158-74","0158","0074","거유주택","48.96","21.54","200612","13","10,000","4","1994","도봉로76길 35",""
"서울특별시 강북구 미아동","158-74","0158","0074","거유주택","57.64","25.36","200612","13","13,000","1","1994","도봉로76길 35",""
"서울특별시 강북구 미아동","258-74","0258","0074","경성주택","36.21","24.32","200602","6","4,000","-1","1988","오패산로52사길 15",""
"서울특별시 강북구 미아동","258-74","0258","0074","경성주택","36.21","24.34","200609","20","5,200","1","1988","오패산로52사길 15",""
"서울특별시 강북구 미아동","258-74","0258","0074","경성주택","36.21","24.34","200609","22","6,500","2","1988","오패산로52사길 15",""
"서울특별시 강북구 미아동","258-74","0258","0074","경성주택","36.21","24.32","200611","4","4,300","-1","1988","오패산로52사길 15",""
"서울특별시 강북구 미아동","258-74","0258","0074","경성주택","36.21","24.32","200612","15","4,700","-1","1988","오패산로52사길 15",""
"서울특별시 강북구 미아동","137-85","0137","0085","경일스톤빌5차","47.18","23.35","200611","20","12,800","5","2002","도봉로24길 20",""
"서울특별시 강북구 미아동","234-26","0234","0026","경화빌라","48.6","23.63","200605","17","6,900","1","1994","솔매로41길 73",""
"서울특별시 강북구 미아동","135-89","0135","0089","고탑베스트빌101동","74.39","37.85","200607","4","10,800","1","1998","도봉로20가길 36",""
"서울특별시 강북구 미아동","135-89","0135","0089","고탑베스트빌101동","74.39","37.85","200607","9","16,800","2","1998","도봉로20가길 36",""
"서울특별시 강북구 미아동","791-2282","0791","2282","광미빌라","45.33","26.7","200610","2","10,000","3","1996","삼양로35가길 4",""
"서울특별시 강북구 미아동","121-15","0121","0015","광미하이츠빌","57.96","31.04","200611","1","12,200","2","2003","솔매로52길 18",""
"서울특별시 강북구 미아동","791-2973","0791","2973","광운빌라","59.37","22.75","200609","18","10,200","3","2000","인수봉로20나길 10",""
"서울특별시 강북구 미아동","791-2973","0791","2973","광운빌라","59.49","22.8","200611","25","10,000","3","2000","인수봉로20나길 10",""
"서울특별시 강북구 미아동","791-2973","0791","2973","광운빌라","59.49","22.8","200612","23","11,000","-1","2000","인수봉로20나길 10",""
"서울특별시 강북구 미아동","229-10","0229","0010","광진하이츠빌라","63","39.27","200606","20","9,000","-1","1997","도봉로53가길 16-5",""
"서울특별시 강북구 미아동","229-10","0229","0010","광진하이츠빌라","56.59","35.27","200612","16","12,500","3","1997","도봉로53가길 16-5",""
"서울특별시 강북구 미아동","315-10","0315","0010","국일아트빌","74.4","36.88","200610","17","15,750","3","2003","도봉로37길 46",""
"서울특별시 강북구 미아동","307-48","0307","0048","국일아트빌7차","60.05","29.46","200608","14","13,200","2","2004","도봉로49길 63",""
"서울특별시 강북구 미아동","307-48","0307","0048","국일아트빌7차","59.47","29.18","200611","7","12,250","5","2004","도봉로49길 63",""
"서울특별시 강북구 미아동","125-17","0125","0017","궁전빌라","50.15","30.26","200604","3","7,000","-1","1997","도봉로50길 16-8",""
"서울특별시 강북구 미아동","125-17","0125","0017","궁전빌라","55.44","33.44","200604","16","10,400","3","1997","도봉로50길 16-8",""
"서울특별시 강북구 미아동","125-17","0125","0017","궁전빌라","70.1","42.29","200605","18","11,000","1","1997","도봉로50길 16-8",""
"서울특별시 강북구 미아동","92-21","0092","0021","그랜드빌라(2차)","70.35","28.49","200603","17","14,800","4","1992","오현로6길 2",""
"서울특별시 강북구 미아동","258-81","0258","0081","극동빌라(가,나)","44.16","36.52","200603","27","6,100","-1","1992","오패산로52바길 27-6",""
"서울특별시 강북구 미아동","258-81","0258","0081","극동빌라(가,나)","50.63","41.87","200610","25","8,400","2","1992","오패산로52바길 27-7",""
"서울특별시 강북구 미아동","715","0715","0000","금강빌라","75.59","41.18","200606","22","15,500","1","1997","솔샘로53길 4-3",""
"서울특별시 강북구 미아동","715","0715","0000","금강빌라","72.47","39.48","200608","11","14,900","2","1997","솔샘로53길 4-3",""
"서울특별시 강북구 미아동","258-620","0258","0620","금강빌라A","41.68","36.44","200606","20","4,200","1","1988","오패산로52아길 5",""
"서울특별시 강북구 미아동","232-32","0232","0032","금강아트빌라(A동)","44.67","27.06","200610","16","8,100","3","1992","도봉로53가길 30",""
"서울특별시 강북구 미아동","138-59","0138","0059","금정빌라","52.71","24.3","200604","10","12,400","1","1993","도봉로18길 21-11",""
"서울특별시 강북구 미아동","791-1991","0791","1991","금호빌라","51.61","25.79","200611","21","10,700","4","2001","인수봉로8길 16",""
"서울특별시 강북구 미아동","791-1991","0791","1991","금호빌라","49.19","24.59","200612","22","12,000","3","2001","인수봉로8길 16",""
"서울특별시 강북구 미아동","791-1991","0791","1991","금호빌라","49.19","24.59","200612","30","12,400","3","2001","인수봉로8길 16",""
"서울특별시 강북구 미아동","258-332","0258","0332","낙산빌라","38.07","28.59","200607","23","4,100","1","1991","오패산로58길 12-6",""
"서울특별시 강북구 미아동","791-1926","0791","1926","남북빌라","53.46","22.49","200611","24","8,650","3","2002","인수봉로12길 11",""
"서울특별시 강북구 미아동","436-74","0436","0074","남영아트빌","44.69","21.16","200605","11","17,000","3","2002","솔샘로64나길 52-4",""
"서울특별시 강북구 미아동","138-2","0138","0002","네스트빌","53.07","26.99","200604","16","13,000","5","2002","도봉로18길 21-15",""
"서울특별시 강북구 미아동","8-289","0008","0289","녹원빌라","36","23.02","200611","1","9,800","2","1995","월계로21나길 50-9",""
"서울특별시 강북구 미아동","258-467","0258","0467","다미빌리지","68.47","32.5","200604","20","12,500","3","2003","오패산로 229",""
"서울특별시 강북구 미아동","258-467","0258","0467","다미빌리지","68.47","32.5","200609","27","11,500","4","2003","오패산로 229",""
"서울특별시 강북구 미아동","450-38","0450","0038","다솜빌라(450-38)","64.34","30.3","200603","9","13,700","-1","2003","솔샘로64다길 42",""
"서울특별시 강북구 미아동","3-200","0003","0200","다우힐스빌(3-200)","53.21","25.95","200608","30","9,900","5","2002","오현로9길 35",""
"서울특별시 강북구 미아동","791-2019","0791","2019","다운빌라","57.74","35.9","200611","18","9,400","-1","1998","인수봉로6길 21",""
"서울특별시 강북구 미아동","791-2019","0791","2019","다운빌라","70.82","44.04","200612","3","12,200","1","1998","인수봉로6길 21",""
"서울특별시 강북구 미아동","791-1843","0791","1843","다집아트","54.26","21.64","200612","1","11,000","2","1999","인수봉로14길 28",""
"서울특별시 강북구 미아동","791-715","0791","0715","대광빌라","50.62","32.57","200609","13","12,900","1","1997","솔매로31가길 5-3",""
"서울특별시 강북구 미아동","791-715","0791","0715","대광빌라","55.3","35.58","200611","7","15,300","2","1997","솔매로31가길 5-3",""
"서울특별시 강북구 미아동","791-715","0791","0715","대광빌라","51.35","33.05","200611","25","15,500","1","1997","솔매로31가길 5-3",""
"서울특별시 강북구 미아동","791-715","0791","0715","대광빌라","44.1","28.38","200612","15","14,800","3","1997","솔매로31가길 5-3",""
"서울특별시 강북구 미아동","413-1","0413","0001","대도맨션A동","98.33","48.68","200610","28","26,500","4","1996","솔샘로60가길 34",""
"서울특별시 강북구 미아동","413-11","0413","0011","대도맨션B동","75.46","53.84","200601","18","18,500","-1","1996","솔샘로60가길 32",""
"서울특별시 강북구 미아동","413-11","0413","0011","대도맨션B동","69.51","49.59","200610","14","24,500","3","1996","솔샘로60가길 32",""
"서울특별시 강북구 미아동","413-11","0413","0011","대도맨션B동","75.46","53.84","200612","7","25,000","-1","1996","솔샘로60가길 32",""
"서울특별시 강북구 미아동","215-81","0215","0081","대동아트빌","46.33","24.89","200603","14","8,600","2","2002","도봉로63길 11",""
"서울특별시 강북구 미아동","215-81","0215","0081","대동아트빌","35.42","19.03","200604","15","7,300","5","2002","도봉로63길 11",""
"서울특별시 강북구 미아동","215-81","0215","0081","대동아트빌","35.42","19.03","200609","2","7,500","5","2002","도봉로63길 11",""
"서울특별시 강북구 미아동","215-81","0215","0081","대동아트빌","46.33","24.89","200610","30","10,900","3","2002","도봉로63길 11",""
"서울특별시 강북구 미아동","258-667","0258","0667","대림나","37.23","27.5","200608","15","6,500","2","1988","오패산로52길 110",""
"서울특별시 강북구 미아동","228-62","0228","0062","대림맨션","77.85","39.37","200611","5","15,500","2","2002","도봉로53길 68",""
"서울특별시 강북구 미아동","228-62","0228","0062","대림맨션","76.23","38.55","200611","22","14,700","2","2002","도봉로53길 68",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","200603","13","11,200","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","200606","1","10,500","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","200607","19","10,200","3","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","200609","13","11,300","2","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","57.96","65.6","200611","21","15,650","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","59.04","66.72","200612","5","16,500","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","57.96","65.6","200612","12","16,600","3","1987","오패산로 260",""
"서울특별시 강북구 미아동","258-601","0258","0601","대성그린빌라","44.28","51.72","200612","19","11,500","1","1987","오패산로 260",""
"서울특별시 강북구 미아동","302-45","0302","0045","대성빌라","65.64","30.66","200611","2","13,300","5","2002","도봉로51길 29",""
"서울특별시 강북구 미아동","75-4","0075","0004","대성빌라(75-4)","52.94","23.34","200604","15","9,000","-1","1994","오패산로35길 20",""
"서울특별시 강북구 미아동","75-4","0075","0004","대성빌라(75-4)","51.99","22.96","200605","16","9,000","-1","1994","오패산로35길 20",""
"서울특별시 강북구 미아동","791-507","0791","0507","대성빌라(791-507)","27.56","18.26","200611","24","9,700","1","2003","삼양로58가길 4-3",""
"서울특별시 강북구 미아동","791-507","0791","0507","대성빌라(791-507)","33.39","22.12","200612","5","11,000","2","2003","삼양로58가길 4-3",""
"서울특별시 강북구 미아동","87-23","0087","0023","대성쉐르빌","42.96","21.97","200609","19","11,450","5","2002","오패산로 155-5",""
"서울특별시 강북구 미아동","791-1516","0791","1516","대영맨션","55.35","20","200610","12","8,000","3","1996","인수봉로20가길 13-5",""
"서울특별시 강북구 미아동","791-1516","0791","1516","대영맨션","53.64","20","200612","5","8,800","1","1996","인수봉로20가길 13-5",""
"서울특별시 강북구 미아동","791-1516","0791","1516","대영맨션","55.35","20","200612","20","11,000","2","1996","인수봉로20가길 13-5",""
"서울특별시 강북구 미아동","791-664","0791","0664","대영빌라(A동)","35.79","21.73","200609","20","10,500","3","1993","솔매로33길 18-5",""
"서울특별시 강북구 미아동","791-664","0791","0664","대영빌라(A동)","35.79","21.73","200612","7","11,300","3","1993","솔매로33길 18-5",""
"서울특별시 강북구 미아동","791-676","0791","0676","대영빌라(B동)","35.88","20.86","200609","2","9,900","-1","1992","솔매로33길 18-2",""
"서울특별시 강북구 미아동","791-3575","0791","3575","대영빌라(D)","45","25.61","200611","15","14,000","1","1992","솔매로33길 12-5",""
"서울특별시 강북구 미아동","258-553","0258","0553","대영주택","34.92","23.4","200601","18","5,000","1","1987","오패산로52라길 27",""
"서울특별시 강북구 미아동","258-736","0258","0736","대우맨션","51.62","26.96","200603","3","7,500","1","1995","오패산로52아길 46",""
"서울특별시 강북구 미아동","258-736","0258","0736","대우맨션","50.01","26.12","200611","26","8,550","1","1995","오패산로52아길 46",""
