지점 번호,지점명,일시,평균 기온(°C),최저 기온(°C),최저 기온 시각(hhmi),최고 기온(°C),최고 기온 시각(hhmi),강수 계속시간(hr),10분 최다강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다강수량 시각(hhmi),일강수량(mm),최대 순간풍속(m/s),최대 순간풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다 풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도 시각(hhmi),평균 상대습도(%),평균 중기압(hPa),평균 현지기압(hPa),최고 해면 기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다 일사 시각(hhmi),1시간 최다 일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(10분위),평균 중하층운량(10분위),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0cm 지중온도(°C),1.5cm 지중온도(°C),3.0cm 지중온도(°C),5.0cm 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),일기현상,안개 계속 시간(hr)
201,강화,2013-03-26,1.6,-4.9,604,7.0,1300,,,,,,,8.1,250,1335,5.7,250,1321,2.1,1800,250,-7.1,25,1135,55.1,3.6,1015.6,1024.2,927,1019.6,1800,1021.5,12.4,9.1,,,,,,,,,,,5.7,-10.0,,,,,,,,,,,,,,
201,강화,2013-03-27,4.0,-4.0,624,10.7,1354,,,,,,,7.2,230,1533,4.9,250,1424,2.1,1846,250,-6.8,17,2059,51.3,3.8,1010.8,1019.7,1,1014.0,1630,1016.6,12.4,11.1,,,,,,,,,,,7.3,-9.3,,,,,,,,,,,,,,
201,강화,2013-03-28,5.4,-0.1,241,10.7,1417,,,,,,,11.7,340,1955,5.0,340,1947,2.0,1739,250,-3.5,22,2100,57.1,5.1,1011.6,1019.8,2339,1015.8,1442,1017.4,12.5,1.9,,,,,,,,,,,7.3,-3.5,,,,,,,,,,,,,,
201,강화,2013-03-29,4.2,-2.5,621,9.9,1448,,,,,,,12.0,250,1528,5.6,230,1528,2.6,2286,230,-11.0,16,1350,34.0,2.7,1015.9,1024.2,2344,1019.7,4,1021.8,12.5,11.3,,,,,,,,,,,9.1,-7.1,,,,,,,,,,,,,,
201,강화,2013-03-30,3.9,-0.5,2329,9.5,1237,,,,,,,7.7,340,255,4.4,270,1438,2.0,1685,70,-7.8,15,1341,47.3,3.7,1017.2,1024.2,330,1022.0,1221,1023.1,12.5,2.8,,,,,,,,,,,5.5,-3.7,,,,,,,,,,,,,,
201,강화,2013-03-31,3.9,-3.2,634,9.9,1154,,,,,,,7.5,200,1702,5.1,230,1317,2.2,1924,250,-6.1,22,1141,52.3,3.9,1018.0,1025.3,757,1022.2,1721,1023.9,12.6,11.0,,,,,,,,,,,8.2,-8.2,,,,,,,,,,,,,,
201,강화,2013-04-01,7.2,-0.7,251,12.4,1308,0,2245,0.5,2155,,1.0,8.4,360,2056,3.6,270,1346,1.5,1308,360,0.6,34,1126,64.3,6.6,1014.0,1024.7,1,1015.2,2352,1019.8,12.6,0.0,,,,,,,,,,,8.7,-5.0,,,,,,,,,,,,,,
201,강화,2013-04-02,6.4,3.9,2356,8.8,1642,0,,1.5,152,,4.0,6.9,290,932,3.7,290,932,1.9,1606,290,4.8,74,1644,90.1,8.6,1007.8,1015.6,2340,1011.8,519,1013.6,12.7,0.7,,,,,,,,,,,7.3,1.3,,,,,,,,,,,,,,
201,강화,2013-04-03,5.4,-0.5,609,10.2,1306,,,,,,,9.4,230,1545,5.8,230,1612,2.7,2302,250,1.4,37,1159,78.8,6.8,1010.8,1017.9,2129,1015.0,1522,1016.6,12.7,11.2,,,,,,,,,,,8.2,-4.7,,,,,,,,,,,,,,
201,강화,2013-04-04,9.0,1.2,518,17.4,1508,,,,,,,6.7,250,1111,5.0,250,1117,1.7,1477,230,2.1,32,1713,65.9,7.2,1011.2,1018.9,743,1014.9,1901,1017.0,12.7,10.2,,,,,,,,,,,11.8,-1.4,,,,,,,,,,,,,,
201,강화,2013-04-05,12.0,5.7,645,18.0,1502,,,,,,,7.0,320,1704,4.5,270,1917,1.7,1426,70,2.8,32,1443,55.4,7.5,1007.6,1017.2,3,1009.5,2359,1013.2,12.8,0.3,,,,,,,,,,,12.6,0.7,,,,,,,,,,,,,,
201,강화,2013-04-06,6.1,2.1,2354,11.3,1,0,350,2.5,1910,,12.0,10.3,360,1416,5.7,320,1308,2.5,2165,250,4.5,68,55,89.8,8.5,996.4,1009.6,25,998.5,1734,1002.2,12.8,0.0,,,,,,,,,,,8.1,-0.4,,,,,,,,,,,,,,
201,강화,2013-04-07,4.9,1.3,652,9.7,1634,0,35,1.0,2345,,0.5,11.7,340,741,6.7,320,746,3.9,3331,290,-3.3,33,1559,57.5,4.8,1001.1,1012.3,2358,1001.0,2,1006.8,12.9,11.4,,,,,,,,,,,8.4,-0.7,,,,,,,,,,,,,,
201,강화,2013-04-08,6.4,-0.7,451,11.4,1129,0,2051,0.5,2001,,0.5,11.8,230,1810,7.1,230,1813,3.5,3008,230,0.4,34,1059,68.0,6.4,1007.1,1014.2,710,1011.4,1645,1012.9,12.9,4.9,,,,,,,,,,,8.2,-4.3,,,,,,,,,,,,,,
201,강화,2013-04-09,5.4,2.5,455,10.3,1326,0,1451,0.5,1401,,0.5,12.9,250,1338,7.9,230,1120,4.0,3478,250,-1.9,43,1759,59.8,5.4,1008.3,1019.2,2354,1011.7,435,1014.1,12.9,8.6,,,,,,,,,,,4.9,-1.3,,,,,,,,,,,,,,
201,강화,2013-04-10,5.0,-0.7,454,9.4,1134,0,1418,0.5,1328,,0.5,13.2,230,1737,7.7,250,1622,3.7,3188,250,-2.6,36,1105,59.1,5.1,1011.6,1019.5,1016,1015.7,1715,1017.4,13.0,9.2,,,,,,,,,,,7.1,-2.9,,,,,,,,,,,,,,
201,강화,2013-04-11,5.9,3.1,432,10.6,1304,0,1344,0.4,1254,,0.4,13.0,250,1619,8.3,230,1625,3.9,3362,250,-3.0,36,1559,54.0,4.9,1010.4,1018.9,2346,1014.6,1546,1016.2,13.0,7.8,,,,,,,,,,,7.4,0.8,,,,,,,,,,,,,,
201,강화,2013-04-12,6.3,2.1,617,11.1,1236,,,,,,,10.7,230,1603,7.4,230,1504,3.9,3401,230,-1.5,31,1240,58.9,5.5,1012.7,1020.2,1006,1017.1,1728,1018.5,13.1,11.9,,,,,,,,,,,9.5,0.0,,,,,,,,,,,,,,
201,강화,2013-04-13,9.6,0.9,425,16.1,1500,,,,,,,16.3,250,1837,8.1,230,1840,3.9,3387,230,-0.7,20,1255,55.4,6.1,1005.7,1018.4,1,1005.9,1840,1011.4,13.1,8.3,,,,,,,,,,,12.7,-3.8,,,,,,,,,,,,,,
201,강화,2013-04-14,7.0,1.8,2101,10.4,1448,0,401,0.5,311,,0.5,15.1,250,1209,7.2,230,1215,2.9,2470,230,-5.3,14,1411,48.3,4.9,1003.6,1013.0,2321,1004.2,150,1009.4,13.1,8.9,,,,,,,,,,,12.0,-2.2,,,,,,,,,,,,,,
201,강화,2013-04-15,6.1,0.3,535,11.3,1722,,,,,,,5.6,250,1206,3.7,270,203,1.8,1554,360,-4.6,26,1430,48.4,4.4,1004.8,1013.2,710,1006.7,2353,1010.6,13.2,3.2,,,,,,,,,,,9.2,-2.3,,,,,,,,,,,,,,
201,강화,2013-04-16,10.5,5.6,132,15.4,1003,,,,,,,11.4,200,1347,7.5,230,1349,2.6,2264,230,4.9,33,310,71.8,9.2,998.5,1007.7,2342,1001.7,1152,1004.1,13.2,2.0,,,,,,,,,,,11.4,2.4,,,,,,,,,,,,,,
201,강화,2013-04-17,12.6,4.1,537,20.7,1515,,,,,,,7.7,360,715,4.9,50,1011,2.2,1899,70,6.2,33,1437,68.6,9.5,1002.6,1010.1,948,1006.2,1803,1008.2,13.2,9.6,,,,,,,,,,,17.9,-0.4,,,,,,,,,,,,,,
201,강화,2013-04-18,10.9,7.5,453,15.2,1150,,,,,,,13.0,250,1422,6.8,230,1430,2.9,2531,250,-2.0,19,1607,45.5,5.7,1006.4,1017.4,2350,1008.6,217,1012.1,13.3,8.2,,,,,,,,,,,14.0,4.1,,,,,,,,,,,,,,
201,강화,2013-04-19,8.7,2.5,559,13.6,1424,,,,,,,8.5,70,120,5.6,250,1648,3.1,2637,50,-6.4,14,1333,34.9,3.8,1012.4,1020.5,657,1016.2,1644,1018.2,13.3,8.7,,,,,,,,,,,14.5,-2.6,,,,,,,,,,,,,,
201,강화,2013-04-20,4.9,2.1,2337,10.1,2,1,607,3.0,551,,5.5,7.8,250,531,4.3,250,532,1.7,1438,270,2.2,27,3,85.1,7.3,1011.7,1019.1,909,1015.7,1645,1017.5,13.4,0.0,,,,,,,,,,,7.5,-1.8,,,,,,,,,,,,,,
201,강화,2013-04-21,7.2,-0.9,624,13.6,1159,,,,,,,8.7,230,1502,5.8,230,1328,2.8,2424,270,1.9,26,1137,73.3,7.1,1013.2,1020.9,842,1017.6,1607,1019.0,13.4,10.4,,,,,,,,,,,11.1,-3.3,,,,,,,,,,,,,,
201,강화,2013-04-22,8.1,1.5,553,13.0,1002,,,,,,,8.3,250,1403,6.0,250,1419,2.6,2227,250,1.0,40,2238,62.9,6.6,1016.1,1024.5,904,1020.1,1804,1021.9,13.4,10.7,,,,,,,,,,,13.0,-2.9,,,,,,,,,,,,,,
201,강화,2013-04-23,10.0,6.6,36,14.7,1116,0,1704,1.0,1708,,3.0,5.6,20,1932,3.5,20,1936,1.7,1452,20,3.7,27,1110,69.1,8.4,1009.6,1020.7,35,1010.2,2302,1015.3,13.5,0.0,,,,,,,,,,,10.5,5.0,,,,,,,,,,,,,,
201,강화,2013-04-24,10.4,6.5,2331,15.7,1144,0,,0.1,,,0.1,9.6,200,1509,6.3,250,1517,3.8,3312,250,6.9,60,1137,79.8,10.0,1004.2,1011.9,2341,1007.8,452,1009.9,13.5,11.0,,,,,,,,,,,14.5,6.6,,,,,,,,,,,,,,
201,강화,2013-04-25,8.0,6.4,2340,12.3,1351,1,916,3.0,859,,5.5,9.1,250,1611,6.2,250,1548,2.6,2211,250,7.0,79,1343,93.6,10.0,1003.1,1013.4,39,1006.4,1515,1008.8,13.6,0.6,,,,,,,,,,,9.8,3.2,,,,,,,,,,,,,,
201,강화,2013-04-26,10.6,4.9,512,15.7,1702,0,,0.0,,,0.0,8.5,230,1915,5.4,230,1331,3.2,2746,250,3.5,37,1827,63.0,7.9,1004.9,1013.3,2353,1008.4,119,1010.5,13.6,11.1,,,,,,,,,,,12.6,3.3,,,,,,,,,,,,,,
201,강화,2013-04-27,10.9,6.0,546,16.7,1438,,,,,,,11.5,230,1554,7.2,250,1603,2.8,2379,250,3.3,31,1446,62.3,7.8,1011.1,1019.3,2354,1013.3,1,1016.8,13.6,10.6,,,,,,,,,,,15.2,3.4,,,,,,,,,,,,,,
201,강화,2013-04-28,14.8,6.8,103,19.7,1630,,,,,,,14.4,230,2012,7.5,230,2032,3.4,2930,200,7.6,44,1153,63.5,10.6,1010.9,1019.2,1,1014.1,2344,1016.5,13.6,0.2,,,,,,,,,,,13.8,3.6,,,,,,,,,,,,,,
201,강화,2013-04-29,11.6,7.1,1934,17.8,148,3,430,8.5,416,,13.0,19.3,230,453,9.5,230,501,4.4,3789,270,9.7,46,1305,89.1,12.2,1005.7,1014.2,1,1009.0,453,1011.3,13.7,6.4,,,,,,,,,,,14.9,6.7,,,,,,,,,,,,,,
201,강화,2013-04-30,12.4,6.9,651,16.0,1246,,,,,,,9.4,20,2347,5.7,250,1427,3.2,2723,270,4.4,31,1915,60.1,8.4,1003.4,1012.6,14,1006.3,1756,1008.9,13.7,10.4,,,,,,,,,,,14.3,4.9,,,,,,,,,,,,,,
201,강화,2013-05-01,12.4,8.4,447,16.7,1349,,,,,,,9.2,290,1256,5.5,230,1404,3.6,3104,50,4.2,41,1233,58.6,8.3,1005.3,1011.9,1006,1009.0,1,1011.0,13.8,10.0,,,,,,,,,,,17.3,6.0,,,,,,,,,,,,,,
201,강화,2013-05-02,11.2,6.2,529,16.8,1408,,,,,,,8.6,250,1503,5.4,250,1422,2.3,1958,250,7.2,55,1634,78.0,10.2,1006.7,1014.2,2149,1011.0,1807,1012.3,13.8,9.4,,,,,,,,,,,17.0,2.5,,,,,,,,,,,,,,
201,강화,2013-05-03,10.8,6.4,421,16.4,1143,,,,,,0.0,8.9,250,1839,5.5,250,1914,2.8,2382,270,7.0,41,1139,79.3,10.1,1009.7,1017.2,2349,1014.0,1537,1015.4,13.8,6.7,,,,,,,,,,,15.5,2.0,,,,,,,,,,,,,,
201,강화,2013-05-04,10.6,5.4,527,16.1,1240,,,,,,,8.9,250,1439,6.3,250,1332,3.2,2737,250,7.3,58,1145,81.5,10.3,1013.2,1020.8,2359,1016.8,133,1018.9,13.9,11.9,,,,,,,,,,,16.6,1.5,,,,,,,,,,,,,,
201,강화,2013-05-05,9.4,5.6,546,13.5,1028,,,,,,,8.8,250,1835,6.1,250,1238,3.8,3258,250,8.0,72,1406,91.3,10.7,1015.3,1022.9,806,1019.1,1804,1021.0,13.9,10.7,,,,,,,,,,,17.0,1.6,,,,,,,,,,,,,,
201,강화,2013-05-06,10.4,6.2,257,15.0,1057,,,,,,,8.9,250,1319,6.3,250,1325,2.5,2158,250,7.1,63,1403,81.1,10.1,1013.0,1020.0,14,1016.8,1550,1018.7,13.9,9.3,,,,,,,,,,,17.2,5.0,,,,,,,,,,,,,,
201,강화,2013-05-07,15.5,7.4,156,24.3,1308,,,,,,,7.4,250,1714,5.1,250,1655,2.3,1973,250,6.3,34,1259,57.0,9.6,1014.4,1021.0,754,1018.5,1816,1020.1,14.0,10.8,,,,,,,,,,,20.1,3.7,,,,,,,,,,,,,,
201,강화,2013-05-08,16.5,7.6,529,23.6,1432,,,,,,,8.5,250,1323,4.8,250,1256,2.3,2012,250,6.2,24,1430,55.3,9.5,1013.8,1021.8,732,1017.1,1808,1019.4,14.0,11.3,,,,,,,,,,,22.7,3.8,,,,,,,,,,,,,,
201,강화,2013-05-09,15.0,10.0,345,21.6,1032,1,2143,5.0,2331,,11.5,8.8,270,2129,5.2,230,2151,1.6,1356,250,11.0,45,1133,78.9,13.2,1007.5,1017.5,1,1007.4,2358,1013.1,14.0,3.0,,,,,,,,,,,18.3,5.3,,,,,,,,,,,,,,
201,강화,2013-05-10,12.6,9.4,2036,16.0,1414,1,1,6.5,1,,23.0,9.7,250,1806,6.2,250,1813,3.2,2732,250,12.2,89,1625,97.5,14.3,997.3,1007.5,1,1000.9,1244,1002.9,14.1,0.9,,,,,,,,,,,15.0,9.7,,,,,,,,,,,,,,
201,강화,2013-05-11,15.1,10.3,1,21.1,1401,0,16,0.1,,,0.1,8.0,250,2244,4.8,230,45,2.6,2286,250,11.3,56,1400,79.4,13.4,998.5,1005.5,937,1002.3,1824,1004.0,14.1,8.8,,,,,,,,,,,18.2,10.6,,,,,,,,,,,,,,
201,강화,2013-05-12,16.1,14.0,203,18.3,1542,0,237,0.5,147,,0.5,12.5,200,642,8.0,230,638,4.0,3424,230,13.0,66,5,82.0,15.0,999.1,1007.2,2354,1002.3,346,1004.6,14.1,1.9,,,,,,,,,,,16.4,13.0,,,,,,,,,,,,,,
201,강화,2013-05-13,18.5,12.8,2359,23.2,1331,,,,,,,8.5,200,1203,5.5,200,1154,3.1,2661,250,8.7,24,2108,56.4,11.8,1005.2,1012.7,2345,1006.9,34,1010.7,14.1,9.8,,,,,,,,,,,21.2,6.9,,,,,,,,,,,,,,
201,강화,2013-05-14,17.1,11.7,120,22.8,1413,,,,,,0.0,9.0,270,2132,4.8,230,1827,2.1,1815,250,10.7,42,212,67.1,13.0,1006.6,1014.1,1034,1008.2,1830,1012.1,14.2,1.7,,,,,,,,,,,20.7,5.9,,,,,,,,,,,,,,
201,강화,2013-05-15,16.7,13.2,513,22.4,1424,,,,,,,7.7,250,1508,5.4,270,1450,2.6,2248,250,12.3,41,1340,77.4,14.4,1007.6,1015.0,2341,1011.7,357,1013.1,14.2,9.7,,,,,,,,,,,23.5,9.4,,,,,,,,,,,,,,
201,강화,2013-05-16,19.9,13.2,546,27.2,1705,,,,,,,9.6,20,328,4.9,50,627,2.7,2355,50,8.7,28,1643,51.0,11.2,1011.5,1019.0,2342,1014.6,1812,1017.0,14.2,12.4,,,,,,,,,,,26.4,9.9,,,,,,,,,,,,,,
201,강화,2013-05-17,17.2,11.9,451,23.4,1246,,,,,,,7.0,270,1500,4.7,250,1448,2.3,1989,250,6.7,27,1148,53.3,9.9,1010.7,1019.1,600,1013.5,1730,1016.3,14.3,9.3,,,,,,,,,,,24.8,7.5,,,,,,,,,,,,,,
201,강화,2013-05-18,14.4,10.8,451,18.9,1350,1,1842,7.0,1955,,28.5,5.6,250,1150,3.8,230,1151,1.6,1366,230,12.0,70,1341,85.9,14.0,1004.0,1014.5,16,1004.4,2400,1009.5,14.3,0.0,,,,,,,,,,,18.6,7.6,,,,,,,,,,,,,,
201,강화,2013-05-19,15.6,12.4,2347,21.6,1522,1,,4.5,,,15.0,6.9,50,334,4.4,250,2154,2.9,2467,20,14.0,65,1441,91.0,16.0,994.0,1004.4,1,997.4,1519,999.4,14.3,1.7,,,,,,,,,,,18.9,12.6,,,,,,,,,,,,,,
201,강화,2013-05-20,11.2,7.3,2349,15.0,1645,,,,,,,7.6,230,123,4.6,250,27,2.7,2293,250,10.7,69,2159,97.0,13.0,998.5,1006.8,2309,1001.5,106,1004.1,14.3,1.0,,,,,,,,,,,14.8,2.5,,,,,,,,,,,,,,
201,강화,2013-05-21,13.7,6.5,250,21.7,1524,,,,,,,6.1,250,1436,4.0,250,1439,1.5,1338,250,4.9,19,1635,61.8,8.9,1002.3,1009.7,1042,1006.1,1745,1007.9,14.4,9.7,,,,,,,,,,,17.6,1.7,,,,,,,,,,,,,,
201,강화,2013-05-22,16.3,10.0,153,23.0,1245,,,,,,,6.7,250,1344,4.5,250,1321,1.6,1421,250,9.8,40,133,67.5,12.5,1005.5,1013.7,2326,1009.2,108,1011.0,14.4,7.8,,,,,,,,,,,18.2,6.0,,,,,,,,,,,,,,
201,강화,2013-05-23,16.8,10.1,213,25.1,1155,,,,,,,7.3,250,1534,5.1,250,1453,2.2,1906,250,13.9,51,1150,85.5,16.0,1007.9,1015.3,829,1011.3,1826,1013.5,14.4,9.5,,,,,,,,,,,21.6,6.7,,,,,,,,,,,,,,
201,강화,2013-05-24,15.4,10.4,538,21.8,1529,,,,,,,7.8,250,1307,5.6,230,1322,2.5,2161,250,14.1,61,1626,92.6,16.2,1008.8,1015.8,743,1012.6,1558,1014.4,14.4,8.4,,,,,,,,,,,21.0,9.6,,,,,,,,,,,,,,
201,강화,2013-05-25,20.8,13.6,526,27.8,1429,,,,,,,6.3,250,1455,4.2,250,1503,1.7,1508,250,14.7,44,1534,70.5,16.8,1008.5,1015.0,702,1012.2,1717,1014.0,14.5,9.8,,,,,,,,,,,24.8,10.5,,,,,,,,,,,,,,
201,강화,2013-05-26,21.0,15.7,542,26.6,1344,,,,,,,6.7,250,1448,4.0,250,1450,1.7,1506,250,14.9,34,1345,70.1,16.9,1010.4,1017.0,920,1014.7,53,1015.9,14.5,4.7,,,,,,,,,,,24.8,12.8,,,,,,,,,,,,,,
201,강화,2013-05-27,18.4,17.4,2338,20.3,456,2,1558,11.5,1533,,67.0,9.1,110,1924,4.6,90,1717,2.5,2160,50,17.6,80,457,95.9,20.2,1003.9,1015.4,1,1005.4,2353,1009.4,14.5,0.0,,,,,,,,,,,19.3,17.0,,,,,,,,,,,,,,
201,강화,2013-05-28,17.5,15.0,2033,20.6,1604,2,208,6.5,207,,23.5,6.8,250,1627,4.2,250,1800,1.8,1560,20,17.4,94,1626,99.9,19.9,999.8,1008.1,2043,1003.5,500,1005.3,14.5,0.0,,,,,,,,,,,18.6,15.4,,,,,,,,,,,,,,
201,강화,2013-05-29,14.2,12.6,2352,15.7,947,0,623,1.5,1336,,4.0,7.4,230,1803,4.4,250,1804,2.3,1972,250,14.1,100,1,100.0,16.1,1003.4,1012.0,2352,1006.2,229,1009.0,14.5,0.0,,,,,,,,,,,16.4,10.7,,,,,,,,,,,,,,
201,강화,2013-05-30,15.7,11.7,2354,21.1,1427,,,,,,,8.4,270,1651,5.0,250,1718,2.2,1899,250,12.7,52,1333,84.5,14.7,1007.1,1013.8,648,1011.3,1749,1012.7,14.6,10.7,,,,,,,,,,,20.2,7.6,,,,,,,,,,,,,,
201,강화,2013-05-31,18.0,10.6,503,24.4,1542,,,,,,,6.5,250,1427,4.4,250,1427,1.8,1541,250,11.6,38,1040,70.0,13.8,1004.9,1012.7,1,1008.4,1918,1010.4,14.6,10.6,,,,,,,,,,,21.0,6.5,,,,,,,,,,,,,,
201,강화,2013-06-01,19.3,13.9,445,25.1,1500,,,,,,,7.0,250,1523,4.0,290,1922,2.0,1731,250,11.2,27,1506,62.5,13.5,1002.1,1008.6,1,1006.4,1842,1007.6,14.6,6.9,,,,,,,,,,,23.0,11.2,,,,,,,,,,,,,,
201,강화,2013-06-02,20.0,13.8,534,25.4,1608,0,646,0.1,556,,,6.7,230,1502,4.5,250,1407,1.9,1666,250,15.9,62,1719,79.0,18.2,1002.0,1008.7,2207,1005.8,1721,1007.4,14.6,11.7,,,,,,,,,,,24.5,9.8,,,,,,,,,,,,,,
201,강화,2013-06-03,16.1,13.5,2354,20.2,10,,,,,,,7.1,230,1345,4.9,250,1248,2.5,2128,250,14.7,65,14,91.9,16.7,1006.8,1015.0,2328,1008.2,39,1012.4,14.6,6.7,,,,,,,,,,,22.9,10.7,,,,,,,,,,,,,,
201,강화,2013-06-04,20.2,13.4,4,26.4,1500,0,511,0.3,454,,0.3,5.4,200,1305,3.7,230,1237,1.4,1194,230,15.1,45,1453,75.8,17.2,1011.2,1017.8,1026,1014.8,225,1016.7,14.7,9.5,,,,,,,,,,,27.8,10.1,,,,,,,,,,,,,,
201,강화,2013-06-05,21.4,15.0,510,27.6,1440,,,,,,,6.2,250,1259,3.9,230,1223,1.5,1331,270,15.0,40,1209,70.3,17.2,1011.5,1018.2,835,1015.7,1734,1016.9,14.7,10.0,,,,,,,,,,,28.6,11.0,,,,,,,,,,,,,,
201,강화,2013-06-06,22.0,17.4,528,27.6,1349,,,,,,,5.8,250,1652,4.2,250,1701,1.5,1324,250,18.1,55,1437,80.3,20.8,1009.3,1016.8,737,1013.0,1806,1014.7,14.7,8.1,,,,,,,,,,,29.8,15.2,,,,,,,,,,,,,,
201,강화,2013-06-07,22.2,17.2,505,28.2,1436,,,,,,,6.0,250,1522,4.2,250,1528,1.7,1496,250,15.9,29,1924,70.6,18.4,1006.4,1013.5,1,1010.0,1659,1011.9,14.7,12.0,,,,,,,,,,,30.0,13.3,,,,,,,,,,,,,,
201,강화,2013-06-08,23.0,16.0,410,29.7,1251,,,,,,,7.6,270,1640,4.5,270,1641,1.8,1517,250,17.7,48,1103,74.1,20.2,1003.6,1011.1,1,1007.2,1814,1009.0,14.7,8.3,,,,,,,,,,,29.4,12.2,,,,,,,,,,,,,,
201,강화,2013-06-09,24.2,19.0,454,30.7,1351,,,,,,,5.7,230,1602,3.8,250,1625,1.5,1334,250,16.4,35,1435,64.5,18.7,1001.8,1008.8,1,1005.3,1526,1007.1,14.7,11.5,,,,,,,,,,,31.4,15.0,,,,,,,,,,,,,,
201,강화,2013-06-10,24.3,18.3,321,30.8,1559,,,,,,,7.2,250,2114,3.8,250,1742,1.7,1505,250,14.8,32,1508,57.9,16.8,1001.5,1008.3,147,1004.7,1632,1006.8,14.7,10.9,,,,,,,,,,,33.5,13.4,,,,,,,,,,,,,,
201,강화,2013-06-11,21.7,18.5,2052,26.6,1347,1,1840,4.0,2031,,12.5,6.6,90,1127,3.8,250,1758,1.4,1244,20,16.2,45,1331,73.6,18.6,1001.0,1007.2,2144,1004.8,1535,1006.4,14.7,0.0,,,,,,,,,,,23.9,18.5,,,,,,,,,,,,,,
201,강화,2013-06-12,19.4,18.1,2142,22.7,1412,1,329,2.5,246,,9.5,6.4,230,1618,4.1,250,1643,2.1,1805,250,18.8,81,1527,96.6,21.7,1003.5,1011.9,2316,1006.0,228,1008.9,14.7,1.7,,,,,,,,,,,23.0,17.7,,,,,,,,,,,,,,
201,강화,2013-06-13,20.4,16.8,416,25.7,1456,,,,,,,5.6,250,1714,3.5,250,1915,1.8,1578,250,18.5,71,1555,90.1,21.4,1007.7,1014.2,1012,1011.6,10,1013.1,14.8,4.3,,,,,,,,,,,24.3,15.4,,,,,,,,,,,,,,
201,강화,2013-06-14,21.9,18.2,229,26.2,1516,,,,,,,6.7,250,1334,4.5,250,1307,1.9,1666,250,18.8,67,1643,83.9,21.8,1007.9,1014.5,739,1012.1,1717,1013.3,14.8,10.1,,,,,,,,,,,27.6,16.4,,,,,,,,,,,,,,
201,강화,2013-06-15,21.7,17.7,531,25.8,1644,,,,,,,7.6,290,2056,5.0,270,2105,2.4,2039,230,18.4,56,1654,82.3,21.1,1006.6,1013.8,225,1010.3,1930,1012.1,14.8,12.7,,,,,,,,,,,29.9,15.6,,,,,,,,,,,,,,
201,강화,2013-06-16,20.7,17.0,357,24.6,1450,,,,,,,7.3,230,1318,5.0,230,1345,2.6,2237,250,18.1,68,1455,86.1,20.8,1002.9,1011.3,702,1005.5,2358,1008.3,14.8,7.5,,,,,,,,,,,27.6,14.4,,,,,,,,,,,,,,
201,강화,2013-06-17,20.5,18.3,59,22.2,1153,0,2308,0.5,2218,,0.5,5.5,250,23,3.5,250,29,1.6,1382,250,20.1,93,1158,98.4,23.6,997.1,1005.6,2,999.6,2346,1002.5,14.8,0.0,,,,,,,,,,,22.8,16.6,,,,,,,,,,,,,,
201,강화,2013-06-18,21.3,20.0,503,23.2,1418,1,1609,2.5,1552,,6.0,4.9,20,240,2.6,50,258,1.1,941,50,21.1,95,1427,99.8,25.1,991.5,999.8,7,994.8,1745,996.9,14.8,0.0,,,,,,,,,,,22.7,20.0,,,,,,,,,,,,,,
201,강화,2013-06-19,22.0,18.5,541,26.5,1518,0,,0.1,,,0.1,6.1,230,1304,3.9,250,1635,1.9,1672,250,19.9,68,1716,89.1,23.3,995.4,1004.4,2248,996.5,34,1000.8,14.8,6.4,,,,,,,,,,,26.0,16.0,,,,,,,,,,,,,,
201,강화,2013-06-20,22.7,17.5,338,27.9,1426,,,,,,,6.7,250,1721,4.5,270,1733,1.9,1657,250,18.8,46,2119,80.4,21.8,1000.2,1006.7,2327,1003.9,239,1005.5,14.8,6.4,,,,,,,,,,,27.9,14.7,,,,,,,,,,,,,,
201,강화,2013-06-21,24.3,19.1,417,29.3,1646,,,,,,,6.4,270,1615,4.3,250,1557,1.6,1361,20,20.4,59,1255,80.3,24.1,1000.2,1007.0,2313,1004.1,1731,1005.5,14.8,5.0,,,,,,,,,,,30.3,17.3,,,,,,,,,,,,,,
201,강화,2013-06-22,22.2,19.0,515,26.9,1109,,,,,,,7.8,230,1849,5.0,250,1856,2.0,1700,250,19.9,69,1035,88.1,23.3,1001.3,1007.6,844,1005.2,1811,1006.6,14.8,4.6,,,,,,,,,,,28.4,17.3,,,,,,,,,,,,,,
