"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070101 ~ 20071231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","1-81","0001","0081","유림빌라(1-81)","49.91","29.15","200712","24","15,500","3","1996","수유로21길 7",""
"서울특별시 강북구 수유동","472-507","0472","0507","유림빌라(472-507)","56.97","28.77","200704","2","13,000","3","2002","수유로5길 7",""
"서울특별시 강북구 수유동","310-4","0310","0004","유림빌라2차","38.88","22.15","200704","3","7,900","2","1997","인수봉로72길 71",""
"서울특별시 강북구 수유동","167-17","0167","0017","유성빌라(A동)","44","18.33","200704","26","11,200","2","1992","도봉로101길 19",""
"서울특별시 강북구 수유동","167-34","0167","0034","유성빌라(B동)","42.12","18.19","200703","20","7,700","4","1992","도봉로101길 25",""
"서울특별시 강북구 수유동","167-34","0167","0034","유성빌라(B동)","46.08","19.9","200707","24","9,500","4","1992","도봉로101길 25",""
"서울특별시 강북구 수유동","167-34","0167","0034","유성빌라(B동)","42.12","18.19","200711","22","8,200","4","1992","도봉로101길 25",""
"서울특별시 강북구 수유동","28-13","0028","0013","은석빌라(28-13)","63.36","29.19","200701","31","13,200","2","2003","삼양로98길 37",""
"서울특별시 강북구 수유동","28-13","0028","0013","은석빌라(28-13)","57.78","26.62","200708","21","12,700","5","2003","삼양로98길 37",""
"서울특별시 강북구 수유동","28-13","0028","0013","은석빌라(28-13)","57.78","26.62","200710","29","13,500","5","2003","삼양로98길 37",""
"서울특별시 강북구 수유동","279-184","0279","0184","은석센스빌","60.21","28.67","200703","8","13,000","2","2002","4.19로2길 1-8",""
"서울특별시 강북구 수유동","279-184","0279","0184","은석센스빌","60.21","28.66","200704","26","14,000","1","2002","4.19로2길 1-8",""
"서울특별시 강북구 수유동","279-184","0279","0184","은석센스빌","60.21","28.66","200710","20","7,500","-1","2002","4.19로2길 1-8",""
"서울특별시 강북구 수유동","486-610","0486","0610","은아빌라","47.19","23.09","200701","3","11,000","3","1994","인수봉로28나길 21",""
"서울특별시 강북구 수유동","486-610","0486","0610","은아빌라","47.19","23.09","200704","16","11,400","3","1994","인수봉로28나길 21",""
"서울특별시 강북구 수유동","172-18","0172","0018","은진빌라트13차","54.17","26.19","200703","20","11,000","3","1997","노해로13길 48",""
"서울특별시 강북구 수유동","172-18","0172","0018","은진빌라트13차","58.35","28.21","200704","2","12,300","3","1997","노해로13길 48",""
"서울특별시 강북구 수유동","134-6","0134","0006","은진스톤하우스(134-6)","62.79","28.71","200708","28","12,000","1","2002","수유로 69-7",""
"서울특별시 강북구 수유동","166-17","0166","0017","은진스톤하우스(166-17)","52.38","29.19","200702","15","12,500","3","2002","도봉로101길 59-7",""
"서울특별시 강북구 수유동","166-17","0166","0017","은진스톤하우스(166-17)","52.38","29.19","200706","16","13,000","3","2002","도봉로101길 59-7",""
"서울특별시 강북구 수유동","166-18","0166","0018","은진스톤하우스(166-18)","60.6","31.6","200710","15","18,500","4","2002","도봉로101길 59-5",""
"서울특별시 강북구 수유동","166-18","0166","0018","은진스톤하우스(166-18)","33.71","17.58","200710","27","7,800","1","2002","도봉로101길 59-5",""
"서울특별시 강북구 수유동","167-88","0167","0088","은진스톤하우스(167-88)","55.2","31.7","200701","30","12,500","2","2002","도봉로101길 33-7",""
"서울특별시 강북구 수유동","167-88","0167","0088","은진스톤하우스(167-88)","58.26","33.44","200702","1","14,500","2","2002","도봉로101길 33-7",""
"서울특별시 강북구 수유동","167-88","0167","0088","은진스톤하우스(167-88)","58.26","33.44","200708","29","14,500","2","2002","도봉로101길 33-7",""
"서울특별시 강북구 수유동","28-9","0028","0009","은진스톤하우스(28-9)","45.53","24.39","200703","28","11,400","4","2002","삼양로98길 33-1",""
"서울특별시 강북구 수유동","28-9","0028","0009","은진스톤하우스(28-9)","46.7","24.94","200708","8","13,300","2","2002","삼양로98길 33-1",""
"서울특별시 강북구 수유동","28-9","0028","0009","은진스톤하우스(28-9)","46.7","24.94","200710","27","12,750","3","2002","삼양로98길 33-1",""
"서울특별시 강북구 수유동","29-21","0029","0021","은진스톤하우스(29-21)","49.87","23.7","200701","14","10,000","4","2001","삼각산로34길 60",""
"서울특별시 강북구 수유동","29-21","0029","0021","은진스톤하우스(29-21)","57.61","27.35","200706","5","15,500","3","2001","삼각산로34길 60",""
"서울특별시 강북구 수유동","29-21","0029","0021","은진스톤하우스(29-21)","57.61","27.35","200712","15","16,000","3","2001","삼각산로34길 60",""
"서울특별시 강북구 수유동","38-39","0038","0039","은진스톤하우스22차","55.23","25.51","200703","2","8,500","4","2000","삼각산로30길 11-2",""
"서울특별시 강북구 수유동","38-39","0038","0039","은진스톤하우스22차","49.18","22.71","200704","9","10,800","4","2000","삼각산로30길 11-2",""
"서울특별시 강북구 수유동","38-39","0038","0039","은진스톤하우스22차","49.18","22.71","200710","5","11,700","4","2000","삼각산로30길 11-2",""
"서울특별시 강북구 수유동","10-33","0010","0033","은진스톤하우스25차","72.35","37.87","200703","5","13,950","4","2001","노해로11길 5-6",""
"서울특별시 강북구 수유동","10-33","0010","0033","은진스톤하우스25차","63.04","32.99","200709","2","13,700","1","2001","노해로11길 5-6",""
"서울특별시 강북구 수유동","170-3","0170","0003","은진스톤하우스26차","50.88","28","200706","30","12,500","4","2001","도봉로99길 73",""
"서울특별시 강북구 수유동","32-45","0032","0045","은진스톤하우스34차(B)","47.19","26.23","200712","4","16,500","4","2003","노해로17길 27-7",""
"서울특별시 강북구 수유동","222-10","0222","0010","은진스톤하우스A동","35.51","19.45","200706","20","10,500","5","2003","노해로8가길 36-8",""
"서울특별시 강북구 수유동","222-75","0222","0075","은진스톤하우스B동","60.05","32.2","200701","15","15,250","3","2003","노해로8가길 36-6",""
"서울특별시 강북구 수유동","222-75","0222","0075","은진스톤하우스B동","60.05","24.62","200710","3","13,500","5","2003","노해로8가길 36-6",""
"서울특별시 강북구 수유동","519-55","0519","0055","은행빌라(519-55)","38.16","22.92","200709","9","10,000","3","1994","인수봉로61길 17",""
"서울특별시 강북구 수유동","519-55","0519","0055","은행빌라(519-55)","38.16","22.92","200712","28","12,500","1","1994","인수봉로61길 17",""
"서울특별시 강북구 수유동","562-15","0562","0015","은행빌라(562-15)","79.09","38.65","200703","14","14,800","2","2002","4.19로11길 9",""
"서울특별시 강북구 수유동","562-15","0562","0015","은행빌라(562-15)","79.09","38.65","200704","26","14,800","2","2002","4.19로11길 9",""
"서울특별시 강북구 수유동","562-15","0562","0015","은행빌라(562-15)","76.2","37.24","200709","12","17,000","2","2002","4.19로11길 9",""
"서울특별시 강북구 수유동","1-80","0001","0080","은행빌라(B)","62.52","30.04","200705","10","14,500","1","2001","수유로21길 3-10",""
"서울특별시 강북구 수유동","472-231","0472","0231","은행빌라(가)","69.41","32.54","200709","12","18,500","4","2002","삼양로81길 18",""
"서울특별시 강북구 수유동","468-213","0468","0213","은행빌라(가)(468-213)","57.52","29.67","200708","29","9,500","-1","1997","인수봉로34길 23",""
"서울특별시 강북구 수유동","474-6","0474","0006","은행빌라(나)","69.41","36.36","200710","8","11,000","5","2002","삼양로 315-26",""
"서울특별시 강북구 수유동","474-6","0474","0006","은행빌라(나)","69.41","36.36","200711","2","17,900","4","2002","삼양로 315-26",""
"서울특별시 강북구 수유동","474-6","0474","0006","은행빌라(나)","69.41","36.36","200711","30","11,500","5","2002","삼양로 315-26",""
"서울특별시 강북구 수유동","468-148","0468","0148","은행빌라(나)(468-148)","59.4","33.78","200708","25","18,500","1","1997","인수봉로34길 19-4",""
"서울특별시 강북구 수유동","468-148","0468","0148","은행빌라(나)(468-148)","68.3","38.84","200710","3","15,000","-1","1997","인수봉로34길 19-4",""
"서울특별시 강북구 수유동","279-327","0279","0327","은행빌라(나동)","75.15","43.88","200701","10","15,950","4","2003","삼양로131길 8",""
"서울특별시 강북구 수유동","279-327","0279","0327","은행빌라(나동)","75.15","43.88","200701","16","16,700","2","2003","삼양로131길 8",""
"서울특별시 강북구 수유동","279-187","0279","0187","은행주택","60.23","29.2","200704","6","8,800","-1","2002","삼양로139길 39",""
"서울특별시 강북구 수유동","576-16","0576","0016","이화빌라","38.28","52.75","200705","15","8,400","3","1992","삼양로139나길 53",""
"서울특별시 강북구 수유동","576-16","0576","0016","이화빌라","38.28","52.75","200706","4","8,400","3","1992","삼양로139나길 53",""
"서울특별시 강북구 수유동","576-16","0576","0016","이화빌라","38.28","52.75","200711","16","8,500","3","1992","삼양로139나길 53",""
"서울특별시 강북구 수유동","35-17","0035","0017","이화하이츠빌라","31.5","15.77","200705","16","5,800","3","1993","노해로17길 61",""
"서울특별시 강북구 수유동","391-10","0391","0010","인성하이츠빌라","38.24","20.5","200702","19","5,500","-1","1992","인수봉로64길 28",""
"서울특별시 강북구 수유동","391-10","0391","0010","인성하이츠빌라","38.24","20.5","200704","19","7,200","4","1992","인수봉로64길 28",""
"서울특별시 강북구 수유동","391-10","0391","0010","인성하이츠빌라","40.62","21.88","200705","21","5,000","-1","1992","인수봉로64길 28",""
"서울특별시 강북구 수유동","391-10","0391","0010","인성하이츠빌라","40.62","21.78","200711","23","12,000","4","1992","인수봉로64길 28",""
"서울특별시 강북구 수유동","391-10","0391","0010","인성하이츠빌라","40.62","21.88","200711","29","7,400","-1","1992","인수봉로64길 28",""
"서울특별시 강북구 수유동","391-10","0391","0010","인성하이츠빌라","38.24","20.5","200712","29","4,000","-1","1992","인수봉로64길 28",""
"서울특별시 강북구 수유동","276-2","0276","0002","인성하이츠빌라(276-2)","45.45","21.94","200706","19","11,000","4","2001","삼양로130길 10",""
"서울특별시 강북구 수유동","276-2","0276","0002","인성하이츠빌라(276-2)","45.45","22.66","200707","11","12,000","5","2001","삼양로130길 10",""
"서울특별시 강북구 수유동","276-2","0276","0002","인성하이츠빌라(276-2)","45.45","21.94","200710","25","11,800","3","2001","삼양로130길 10",""
"서울특별시 강북구 수유동","391-417","0391","0417","인수빌리지","40.33","21.69","200704","17","7,700","4","2002","삼각산로20길 5",""
"서울특별시 강북구 수유동","391-417","0391","0417","인수빌리지","72.03","38.7","200707","5","9,500","-1","2002","삼각산로20길 5",""
"서울특별시 강북구 수유동","530-101","0530","0101","인수주택","25.72","25.13","200706","18","5,300","3","1991","인수봉로73나길 4",""
"서울특별시 강북구 수유동","472-279","0472","0279","일선리치빌","30.24","17.1","200701","19","8,200","2","2002","수유로 27-8",""
"서울특별시 강북구 수유동","472-279","0472","0279","일선리치빌","30.24","17.1","200701","20","7,600","1","2002","수유로 27-8",""
"서울특별시 강북구 수유동","472-279","0472","0279","일선리치빌","30.24","17.1","200701","25","8,000","1","2002","수유로 27-8",""
"서울특별시 강북구 수유동","472-279","0472","0279","일선리치빌","30.24","17.1","200702","26","9,000","2","2002","수유로 27-8",""
"서울특별시 강북구 수유동","472-279","0472","0279","일선리치빌","30.24","17.1","200705","2","7,900","1","2002","수유로 27-8",""
"서울특별시 강북구 수유동","472-279","0472","0279","일선리치빌","30.24","17.1","200705","10","8,500","2","2002","수유로 27-8",""
"서울특별시 강북구 수유동","291-86","0291","0086","일신빌라","40.1","19.93","200706","30","8,000","2","1996","삼양로123길 62-7",""
"서울특별시 강북구 수유동","291-86","0291","0086","일신빌라","36.78","18.28","200709","16","8,500","1","1996","삼양로123길 62-7",""
"서울특별시 강북구 수유동","270-104","0270","0104","일신빌라(270-104)","59.82","28.09","200711","20","13,500","-1","1993","한천로166길 20-14",""
"서울특별시 강북구 수유동","166-42","0166","0042","일형하이츠빌리지","69.74","33.79","200711","21","6,800","-1","1992","도봉로99길 56-8",""
"서울특별시 강북구 수유동","166-42","0166","0042","일형하이츠빌리지","67.49","32.7","200712","11","8,000","4","1992","도봉로99길 56-8",""
"서울특별시 강북구 수유동","530-98","0530","0098","임오주택(A)","36.35","33.88","200706","4","8,300","2","1990","인수봉로73나길 12",""
"서울특별시 강북구 수유동","530-98","0530","0098","임오주택(A)","36.35","33.88","200707","5","8,150","2","1990","인수봉로73나길 12",""
"서울특별시 강북구 수유동","530-100","0530","0100","임오주택(C)","36.34","33.88","200702","1","6,100","1","1990","인수봉로73나길 6",""
"서울특별시 강북구 수유동","716-5","0716","0005","자산하이츠빌","36.1","23.61","200712","31","11,000","2","2007","노해로33길 28-9",""
"서울특별시 강북구 수유동","330-8","0330","0008","장미빌라","35.4","16.6","200703","5","5,470","3","1993","삼양로118길 7-23",""
"서울특별시 강북구 수유동","330-8","0330","0008","장미빌라","35.4","16.6","200704","17","6,500","4","1993","삼양로118길 7-23",""
"서울특별시 강북구 수유동","330-8","0330","0008","장미빌라","32.7","15.3","200705","25","6,500","2","1993","삼양로118길 7-23",""
"서울특별시 강북구 수유동","330-8","0330","0008","장미빌라","32.7","15.3","200711","8","5,500","3","1993","삼양로118길 7-23",""
"서울특별시 강북구 수유동","330-8","0330","0008","장미빌라","35.07","16.3","200712","25","5,500","-1","1993","삼양로118길 7-23",""
"서울특별시 강북구 수유동","276-17","0276","0017","장미빌라(276-17)","34.08","15.52","200702","28","5,650","2","1993","삼양로130길 9",""
"서울특별시 강북구 수유동","530-47","0530","0047","장미빌라(530-47)","30.03","28.5","200701","12","3,000","-1","1990","인수봉로73가길 15-5",""
"서울특별시 강북구 수유동","530-47","0530","0047","장미빌라(530-47)","30.03","28.5","200705","2","4,600","2","1990","인수봉로73가길 15-5",""
"서울특별시 강북구 수유동","530-47","0530","0047","장미빌라(530-47)","30.03","28.5","200705","10","4,650","2","1990","인수봉로73가길 15-5",""
"서울특별시 강북구 수유동","530-47","0530","0047","장미빌라(530-47)","30.03","28.5","200707","21","5,300","3","1990","인수봉로73가길 15-5",""
"서울특별시 강북구 수유동","530-56","0530","0056","장미빌라(530-56)","27.67","26.63","200702","1","3,900","1","1990","인수봉로73가길 15-6",""
"서울특별시 강북구 수유동","530-56","0530","0056","장미빌라(530-56)","27.67","26.63","200702","28","4,650","1","1990","인수봉로73가길 15-6",""
"서울특별시 강북구 수유동","530-56","0530","0056","장미빌라(530-56)","27.67","26.63","200707","6","7,000","2","1990","인수봉로73가길 15-6",""
"서울특별시 강북구 수유동","52-6","0052","0006","장미아트빌라","51.85","23.91","200702","20","12,500","5","2002","덕릉로24길 51",""
"서울특별시 강북구 수유동","52-6","0052","0006","장미아트빌라","51.85","23.91","200705","18","13,500","4","2002","덕릉로24길 51",""
"서울특별시 강북구 수유동","52-6","0052","0006","장미아트빌라","51.85","23.91","200705","25","11,800","5","2002","덕릉로24길 51",""
"서울특별시 강북구 수유동","52-6","0052","0006","장미아트빌라","51.85","23.91","200709","29","13,750","4","2002","덕릉로24길 51",""
"서울특별시 강북구 수유동","52-6","0052","0006","장미아트빌라","51.85","23.91","200710","25","11,000","2","2002","덕릉로24길 51",""
"서울특별시 강북구 수유동","468-221","0468","0221","장미하이츠빌라(가)","39.11","16.7","200703","21","8,000","-1","1991","인수봉로32길 5",""
"서울특별시 강북구 수유동","468-221","0468","0221","장미하이츠빌라(가)","39.1","16.7","200704","9","7,500","-1","1991","인수봉로32길 5",""
"서울특별시 강북구 수유동","468-221","0468","0221","장미하이츠빌라(가)","39.1","16.7","200706","19","9,800","2","1991","인수봉로32길 5",""
"서울특별시 강북구 수유동","468-221","0468","0221","장미하이츠빌라(가)","39.11","16.7","200711","2","12,000","2","1991","인수봉로32길 5",""
"서울특별시 강북구 수유동","468-221","0468","0221","장미하이츠빌라(가)","39.11","16.7","200712","29","9,500","-1","1991","인수봉로32길 5",""
"서울특별시 강북구 수유동","486-538","0486","0538","장미하이츠빌라(나)","56.05","23.01","200710","18","14,500","2","1992","인수봉로32길 8",""
"서울특별시 강북구 수유동","486-538","0486","0538","장미하이츠빌라(나)","56.06","23.02","200712","27","13,500","4","1992","인수봉로32길 8",""
"서울특별시 강북구 수유동","130-145","0130","0145","장수타운","51.87","35.49","200711","26","17,000","1","1995","노해로9길 62",""
"서울특별시 강북구 수유동","30-17","0030","0017","장원하이츠빌라","48.07","29.38","200710","12","5,000","2","1991","노해로13길 7",""
"서울특별시 강북구 수유동","289-14","0289","0014","정암빌라","44.21","24.45","200710","5","12,800","3","2002","삼양로123길 22-7",""
"서울특별시 강북구 수유동","289-14","0289","0014","정암빌라","43.81","24.23","200712","1","14,500","5","2002","삼양로123길 22-7",""
"서울특별시 강북구 수유동","289-14","0289","0014","정암빌라","64.98","35.94","200712","20","12,000","2","2002","삼양로123길 22-7",""
"서울특별시 강북구 수유동","282-37","0282","0037","정원드림빌(282-37)","35.19","19.96","200704","11","9,500","5","2003","4.19로1길 37",""
"서울특별시 강북구 수유동","530-112","0530","0112","정원맨션","45.18","41.88","200711","29","5,500","2","2000","인수봉로73나길 39",""
"서울특별시 강북구 수유동","252-96","0252","0096","정원맨션(252-96)","51.06","32.39","200703","26","14,200","3","1995","노해로27길 20",""
"서울특별시 강북구 수유동","252-96","0252","0096","정원맨션(252-96)","51.06","32.39","200705","23","14,300","3","1995","노해로27길 20",""
"서울특별시 강북구 수유동","252-96","0252","0096","정원맨션(252-96)","53.76","34.1","200711","3","16,700","4","1995","노해로27길 20",""
"서울특별시 강북구 수유동","280-28","0280","0028","정원씨티빌","49.23","28.14","200704","17","10,000","4","2002","4.19로 19-6",""
"서울특별시 강북구 수유동","468-251","0468","0251","정은빌라(가)","53.37","31.61","200712","24","18,000","1","1995","인수봉로38가길 12",""
"서울특별시 강북구 수유동","468-267","0468","0267","정은빌라(라)","46.92","24.69","200701","28","9,900","1","1996","인수봉로 130-6",""
"서울특별시 강북구 수유동","468-267","0468","0267","정은빌라(라)","80.38","42.28","200703","14","16,300","3","1996","인수봉로 130-6",""
"서울특별시 강북구 수유동","468-267","0468","0267","정은빌라(라)","45.6","23.99","200704","14","13,000","2","1996","인수봉로 130-6",""
"서울특별시 강북구 수유동","392-52","0392","0052","정인아트빌(392-52)","66.96","33.65","200705","15","15,000","3","2003","삼양로98가길 3",""
"서울특별시 강북구 수유동","472-262","0472","0262","제원빌라","48.12","30.45","200707","28","9,500","3","1991","삼양로81길 25-7",""
"서울특별시 강북구 수유동","519-22","0519","0022","주영하이츠빌라","65.12","41.73","200702","3","10,100","1","1998","인수봉로61길 52-3",""
"서울특별시 강북구 수유동","519-22","0519","0022","주영하이츠빌라","65.12","41.73","200704","20","8,800","2","1998","인수봉로61길 52-3",""
"서울특별시 강북구 수유동","270-1","0270","0001","주웅빌라","34.94","12.77","200705","7","4,900","-1","1991","한천로170가길 22",""
"서울특별시 강북구 수유동","270-1","0270","0001","주웅빌라","37.29","13.63","200705","11","5,500","-1","1991","한천로170가길 22",""
"서울특별시 강북구 수유동","270-1","0270","0001","주웅빌라","37.29","13.63","200706","12","5,600","-1","1991","한천로170가길 22",""
"서울특별시 강북구 수유동","410-30","0410","0030","중앙빌라","38.19","16.64","200701","19","6,300","3","1991","인수봉로 218",""
"서울특별시 강북구 수유동","410-30","0410","0030","중앙빌라","37.38","16.34","200712","10","9,500","4","1991","인수봉로 218",""
"서울특별시 강북구 수유동","31-45","0031","0045","중앙아트빌라(31-45)","49.96","22.19","200703","16","9,000","3","1991","노해로15길 33-3",""
"서울특별시 강북구 수유동","31-45","0031","0045","중앙아트빌라(31-45)","49.96","22.19","200706","25","10,000","3","1991","노해로15길 33-3",""
"서울특별시 강북구 수유동","397-29","0397","0029","중앙아트빌라(397-29)","42.26","20.89","200702","1","8,500","4","1997","삼양로95길 7",""
"서울특별시 강북구 수유동","397-29","0397","0029","중앙아트빌라(397-29)","42.26","20.89","200708","6","9,500","3","1997","삼양로95길 7",""
"서울특별시 강북구 수유동","397-29","0397","0029","중앙아트빌라(397-29)","42.26","20.89","200709","25","7,500","2","1997","삼양로95길 7",""
"서울특별시 강북구 수유동","397-29","0397","0029","중앙아트빌라(397-29)","42.26","20.89","200710","2","9,000","4","1997","삼양로95길 7",""
"서울특별시 강북구 수유동","397-29","0397","0029","중앙아트빌라(397-29)","42.26","20.89","200710","4","7,400","1","1997","삼양로95길 7",""
"서울특별시 강북구 수유동","484-34","0484","0034","중앙아트빌라15차","46.59","21.35","200701","8","12,000","-1","1998","삼양로73가길 40",""
"서울특별시 강북구 수유동","484-34","0484","0034","중앙아트빌라15차","43.16","19.78","200701","23","10,500","3","1998","삼양로73가길 40",""
"서울특별시 강북구 수유동","484-34","0484","0034","중앙아트빌라15차","45.71","20.95","200710","24","11,000","3","1998","삼양로73가길 40",""
"서울특별시 강북구 수유동","410-225","0410","0225","중앙아트빌라4차","49.19","20.72","200702","26","9,000","3","1995","인수봉로60길 26-1",""
"서울특별시 강북구 수유동","410-225","0410","0225","중앙아트빌라4차","41.26","17.38","200703","5","8,000","4","1995","인수봉로60길 26-1",""
"서울특별시 강북구 수유동","410-225","0410","0225","중앙아트빌라4차","49.19","20.72","200703","6","9,000","3","1995","인수봉로60길 26-1",""
"서울특별시 강북구 수유동","410-225","0410","0225","중앙아트빌라4차","46.76","19.7","200706","17","8,700","4","1995","인수봉로60길 26-1",""
"서울특별시 강북구 수유동","410-225","0410","0225","중앙아트빌라4차","57.96","24.41","200708","14","13,000","2","1995","인수봉로60길 26-1",""
"서울특별시 강북구 수유동","165-2","0165","0002","중앙아트빌라5차","40.68","18.54","200703","1","9,800","2","1996","삼양로98길 20",""
"서울특별시 강북구 수유동","165-2","0165","0002","중앙아트빌라5차","40.68","18.54","200705","12","10,800","2","1996","삼양로98길 20",""
"서울특별시 강북구 수유동","165-2","0165","0002","중앙아트빌라5차","31.68","14.43","200708","12","5,000","-1","1996","삼양로98길 20",""
"서울특별시 강북구 수유동","554-87","0554","0087","중앙아트빌라7차","58.38","29.1","200706","5","13,500","3","1996","인수봉로76길 4-6",""
"서울특별시 강북구 수유동","195-11","0195","0011","중앙아트빌라8차","64.9","25.32","200701","12","10,500","1","1996","삼양로102길 12",""
"서울특별시 강북구 수유동","195-11","0195","0011","중앙아트빌라8차","56.35","22.64","200701","13","9,600","4","1996","삼양로102길 12",""
"서울특별시 강북구 수유동","195-11","0195","0011","중앙아트빌라8차","62.65","24.44","200704","19","7,500","-1","1996","삼양로102길 12",""
"서울특별시 강북구 수유동","195-11","0195","0011","중앙아트빌라8차","62.15","24.25","200706","20","12,800","1","1996","삼양로102길 12",""
"서울특별시 강북구 수유동","165-16","0165","0016","중앙아트빌라9차","48.26","21.22","200708","1","10,000","4","1997","노해로9나길 10",""
"서울특별시 강북구 수유동","45-88","0045","0088","지산타워","56.05","22.72","200703","30","15,000","2","2001","노해로3길 29",""
"서울특별시 강북구 수유동","486-756","0486","0756","지성빌라(B)","44.52","17.47","200708","23","6,200","-1","2003","인수봉로20길 36",""
"서울특별시 강북구 수유동","486-756","0486","0756","지성빌라(B)","57.92","22.73","200708","23","8,500","-1","2003","인수봉로20길 36",""
"서울특별시 강북구 수유동","486-756","0486","0756","지성빌라(B)","44.52","17.47","200709","23","8,500","-1","2003","인수봉로20길 36",""
"서울특별시 강북구 수유동","486-756","0486","0756","지성빌라(B)","57.92","22.73","200709","23","10,000","-1","2003","인수봉로20길 36",""
"서울특별시 강북구 수유동","486-756","0486","0756","지성빌라(B)","44.52","17.47","200712","24","6,700","1","2003","인수봉로20길 36",""
"서울특별시 강북구 수유동","448-8","0448","0008","진산빌라(448-8)","43.92","23.45","200707","13","8,800","4","1990","인수봉로52길 41",""
"서울특별시 강북구 수유동","448-8","0448","0008","진산빌라(448-8)","49.41","26.38","200708","26","7,600","-1","1990","인수봉로52길 41",""
"서울특별시 강북구 수유동","448-8","0448","0008","진산빌라(448-8)","43.92","23.45","200711","22","9,500","4","1990","인수봉로52길 41",""
"서울특별시 강북구 수유동","468-259","0468","0259","진산빌라(468-259)","48.16","23.66","200703","31","11,500","5","2003","인수봉로38길 12",""
"서울특별시 강북구 수유동","468-259","0468","0259","진산빌라(468-259)","59.51","29.22","200706","27","14,000","4","2003","인수봉로38길 12",""
"서울특별시 강북구 수유동","519-50","0519","0050","진산빌라(519-50)","43.48","21.99","200709","29","10,500","1","1993","인수봉로61길 25",""
"서울특별시 강북구 수유동","519-50","0519","0050","진산빌라(519-50)","42.65","21.57","200710","8","10,200","1","1993","인수봉로61길 25",""
"서울특별시 강북구 수유동","519-50","0519","0050","진산빌라(519-50)","43.48","21.99","200710","19","10,900","4","1993","인수봉로61길 25",""
"서울특별시 강북구 수유동","519-50","0519","0050","진산빌라(519-50)","41.44","20.96","200711","3","10,500","3","1993","인수봉로61길 25",""
"서울특별시 강북구 수유동","519-50","0519","0050","진산빌라(519-50)","43.48","21.99","200712","13","10,900","4","1993","인수봉로61길 25",""
"서울특별시 강북구 수유동","534-3","0534","0003","진산빌라(534-3)","38.63","21.59","200701","16","4,500","-1","1992","인수봉로79가길 21",""
"서울특별시 강북구 수유동","435-42","0435","0042","진산하이츠빌라","59.94","36.62","200712","18","16,000","2","1998","인수봉로55길 9-8",""
"서울특별시 강북구 수유동","518-157","0518","0157","진산하이츠빌라(가)","66.75","33.13","200701","17","10,500","3","1997","인수봉로55길 16-11",""
"서울특별시 강북구 수유동","518-157","0518","0157","진산하이츠빌라(가)","66.75","33.13","200703","2","8,000","-1","1997","인수봉로55길 16-11",""
"서울특별시 강북구 수유동","518-44","0518","0044","진산하이츠빌라(나)","66.75","33.13","200704","18","11,450","2","1997","인수봉로55길 22-12",""
"서울특별시 강북구 수유동","276-6","0276","0006","진성빌라","82.2","74.02","200707","3","16,900","2","1986","삼양로126길 11-6",""
"서울특별시 강북구 수유동","276-6","0276","0006","진성빌라","80.64","72.7","200709","5","19,000","2","1986","삼양로126길 11-6",""
"서울특별시 강북구 수유동","486-730","0486","0730","진성하이츠빌라","42.18","17.5","200701","4","5,900","3","1996","인수봉로23가길 6-9",""
"서울특별시 강북구 수유동","530-58","0530","0058","진영(530-58)","28.44","27.38","200704","25","6,000","2","1990","인수봉로73가길 15",""
"서울특별시 강북구 수유동","530-58","0530","0058","진영(530-58)","28.44","27.38","200706","5","6,400","2","1990","인수봉로73가길 15",""
"서울특별시 강북구 수유동","530-59","0530","0059","진영(530-59)","36.93","35","200701","11","6,500","2","1990","인수봉로73가길 11",""
"서울특별시 강북구 수유동","530-71","0530","0071","진영(530-71)","31.09","30.38","200703","9","5,000","-1","1991","인수봉로73길 24",""
"서울특별시 강북구 수유동","530-64","0530","0064","진주(B)","25.82","25.13","200701","14","4,100","1","1990","인수봉로73가길 1",""
"서울특별시 강북구 수유동","530-64","0530","0064","진주(B)","25.82","25.13","200703","10","3,000","-1","1990","인수봉로73가길 1",""
"서울특별시 강북구 수유동","527-66","0527","0066","진주(가)","26.29","25.38","200707","11","7,000","3","1991","인수봉로73길 7",""
"서울특별시 강북구 수유동","527-65","0527","0065","진주(나)","26.37","25.38","200711","30","6,500","3","1991","인수봉로73길 7-5",""
"서울특별시 강북구 수유동","527-64","0527","0064","진주(다)","26.29","25.38","200703","5","4,500","-1","1991","인수봉로73길 7-7",""
