측정일자,미세먼지(㎍/㎥)
2018-08-22,23
2018-08-23,15
2018-08-24,10
2018-08-25,25
2018-08-26,19
2018-08-27,12
2018-08-28,13
2018-08-29,15
2018-08-30,25
2018-08-31,23
2018-09-01,20
2018-09-02,14
2018-09-03,17
2018-09-04,17
2018-09-05,24
2018-09-06,32
2018-09-07,26
2018-09-08,25
2018-09-09,23
2018-09-10,14
2018-09-11,15
2018-09-12,16
2018-09-13,19
2018-09-14,21
2018-09-15,14
2018-09-16,32
2018-09-17,27
2018-09-18,34
2018-09-19,37
2018-09-20,19
2018-09-21,11
2018-09-22,28
2018-09-23,30
2018-09-24,17
2018-09-25,19
2018-09-26,13
2018-09-27,12
2018-09-28,16
2018-09-29,17
2018-09-30,22
2018-10-01,19
2018-10-02,26
2018-10-03,26
2018-10-04,23
2018-10-05,16
2018-10-06,7
2018-10-07,24
2018-10-08,22
2018-10-09,26
2018-10-10,21
2018-10-11,19
2018-10-12,23
2018-10-13,29
2018-10-14,34
2018-10-15,49
2018-10-16,54
2018-10-17,39
2018-10-18,17
2018-10-19,19
2018-10-20,38
2018-10-21,37
2018-10-22,47
2018-10-23,46
2018-10-24,38
2018-10-25,35
2018-10-26,34
2018-10-27,28
2018-10-28,15
2018-10-29,19
2018-10-30,22
2018-10-31,23
2018-11-01,35
2018-11-02,41
2018-11-03,46
2018-11-04,43
2018-11-05,53
2018-11-06,83
2018-11-07,68
2018-11-08,13
2018-11-09,34
2018-11-10,64
2018-11-11,66
2018-11-12,28
2018-11-13,39
2018-11-14,30
2018-11-15,47
2018-11-16,64
2018-11-19,50
2018-11-20,42
2018-11-21,35
2018-11-22,22
2018-11-23,26
2018-11-24,23
2018-11-25,44
2018-11-26,63
2018-11-27,83
2018-11-28,117
2018-11-29,68
2018-11-30,64
2018-12-01,42
2018-12-02,52
2018-12-03,44
2018-12-04,23
2018-12-05,30
2018-12-06,36
2018-12-07,24
2018-12-08,26
2018-12-09,27
2018-12-10,37
2018-12-11,43
2018-12-12,46
2018-12-13,38
2018-12-14,34
2018-12-15,58
2018-12-16,56
2018-12-17,71
2018-12-18,48
2018-12-19,49
2018-12-20,68
2018-12-21,75
2018-12-22,93
2018-12-23,61
2018-12-24,23
2018-12-25,35
2018-12-26,52
2018-12-27,30
2018-12-28,37
2018-12-29,38
2018-12-30,36
2018-12-31,55
2019-01-01,44
2019-01-02,36
2019-01-03,49
2019-01-04,63
2019-01-05,76
2019-01-06,54
2019-01-07,57
2019-01-08,38
2019-01-09,50
2019-01-10,64
2019-01-11,70
2019-01-12,101
2019-01-13,114
2019-01-14,177
2019-01-15,141
2019-01-16,54
2019-01-17,43
2019-01-18,50
2019-01-19,105
2019-01-20,74
2019-01-21,47
2019-01-22,66
2019-01-23,82
2019-01-24,45
2019-01-25,49
2019-01-26,42
2019-01-27,45
2019-01-28,82
2019-01-29,68
2019-01-30,63
2019-01-31,68
2019-02-01,42
2019-02-02,57
2019-02-03,41
2019-02-04,79
2019-02-05,79
2019-02-06,95
2019-02-07,67
2019-02-08,33
2019-02-09,37
2019-02-10,47
2019-02-11,46
2019-02-12,59
2019-02-13,40
2019-02-14,49
2019-02-15,42
2019-02-16,64
2019-02-17,42
2019-02-18,39
2019-02-19,46
2019-02-20,55
2019-02-21,90
2019-02-22,75
2019-02-23,54
2019-02-24,53
2019-02-25,87
2019-02-26,56
2019-02-27,66
2019-02-28,92
2019-03-01,106
2019-03-02,116
2019-03-03,100
2019-03-04,147
2019-03-05,211
2019-03-06,143
2019-03-07,51
2019-03-08,54
2019-03-14,36
2019-03-15,64
2019-03-18,39
2019-03-19,60
2019-03-20,100
2019-03-21,26
2019-03-22,36
2019-03-23,26
2019-03-24,27
2019-03-25,45
2019-03-26,56
2019-03-27,87
2019-03-28,81
2019-03-29,37
2019-03-30,34
2019-03-31,45
2019-04-01,25
2019-04-02,29
2019-04-03,37
2019-04-04,35
2019-04-05,66
2019-04-06,53
2019-04-07,31
2019-04-08,33
2019-04-09,23
2019-04-10,6
2019-04-11,21
2019-04-12,44
2019-04-13,47
2019-04-14,37
2019-04-15,46
2019-04-16,45
2019-04-17,39
2019-04-18,35
2019-04-19,37
2019-04-20,40
2019-04-21,27
2019-04-22,73
2019-04-23,93
2019-04-24,58
2019-04-25,43
2019-04-26,7
2019-04-27,16
2019-04-28,20
2019-04-29,20
2019-04-30,30
2019-05-01,59
2019-05-02,50
2019-05-03,51
2019-05-04,81
2019-05-05,58
2019-05-06,30
2019-05-07,44
2019-05-08,49
2019-05-09,49
2019-05-10,55
2019-05-11,61
2019-05-12,56
2019-05-13,56
2019-05-14,40
2019-05-15,63
2019-05-16,61
2019-05-17,45
2019-05-18,24
2019-05-19,13
2019-05-20,33
2019-05-21,47
2019-05-22,53
2019-05-23,63
2019-05-24,73
2019-05-25,81
2019-05-26,39
2019-05-27,22
2019-05-28,18
2019-05-29,40
2019-05-30,41
2019-05-31,19
2019-06-01,32
2019-06-02,33
2019-06-03,36
2019-06-04,31
2019-06-05,40
2019-06-06,59
2019-06-07,10
2019-06-08,24
2019-06-09,34
2019-06-10,8
2019-06-11,11
2019-06-12,26
2019-06-13,27
2019-06-14,28
2019-06-15,33
2019-06-16,13
2019-06-17,22
2019-06-18,24
2019-06-19,27
2019-06-20,25
2019-06-21,25
2019-06-22,11
2019-06-23,12
2019-06-24,19
2019-06-25,28
2019-06-26,34
2019-06-27,19
2019-06-28,44
2019-06-29,24
2019-06-30,32
2019-07-01,33
2019-07-02,29
2019-07-03,29
2019-07-04,30
2019-07-05,31
2019-07-06,32
2019-07-07,19
2019-07-08,10
2019-07-09,10
2019-07-10,10
2019-07-11,7
2019-07-12,13
2019-07-13,33
2019-07-14,42
2019-07-15,35
2019-07-16,28
2019-07-17,59
2019-07-18,69
2019-07-19,38
2019-07-20,8
2019-07-21,15
2019-07-22,48
2019-07-23,30
2019-07-24,25
2019-07-25,26
2019-07-26,20
2019-07-27,21
2019-07-28,18
2019-07-29,17
2019-07-30,21
2019-07-31,15
2019-08-01,14
2019-08-02,19
2019-08-03,22
2019-08-04,32
2019-08-05,42
2019-08-06,30
2019-08-07,20
2019-08-08,42
2019-08-09,29
2019-08-10,24
2019-08-11,18
2019-08-12,19
2019-08-13,22
2019-08-14,17
2019-08-15,9
2019-08-16,18
2019-08-17,34
2019-08-18,21
2019-08-19,25
2019-08-20,30
2019-08-21,32
2019-08-22,38
2019-08-23,32
2019-08-24,23
2019-08-25,22
2019-08-26,23
2019-08-27,26
2019-08-28,34
2019-08-29,30
2019-08-30,18
2019-08-31,18
2019-09-01,19
2019-09-02,25
2019-09-03,23
2019-09-04,10
2019-09-05,11
2019-09-06,17
2019-09-09,38
2019-09-10,16
2019-09-11,9
2019-09-12,12
2019-09-13,11
2019-09-14,18
2019-09-15,14
2019-09-16,9
2019-09-17,21
2019-09-18,32
2019-09-19,27
2019-09-20,25
2019-09-21,18
2019-09-22,6
2019-09-23,12
2019-09-24,19
2019-09-25,25
2019-09-26,25
2019-09-27,21
2019-09-28,26
2019-09-29,35
2019-09-30,41
2019-10-01,45
2019-10-02,23
2019-10-03,6
2019-10-04,22
2019-10-05,40
2019-10-06,10
2019-10-07,11
2019-10-08,19
2019-10-09,22
2019-10-10,27
2019-10-11,33
2019-10-12,23
2019-10-13,18
2019-10-14,29
2019-10-15,21
2019-10-16,25
2019-10-17,30
2019-10-18,18
2019-10-19,18
2019-10-20,30
2019-10-21,38
2019-10-22,40
2019-10-23,25
2019-10-24,31
2019-10-25,23
2019-10-26,23
2019-10-27,26
2019-10-28,28
2019-10-29,73
2019-10-30,21
2019-10-31,55
2019-11-01,80
2019-11-02,61
2019-11-03,53
2019-11-04,14
2019-11-05,31
2019-11-06,47
2019-11-07,43
2019-11-08,40
2019-11-09,41
2019-11-10,40
2019-11-11,22
2019-11-12,32
2019-11-13,32
2019-11-14,15
2019-11-15,20
2019-11-16,27
2019-11-17,30
2019-11-18,56
2019-11-19,26
2019-11-20,21
2019-11-21,35
2019-11-22,39
2019-11-23,30
2019-11-24,26
2019-11-25,25
2019-11-26,24
2019-11-27,34
2019-11-28,30
2019-11-29,38
2019-11-30,40
2019-12-01,33
2019-12-02,20
2019-12-03,24
2019-12-04,23
2019-12-05,18
2019-12-06,27
2019-12-07,38
2019-12-08,57
2019-12-09,53
2019-12-10,87
2019-12-11,78
2019-12-12,20
2019-12-13,25
2019-12-14,39
2019-12-15,33
2019-12-16,33
2019-12-17,24
2019-12-18,37
2019-12-19,24
2019-12-20,29
2019-12-21,30
2019-12-22,56
2019-12-23,49
2019-12-24,73
2019-12-25,56
2019-12-26,43
2019-12-27,33
2019-12-28,33
2019-12-29,39
2019-12-30,32
2019-12-31,22
2020-01-01,27
2020-01-02,47
2020-01-03,55
2020-01-04,49
2020-01-05,47
2020-01-06,36
2020-01-07,14
2020-01-08,21
2020-01-09,48
2020-01-10,63
2020-01-11,48
2020-01-12,48
2020-01-13,24
2020-01-14,28
2020-01-15,34
2020-01-16,38
2020-01-17,47
2020-01-18,58
2020-01-19,51
2020-01-20,44
2020-01-21,36
2020-01-22,41
2020-01-23,52
2020-01-24,63
2020-01-25,47
2020-01-26,24
2020-01-27,8
2020-01-28,9
2020-01-29,15
2020-01-30,16
2020-01-31,22
2020-02-01,64
2020-02-02,69
2020-02-03,22
2020-02-04,22
2020-02-05,18
2020-02-06,31
2020-02-07,34
2020-02-08,36
2020-02-09,34
2020-02-10,42
2020-02-11,46
2020-02-12,48
2020-02-13,56
2020-02-14,76
2020-02-15,60
2020-02-16,22
2020-02-17,25
2020-02-18,18
2020-02-19,27
2020-02-20,53
2020-02-21,72
2020-02-24,27
2020-02-25,20
2020-02-26,14
2020-02-27,11
2020-02-28,20
2020-02-29,20
2020-03-01,39
2020-03-02,36
2020-03-03,40
2020-03-04,43
2020-03-05,35
2020-03-06,33
2020-03-07,44
2020-03-08,49
2020-03-09,47
2020-03-10,30
2020-03-11,23
2020-03-12,28
2020-03-13,32
2020-03-14,39
2020-03-15,46
2020-03-16,27
2020-03-17,49
2020-03-18,67
2020-03-19,61
2020-03-20,42
2020-03-21,55
2020-03-22,42
2020-03-23,49
2020-03-24,59
2020-03-25,51
2020-03-26,53
2020-03-27,40
2020-03-28,35
2020-03-29,42
2020-03-30,50
2020-03-31,51
2020-04-01,79
2020-04-02,39
2020-04-03,54
2020-04-04,76
2020-04-05,53
2020-04-06,57
2020-04-07,63
2020-04-08,43
2020-04-09,50
2020-04-10,39
2020-04-11,46
2020-04-12,34
2020-04-13,20
2020-04-14,49
2020-04-15,65
2020-04-16,53
2020-04-17,35
2020-04-18,20
2020-04-19,24
2020-04-20,14
2020-04-21,36
2020-04-22,99
2020-04-23,45
2020-04-24,42
2020-04-25,62
2020-04-26,31
2020-04-27,31
2020-04-28,34
2020-04-29,46
2020-04-30,34
2020-05-01,52
2020-05-02,49
2020-05-03,26
2020-05-04,34
2020-05-05,34
2020-05-06,27
2020-05-07,21
2020-05-08,23
2020-05-09,9
2020-05-10,25
2020-05-11,104
2020-05-12,38
2020-05-13,31
2020-05-14,36
2020-05-15,28
2020-05-16,17
2020-05-17,38
2020-05-18,37
2020-05-19,15
2020-05-20,5
2020-05-21,18
2020-05-22,40
2020-05-23,43
2020-05-24,25
2020-05-25,30
2020-05-26,43
2020-05-27,19
2020-05-28,28
2020-05-29,30
2020-05-30,36
2020-05-31,43
2020-06-01,18
2020-06-02,23
2020-06-03,49
2020-06-04,57
2020-06-05,42
2020-06-06,44
2020-06-07,54
2020-06-08,41
2020-06-09,46
2020-06-10,45
2020-06-11,28
2020-06-12,46
2020-06-13,52
2020-06-14,35
2020-06-15,27
2020-06-16,49
2020-06-17,53
2020-06-18,33
2020-06-19,20
2020-06-20,35
2020-06-21,34
2020-06-22,35
2020-06-23,41
2020-06-24,27
2020-06-25,10
2020-06-26,21
2020-06-27,23
2020-06-28,27
2020-06-29,33
2020-06-30,6
2020-07-01,14
2020-07-02,42
2020-07-03,57
2020-07-04,19
2020-07-05,27
2020-07-06,24
2020-07-07,14
2020-07-08,23
2020-07-09,32
2020-07-10,24
2020-07-11,24
2020-07-12,24
2020-07-13,16
2020-07-14,5
2020-07-15,9
2020-07-16,25
2020-07-17,34
2020-07-18,43
2020-07-19,19
2020-07-20,17
2020-07-21,27
2020-07-22,22
2020-07-23,13
2020-07-24,4
2020-07-25,4
2020-07-26,5
2020-07-27,11
2020-07-28,12
2020-07-29,9
2020-07-30,18
2020-07-31,24
2020-08-01,14
2020-08-02,9
2020-08-03,14
2020-08-04,35
2020-08-05,33
2020-08-06,14
2020-08-07,26
2020-08-08,16
2020-08-09,8
2020-08-10,11
2020-08-11,10
2020-08-12,22
2020-08-13,25
2020-08-14,30
2020-08-15,32
2020-08-16,24
2020-08-17,24
2020-08-18,31
2020-08-19,40
2020-08-20,36
2020-08-21,26
2020-08-22,16
2020-08-23,14
2020-08-24,22
2020-08-25,32
2020-08-26,22
2020-08-27,18
2020-08-28,22
2020-08-29,14
2020-08-30,12
2020-08-31,9
2020-09-01,8
2020-09-02,9
2020-09-03,11
2020-09-04,22
2020-09-05,30
2020-09-06,23
2020-09-07,4
2020-09-08,20
2020-09-09,26
2020-09-10,24
2020-09-11,25
2020-09-12,11
2020-09-13,6
2020-09-14,22
2020-09-15,31
2020-09-16,27
2020-09-17,20
2020-09-18,22
2020-09-19,18
2020-09-20,16
2020-09-21,22
2020-09-22,16
2020-09-23,8
2020-09-24,8
2020-09-25,10
2020-09-26,14
2020-09-27,14
2020-09-28,20
2020-09-29,29
2020-09-30,29
2020-10-01,16
2020-10-02,23
2020-10-03,34
2020-10-04,26
2020-10-05,22
2020-10-06,20
2020-10-07,23
2020-10-08,15
2020-10-09,17
2020-10-10,18
2020-10-11,21
2020-10-12,36
2020-10-13,27
2020-10-14,30
2020-10-15,31
2020-10-16,40
2020-10-17,33
2020-10-18,29
2020-10-19,50
2020-10-20,62
2020-10-21,39
2020-10-22,73
2020-10-23,26
2020-10-24,25
2020-10-25,28
2020-10-26,46
2020-10-27,67
2020-10-28,52
2020-10-29,36
2020-10-30,42
2020-10-31,28
2020-11-01,38
2020-11-02,41
2020-11-03,22
2020-11-04,28
2020-11-05,35
2020-11-06,42
2020-11-07,81
2020-11-08,60
2020-11-09,25
2020-11-10,30
2020-11-11,43
2020-11-12,61
2020-11-13,57
2020-11-14,66
2020-11-15,68
2020-11-16,67
2020-11-17,65
2020-11-18,41
2020-11-19,16
2020-11-20,21
2020-11-21,27
2020-11-22,26
2020-11-23,26
2020-11-24,29
2020-11-25,41
2020-11-26,60
2020-11-27,43
2020-11-28,24
2020-11-29,27
2020-11-30,29
2020-12-01,33
2020-12-02,36
2020-12-03,29
2020-12-04,36
2020-12-05,36
2020-12-06,47
2020-12-07,56
2020-12-08,24
2020-12-09,41
2020-12-10,63
2020-12-11,110
2020-12-12,62
2020-12-13,37
2020-12-14,21
2020-12-15,18
2020-12-16,25
2020-12-17,31
2020-12-18,37
2020-12-19,24
2020-12-20,28
2020-12-21,41
2020-12-22,53
2020-12-23,70
2020-12-24,72
2020-12-25,30
2020-12-26,53
2020-12-27,65
2020-12-28,63
2020-12-29,70
2020-12-30,38
2020-12-31,27
