측정일자,미세먼지(㎍/㎥)
2018-09-06,43
2018-09-07,29
2018-09-08,28
2018-09-09,25
2018-09-10,13
2018-09-11,14
2018-09-12,14
2018-09-13,18
2018-09-14,20
2018-09-15,13
2018-09-16,43
2018-09-17,34
2018-09-18,43
2018-09-19,47
2018-09-20,16
2018-09-21,8
2018-09-22,37
2018-09-23,36
2018-09-24,16
2018-09-25,16
2018-09-26,8
2018-09-27,9
2018-09-28,15
2018-09-29,15
2018-09-30,24
2018-10-01,18
2018-10-02,28
2018-10-03,33
2018-10-04,23
2018-10-05,9
2018-10-06,5
2018-10-07,32
2018-10-08,28
2018-10-09,30
2018-10-10,23
2018-10-11,21
2018-10-12,28
2018-10-13,43
2018-10-14,47
2018-10-15,74
2018-10-16,57
2018-10-17,43
2018-10-18,19
2018-10-19,22
2018-10-20,45
2018-10-21,44
2018-10-22,61
2018-10-23,65
2018-10-24,52
2018-10-25,46
2018-10-26,42
2018-10-27,32
2018-10-28,17
2018-10-29,19
2018-10-30,23
2018-10-31,24
2018-11-01,39
2018-11-02,52
2018-11-03,69
2018-11-04,56
2018-11-05,69
2018-11-06,121
2018-11-07,77
2018-11-08,10
2018-11-09,46
2018-11-10,87
2018-11-11,87
2018-11-12,39
2018-11-13,48
2018-11-14,49
2018-11-15,59
2018-11-16,73
2018-11-19,64
2018-11-20,53
2018-11-21,41
2018-11-22,27
2018-11-23,27
2018-11-24,29
2018-11-25,56
2018-11-26,75
2018-11-27,132
2018-11-28,151
2018-11-29,90
2018-11-30,69
2018-12-01,52
2018-12-02,51
2018-12-03,43
2018-12-04,37
2018-12-05,34
2018-12-06,45
2018-12-07,25
2018-12-08,27
2018-12-09,25
2018-12-10,42
2018-12-11,52
2018-12-12,51
2018-12-13,45
2018-12-14,34
2018-12-15,62
2018-12-16,62
2018-12-17,85
2018-12-18,57
2018-12-19,63
2018-12-20,68
2018-12-21,88
2018-12-22,103
2018-12-23,61
2018-12-24,27
2018-12-25,38
2018-12-26,61
2018-12-27,31
2018-12-28,42
2018-12-29,46
2018-12-30,36
2018-12-31,49
2019-01-01,42
2019-01-02,38
2019-01-03,38
2019-01-04,67
2019-01-05,70
2019-01-06,57
2019-01-07,62
2019-01-08,47
2019-01-09,56
2019-01-10,58
2019-01-11,88
2019-01-12,103
2019-01-13,120
2019-01-14,170
2019-01-15,159
2019-01-16,48
2019-01-17,50
2019-01-18,68
2019-01-19,105
2019-01-20,81
2019-01-21,47
2019-01-22,78
2019-01-23,87
2019-01-24,47
2019-01-25,57
2019-01-26,49
2019-01-27,40
2019-01-28,101
2019-01-29,82
2019-01-30,71
2019-01-31,87
2019-02-01,41
2019-02-02,66
2019-02-03,43
2019-02-04,73
2019-02-05,102
2019-02-06,109
2019-02-07,58
2019-02-08,32
2019-02-09,37
2019-02-10,42
2019-02-11,38
2019-02-12,61
2019-02-13,42
2019-02-14,61
2019-02-15,40
2019-02-16,62
2019-02-17,37
2019-02-18,47
2019-02-19,46
2019-02-20,60
2019-02-21,73
2019-02-22,72
2019-02-23,64
2019-02-24,72
2019-02-25,87
2019-02-26,53
2019-02-27,80
2019-02-28,90
2019-03-01,131
2019-03-02,139
2019-03-03,113
2019-03-04,190
2019-03-05,192
2019-03-06,161
2019-03-07,64
2019-03-08,56
2019-03-14,51
2019-03-15,78
2019-03-18,43
2019-03-19,72
2019-03-20,107
2019-03-21,38
2019-03-22,43
2019-03-23,26
2019-03-24,31
2019-03-25,51
2019-03-26,64
2019-03-27,101
2019-03-28,90
2019-03-29,44
2019-03-30,39
2019-03-31,47
2019-04-01,27
2019-04-02,37
2019-04-03,45
2019-04-04,40
2019-04-05,91
2019-04-06,80
2019-04-07,43
2019-04-08,45
2019-04-09,33
2019-04-10,9
2019-04-11,37
2019-04-12,63
2019-04-13,60
2019-04-14,44
2019-04-15,63
2019-04-16,58
2019-04-17,47
2019-04-18,48
2019-04-19,55
2019-04-20,53
2019-04-21,39
2019-04-22,114
2019-04-23,112
2019-04-24,71
2019-04-25,48
2019-04-26,13
2019-04-27,21
2019-04-28,23
2019-04-29,28
2019-04-30,43
2019-05-01,72
2019-05-02,69
2019-05-03,73
2019-05-04,114
2019-05-05,87
2019-05-06,41
2019-05-07,59
2019-05-08,63
2019-05-09,61
2019-05-10,76
2019-05-11,81
2019-05-12,67
2019-05-13,64
2019-05-14,51
2019-05-15,80
2019-05-16,84
2019-05-17,71
2019-05-18,39
2019-05-19,15
2019-05-20,45
2019-05-21,63
2019-05-22,70
2019-05-23,91
2019-05-24,103
2019-05-25,99
2019-05-26,46
2019-05-27,25
2019-05-28,25
2019-05-29,63
2019-05-30,58
2019-05-31,26
2019-06-01,43
2019-06-02,44
2019-06-03,45
2019-06-04,35
2019-06-05,66
2019-06-06,74
2019-06-07,14
2019-06-08,27
2019-06-09,49
2019-06-10,11
2019-06-11,14
2019-06-12,40
2019-06-13,39
2019-06-14,47
2019-06-15,43
2019-06-16,19
2019-06-17,30
2019-06-18,41
2019-06-19,36
2019-06-20,33
2019-06-21,37
2019-06-22,16
2019-06-23,17
2019-06-24,27
2019-06-25,43
2019-06-26,40
2019-06-27,30
2019-06-28,45
2019-06-29,29
2019-06-30,34
2019-07-01,38
2019-07-02,33
2019-07-03,36
2019-07-04,32
2019-07-05,39
2019-07-06,31
2019-07-07,18
2019-07-08,11
2019-07-09,11
2019-07-10,10
2019-07-11,7
2019-07-12,13
2019-07-13,32
2019-07-14,41
2019-07-15,43
2019-07-16,32
2019-07-17,52
2019-07-18,60
2019-07-19,33
2019-07-20,8
2019-07-21,14
2019-07-22,37
2019-07-23,24
2019-07-24,22
2019-07-25,24
2019-07-26,14
2019-07-27,16
2019-07-28,9
2019-07-29,12
2019-07-30,12
2019-07-31,14
2019-08-01,10
2019-08-02,15
2019-08-03,18
2019-08-04,25
2019-08-05,35
2019-08-06,23
2019-08-07,16
2019-08-08,33
2019-08-09,25
2019-08-10,18
2019-08-11,17
2019-08-12,12
2019-08-13,23
2019-08-14,12
2019-08-15,7
2019-08-16,23
2019-08-17,29
2019-08-18,0
2019-08-19,23
2019-08-20,27
2019-08-21,28
2019-08-22,33
2019-08-23,30
2019-08-24,22
2019-08-25,20
2019-08-26,25
2019-08-27,24
2019-08-28,27
2019-08-29,27
2019-08-30,18
2019-08-31,17
2019-09-01,22
2019-09-02,25
2019-09-03,23
2019-09-04,6
2019-09-05,8
2019-09-06,11
2019-09-09,35
2019-09-10,8
2019-09-11,5
2019-09-12,9
2019-09-13,13
2019-09-14,15
2019-09-15,16
2019-09-16,12
2019-09-17,0
2019-09-18,0
2019-09-19,0
2019-09-20,0
2019-09-21,0
2019-09-22,0
2019-09-23,0
2019-09-24,0
2019-09-25,0
2019-09-26,0
2019-09-27,0
2019-09-28,0
2019-09-29,0
2019-09-30,0
2019-10-01,0
2019-10-02,0
2019-10-03,0
2019-10-04,0
2019-10-05,0
2019-10-06,0
2019-10-07,0
2019-10-08,0
2019-10-09,0
2019-10-10,0
2019-10-11,0
2019-10-12,0
2019-10-13,0
2019-10-14,0
2019-10-15,0
2019-10-16,0
2019-10-17,0
2019-10-18,0
2019-10-19,0
2019-10-20,0
2019-10-21,0
2019-10-22,51
2019-10-23,25
2019-10-24,33
2019-10-25,26
2019-10-26,24
2019-10-27,25
2019-10-28,31
2019-10-29,119
2019-10-30,27
2019-10-31,74
2019-11-01,86
2019-11-02,76
2019-11-03,54
2019-11-04,14
2019-11-05,33
2019-11-06,50
2019-11-07,51
2019-11-08,45
2019-11-09,42
2019-11-10,41
2019-11-11,24
2019-11-12,40
2019-11-13,33
2019-11-14,21
2019-11-15,24
2019-11-16,32
2019-11-17,28
2019-11-18,78
2019-11-19,31
2019-11-20,26
2019-11-21,38
2019-11-22,45
2019-11-23,33
2019-11-24,34
2019-11-25,28
2019-11-26,32
2019-11-27,47
2019-11-28,46
2019-11-29,46
2019-11-30,48
2019-12-01,37
2019-12-02,24
2019-12-03,28
2019-12-04,29
2019-12-05,24
2019-12-06,34
2019-12-07,45
2019-12-08,53
2019-12-09,59
2019-12-10,98
2019-12-11,70
2019-12-12,23
2019-12-13,27
2019-12-14,36
2019-12-15,35
2019-12-16,41
2019-12-17,26
2019-12-18,38
2019-12-19,25
2019-12-20,29
2019-12-21,32
2019-12-22,53
2019-12-23,42
2019-12-24,63
2019-12-25,50
2019-12-26,43
2019-12-27,33
2019-12-28,40
2019-12-29,43
2019-12-30,33
2019-12-31,22
2020-01-01,30
2020-01-02,51
2020-01-03,66
2020-01-04,55
2020-01-05,50
2020-01-06,35
2020-01-07,7
2020-01-08,29
2020-01-09,47
2020-01-10,61
2020-01-11,51
2020-01-12,42
2020-01-13,25
2020-01-14,29
2020-01-15,38
2020-01-16,41
2020-01-17,55
2020-01-18,65
2020-01-19,57
2020-01-20,55
2020-01-21,42
2020-01-22,42
2020-01-23,59
2020-01-24,69
2020-01-25,56
2020-01-26,31
2020-01-27,11
2020-01-28,13
2020-01-29,19
2020-01-30,20
2020-01-31,28
2020-02-01,61
2020-02-02,67
2020-02-03,23
2020-02-04,22
2020-02-05,19
2020-02-06,35
2020-02-07,36
2020-02-08,39
2020-02-09,32
2020-02-10,43
2020-02-11,52
2020-02-12,42
2020-02-13,65
2020-02-14,67
2020-02-15,59
2020-02-16,22
2020-02-17,29
2020-02-18,22
2020-02-19,28
2020-02-20,52
2020-02-21,66
2020-02-24,30
2020-02-25,20
2020-02-26,18
2020-02-27,14
2020-02-28,22
2020-02-29,23
2020-03-01,42
2020-03-02,35
2020-03-03,39
2020-03-04,42
2020-03-05,33
2020-03-06,38
2020-03-07,49
2020-03-08,57
2020-03-09,60
2020-03-10,44
2020-03-11,32
2020-03-12,32
2020-03-13,29
2020-03-14,35
2020-03-15,37
2020-03-16,23
2020-03-17,45
2020-03-18,53
2020-03-19,55
2020-03-20,39
2020-03-21,48
2020-03-22,36
2020-03-23,45
2020-03-24,54
2020-03-25,47
2020-03-26,46
2020-03-27,38
2020-03-28,31
2020-03-29,39
2020-03-30,48
2020-03-31,44
2020-04-01,63
2020-04-02,36
2020-04-03,50
2020-04-04,58
2020-04-05,42
2020-04-06,51
2020-04-07,47
2020-04-08,39
2020-04-09,46
2020-04-10,41
2020-04-11,35
2020-04-12,29
2020-04-13,22
2020-04-14,48
2020-04-15,57
2020-04-16,47
2020-04-17,37
2020-04-18,24
2020-04-19,24
2020-04-20,12
2020-04-21,35
2020-04-22,78
2020-04-23,42
2020-04-24,38
2020-04-25,55
2020-04-26,29
2020-04-27,31
2020-04-28,32
2020-04-29,38
2020-04-30,33
2020-05-01,47
2020-05-02,46
2020-05-03,28
2020-05-04,33
2020-05-05,33
2020-05-06,32
2020-05-07,27
2020-05-08,23
2020-05-09,11
2020-05-10,24
2020-05-11,102
2020-05-12,38
2020-05-13,31
2020-05-14,38
2020-05-15,32
2020-05-16,19
2020-05-17,34
2020-05-18,40
2020-05-19,14
2020-05-20,7
2020-05-21,19
2020-05-22,37
2020-05-23,40
2020-05-24,23
2020-05-25,30
2020-05-26,29
2020-05-27,22
2020-05-28,26
2020-05-29,31
2020-05-30,37
2020-05-31,36
2020-06-01,18
2020-06-02,21
2020-06-03,43
2020-06-04,46
2020-06-05,39
2020-06-06,50
2020-06-07,40
2020-06-08,37
2020-06-09,47
2020-06-10,43
2020-06-11,28
2020-06-12,41
2020-06-13,50
2020-06-14,39
2020-06-15,25
2020-06-16,53
2020-06-17,50
2020-06-18,32
2020-06-19,25
2020-06-20,38
2020-06-21,32
2020-06-22,39
2020-06-23,40
2020-06-24,28
2020-06-25,17
2020-06-26,20
2020-06-27,23
2020-06-28,27
2020-06-29,34
2020-06-30,9
2020-07-01,20
2020-07-02,52
2020-07-03,48
2020-07-04,25
2020-07-05,30
2020-07-06,23
2020-07-07,16
2020-07-08,27
2020-07-09,40
2020-07-10,16
2020-07-11,7
2020-07-12,13
2020-07-13,9
2020-07-14,6
2020-07-15,12
2020-07-16,26
2020-07-17,33
2020-07-18,39
2020-07-19,21
2020-07-20,17
2020-07-21,27
2020-07-22,22
2020-07-23,16
2020-07-24,5
2020-07-25,5
2020-07-26,9
2020-07-27,14
2020-07-28,12
2020-07-29,11
2020-07-30,19
2020-07-31,20
2020-08-01,14
2020-08-02,12
2020-08-03,14
2020-08-04,37
2020-08-05,36
2020-08-06,15
2020-08-07,26
2020-08-08,15
2020-08-09,10
2020-08-10,14
2020-08-11,10
2020-08-12,22
2020-08-13,26
2020-08-14,29
2020-08-15,38
2020-08-16,22
2020-08-17,24
2020-08-18,33
2020-08-19,43
2020-08-20,36
2020-08-21,29
2020-08-22,19
2020-08-23,14
2020-08-24,22
2020-08-25,33
2020-08-26,23
2020-08-27,19
2020-08-28,22
2020-08-29,16
2020-08-30,14
2020-08-31,10
2020-09-01,20
2020-09-02,15
2020-09-03,13
2020-09-04,20
2020-09-05,29
2020-09-06,21
2020-09-07,4
2020-09-08,21
2020-09-09,26
2020-09-10,24
2020-09-11,24
2020-09-12,12
2020-09-13,7
2020-09-14,20
2020-09-15,31
2020-09-16,22
2020-09-17,20
2020-09-18,20
2020-09-19,19
2020-09-20,19
2020-09-21,25
2020-09-22,14
2020-09-23,7
2020-09-24,8
2020-09-25,13
2020-09-26,14
2020-09-27,13
2020-09-28,21
2020-09-29,30
2020-09-30,31
2020-10-01,15
2020-10-02,21
2020-10-03,32
2020-10-04,24
2020-10-05,21
2020-10-06,22
2020-10-07,20
2020-10-08,12
2020-10-09,16
2020-10-10,18
2020-10-11,20
2020-10-12,32
2020-10-13,25
2020-10-14,31
2020-10-15,29
2020-10-16,33
2020-10-17,27
2020-10-18,26
2020-10-19,52
2020-10-20,62
2020-10-21,41
2020-10-22,69
2020-10-23,23
2020-10-24,25
2020-10-25,29
2020-10-26,43
2020-10-27,65
2020-10-28,40
2020-10-29,35
2020-10-30,42
2020-10-31,26
2020-11-01,34
2020-11-02,42
2020-11-03,20
2020-11-04,25
2020-11-05,32
2020-11-06,38
2020-11-07,72
2020-11-08,53
2020-11-09,24
2020-11-10,24
2020-11-11,34
2020-11-12,57
2020-11-13,66
2020-11-14,61
2020-11-15,67
2020-11-16,67
2020-11-17,55
2020-11-18,34
2020-11-19,15
2020-11-20,20
2020-11-21,25
2020-11-22,24
2020-11-23,23
2020-11-24,23
2020-11-25,31
2020-11-26,50
2020-11-27,41
2020-11-28,20
2020-11-29,23
2020-11-30,23
2020-12-01,32
2020-12-02,32
2020-12-03,25
2020-12-04,27
2020-12-05,32
2020-12-06,36
2020-12-07,49
2020-12-08,22
2020-12-09,34
2020-12-10,49
2020-12-11,89
2020-12-12,47
2020-12-13,30
2020-12-14,18
2020-12-15,17
2020-12-16,19
2020-12-17,24
2020-12-18,28
2020-12-19,24
2020-12-20,23
2020-12-21,32
2020-12-22,39
2020-12-23,53
2020-12-24,53
2020-12-25,26
2020-12-26,47
2020-12-27,55
2020-12-28,47
2020-12-29,61
2020-12-30,28
2020-12-31,23
