측정일자,미세먼지(㎍/㎥)
2018-08-24,8
2018-08-25,24
2018-08-26,16
2018-08-27,9
2018-08-28,10
2018-08-29,14
2018-08-30,26
2018-08-31,24
2018-09-01,17
2018-09-02,12
2018-09-03,14
2018-09-04,15
2018-09-05,25
2018-09-06,29
2018-09-07,24
2018-09-08,22
2018-09-09,20
2018-09-10,12
2018-09-11,12
2018-09-12,15
2018-09-13,17
2018-09-14,19
2018-09-15,10
2018-09-16,31
2018-09-17,26
2018-09-18,35
2018-09-19,43
2018-09-20,14
2018-09-21,8
2018-09-22,28
2018-09-23,29
2018-09-24,14
2018-09-25,15
2018-09-26,10
2018-09-27,9
2018-09-28,14
2018-09-29,15
2018-09-30,24
2018-10-01,20
2018-10-02,26
2018-10-03,27
2018-10-04,21
2018-10-05,10
2018-10-06,5
2018-10-07,27
2018-10-08,23
2018-10-09,27
2018-10-10,19
2018-10-11,18
2018-10-12,24
2018-10-13,27
2018-10-14,26
2018-10-15,50
2018-10-16,49
2018-10-17,36
2018-10-18,18
2018-10-19,18
2018-10-20,38
2018-10-21,38
2018-10-22,47
2018-10-23,41
2018-10-24,40
2018-10-25,45
2018-10-26,34
2018-10-27,27
2018-10-28,15
2018-10-29,15
2018-10-30,0
2018-10-31,0
2018-11-01,0
2018-11-02,0
2018-11-03,0
2018-11-04,0
2018-11-05,0
2018-11-06,0
2018-11-07,0
2018-11-08,0
2018-11-09,0
2018-11-10,0
2018-11-11,0
2018-11-12,0
2018-11-13,50
2018-11-14,51
2018-11-15,71
2018-11-16,91
2018-11-19,68
2018-11-20,58
2018-11-21,40
2018-11-22,28
2018-11-23,30
2018-11-24,25
2018-11-25,54
2018-11-26,61
2018-11-27,185
2018-11-28,151
2018-11-29,100
2018-11-30,89
2018-12-01,61
2018-12-02,66
2018-12-03,49
2018-12-04,36
2018-12-05,33
2018-12-06,43
2018-12-07,27
2018-12-08,27
2018-12-09,27
2018-12-10,42
2018-12-11,42
2018-12-12,52
2018-12-13,43
2018-12-14,36
2018-12-15,54
2018-12-16,54
2018-12-17,75
2018-12-18,48
2018-12-19,59
2018-12-20,64
2018-12-21,79
2018-12-22,98
2018-12-23,59
2018-12-24,28
2018-12-25,38
2018-12-26,56
2018-12-27,31
2018-12-28,39
2018-12-29,44
2018-12-30,34
2018-12-31,47
2019-01-01,44
2019-01-02,37
2019-01-03,51
2019-01-04,63
2019-01-05,69
2019-01-06,58
2019-01-07,57
2019-01-08,47
2019-01-09,59
2019-01-10,68
2019-01-11,80
2019-01-12,90
2019-01-13,105
2019-01-14,157
2019-01-15,133
2019-01-16,55
2019-01-17,48
2019-01-18,60
2019-01-19,98
2019-01-20,72
2019-01-21,43
2019-01-22,66
2019-01-23,77
2019-01-24,44
2019-01-25,51
2019-01-26,43
2019-01-27,36
2019-01-28,86
2019-01-29,74
2019-01-30,67
2019-01-31,80
2019-02-01,37
2019-02-02,57
2019-02-03,37
2019-02-04,71
2019-02-05,85
2019-02-06,91
2019-02-07,59
2019-02-08,32
2019-02-09,34
2019-02-10,43
2019-02-11,37
2019-02-12,57
2019-02-13,40
2019-02-14,55
2019-02-15,38
2019-02-16,58
2019-02-17,36
2019-02-18,46
2019-02-19,43
2019-02-20,56
2019-02-21,83
2019-02-22,75
2019-02-23,54
2019-02-24,60
2019-02-25,86
2019-02-26,52
2019-02-27,65
2019-02-28,89
2019-03-01,117
2019-03-02,117
2019-03-03,94
2019-03-04,151
2019-03-05,176
2019-03-06,134
2019-03-07,52
2019-03-08,55
2019-03-14,41
2019-03-15,70
2019-03-18,39
2019-03-19,68
2019-03-20,100
2019-03-21,34
2019-03-22,40
2019-03-23,26
2019-03-24,28
2019-03-25,51
2019-03-26,56
2019-03-27,87
2019-03-28,88
2019-03-29,41
2019-03-30,35
2019-03-31,44
2019-04-01,24
2019-04-02,32
2019-04-03,38
2019-04-04,36
2019-04-05,82
2019-04-06,67
2019-04-07,35
2019-04-08,38
2019-04-09,30
2019-04-10,9
2019-04-11,31
2019-04-12,47
2019-04-13,48
2019-04-14,39
2019-04-15,49
2019-04-16,48
2019-04-17,42
2019-04-18,37
2019-04-19,47
2019-04-20,47
2019-04-21,37
2019-04-22,94
2019-04-23,99
2019-04-24,58
2019-04-25,37
2019-04-26,7
2019-04-27,20
2019-04-28,17
2019-04-29,28
2019-04-30,35
2019-05-01,64
2019-05-02,60
2019-05-03,54
2019-05-04,93
2019-05-05,57
2019-05-06,32
2019-05-07,50
2019-05-08,49
2019-05-09,49
2019-05-10,62
2019-05-11,68
2019-05-12,53
2019-05-13,54
2019-05-14,47
2019-05-15,66
2019-05-16,67
2019-05-17,57
2019-05-18,30
2019-05-19,7
2019-05-20,39
2019-05-21,49
2019-05-22,57
2019-05-23,72
2019-05-24,79
2019-05-25,96
2019-05-26,38
2019-05-27,21
2019-05-28,22
2019-05-29,50
2019-05-30,48
2019-05-31,21
2019-06-01,36
2019-06-02,41
2019-06-03,43
2019-06-04,27
2019-06-05,64
2019-06-06,67
2019-06-07,11
2019-06-08,26
2019-06-09,50
2019-06-10,12
2019-06-11,13
2019-06-12,37
2019-06-13,32
2019-06-14,40
2019-06-15,41
2019-06-16,18
2019-06-17,26
2019-06-18,32
2019-06-19,37
2019-06-20,35
2019-06-21,33
2019-06-22,14
2019-06-23,16
2019-06-24,23
2019-06-25,32
2019-06-26,34
2019-06-27,16
2019-06-28,35
2019-06-29,22
2019-06-30,32
2019-07-01,33
2019-07-02,28
2019-07-03,34
2019-07-04,33
2019-07-05,32
2019-07-06,25
2019-07-07,17
2019-07-08,10
2019-07-09,11
2019-07-10,10
2019-07-11,9
2019-07-12,14
2019-07-13,27
2019-07-14,39
2019-07-15,37
2019-07-16,31
2019-07-17,55
2019-07-18,54
2019-07-19,24
2019-07-20,7
2019-07-21,12
2019-07-22,38
2019-07-23,23
2019-07-24,17
2019-07-25,18
2019-07-26,14
2019-07-27,13
2019-07-28,10
2019-07-29,12
2019-07-30,13
2019-07-31,11
2019-08-01,11
2019-08-02,16
2019-08-03,16
2019-08-04,23
2019-08-05,30
2019-08-06,23
2019-08-07,15
2019-08-08,33
2019-08-09,22
2019-08-10,18
2019-08-11,13
2019-08-12,12
2019-08-13,18
2019-08-14,16
2019-08-15,7
2019-08-16,14
2019-08-17,27
2019-08-18,23
2019-08-19,23
2019-08-20,25
2019-08-21,27
2019-08-22,32
2019-08-23,30
2019-08-24,22
2019-08-25,19
2019-08-26,24
2019-08-27,22
2019-08-28,28
2019-08-29,24
2019-08-30,17
2019-08-31,17
2019-09-01,17
2019-09-02,24
2019-09-03,19
2019-09-04,7
2019-09-05,7
2019-09-06,13
2019-09-09,33
2019-09-10,10
2019-09-11,8
2019-09-12,11
2019-09-13,11
2019-09-14,16
2019-09-15,13
2019-09-16,10
2019-09-17,23
2019-09-18,31
2019-09-19,29
2019-09-20,22
2019-09-21,15
2019-09-22,5
2019-09-23,11
2019-09-24,24
2019-09-25,28
2019-09-26,25
2019-09-27,23
2019-09-28,26
2019-09-29,34
2019-09-30,46
2019-10-01,40
2019-10-02,19
2019-10-03,7
2019-10-04,21
2019-10-05,40
2019-10-06,12
2019-10-07,11
2019-10-08,24
2019-10-09,25
2019-10-10,29
2019-10-11,31
2019-10-12,25
2019-10-13,17
2019-10-14,30
2019-10-15,21
2019-10-16,28
2019-10-17,31
2019-10-18,18
2019-10-19,22
2019-10-20,35
2019-10-21,36
2019-10-22,35
2019-10-23,25
2019-10-24,27
2019-10-25,23
2019-10-26,24
2019-10-27,25
2019-10-28,29
2019-10-29,84
2019-10-30,26
2019-10-31,64
2019-11-01,90
2019-11-02,67
2019-11-03,51
2019-11-04,16
2019-11-05,31
2019-11-06,50
2019-11-07,46
2019-11-08,45
2019-11-09,40
2019-11-10,38
2019-11-11,25
2019-11-12,38
2019-11-13,34
2019-11-14,18
2019-11-15,21
2019-11-16,32
2019-11-17,24
2019-11-18,66
2019-11-19,27
2019-11-20,19
2019-11-21,33
2019-11-22,37
2019-11-23,35
2019-11-24,27
2019-11-25,21
2019-11-26,25
2019-11-27,32
2019-11-28,31
2019-11-29,40
2019-11-30,37
2019-12-01,35
2019-12-02,18
2019-12-03,23
2019-12-04,25
2019-12-05,16
2019-12-06,26
2019-12-07,37
2019-12-08,45
2019-12-09,52
2019-12-10,70
2019-12-11,62
2019-12-12,16
2019-12-13,22
2019-12-14,33
2019-12-15,31
2019-12-16,35
2019-12-17,23
2019-12-18,32
2019-12-19,22
2019-12-20,26
2019-12-21,34
2019-12-22,54
2019-12-23,47
2019-12-24,60
2019-12-25,45
2019-12-26,48
2019-12-27,34
2019-12-28,43
2019-12-29,44
2019-12-30,35
2019-12-31,25
2020-01-01,31
2020-01-02,56
2020-01-03,63
2020-01-04,55
2020-01-05,47
2020-01-06,42
2020-01-07,7
2020-01-08,25
2020-01-09,51
2020-01-10,60
2020-01-11,52
2020-01-12,45
2020-01-13,27
2020-01-14,33
2020-01-15,35
2020-01-16,44
2020-01-17,52
2020-01-18,59
2020-01-19,55
2020-01-20,52
2020-01-21,42
2020-01-22,44
2020-01-23,58
2020-01-24,68
2020-01-25,44
2020-01-26,26
2020-01-27,12
2020-01-28,13
2020-01-29,19
2020-01-30,19
2020-01-31,26
2020-02-01,66
2020-02-02,66
2020-02-03,28
2020-02-04,25
2020-02-05,23
2020-02-06,38
2020-02-07,37
2020-02-08,42
2020-02-09,35
2020-02-10,49
2020-02-11,57
2020-02-12,48
2020-02-13,63
2020-02-14,78
2020-02-15,63
2020-02-16,23
2020-02-17,29
2020-02-18,23
2020-02-19,31
2020-02-20,51
2020-02-21,62
2020-02-24,35
2020-02-25,21
2020-02-26,20
2020-02-27,14
2020-02-28,25
2020-02-29,23
2020-03-01,43
2020-03-02,39
2020-03-03,44
2020-03-04,44
2020-03-05,36
2020-03-06,37
2020-03-07,53
2020-03-08,55
2020-03-09,59
2020-03-10,37
2020-03-11,35
2020-03-12,32
2020-03-13,32
2020-03-14,35
2020-03-15,42
2020-03-16,24
2020-03-17,40
2020-03-18,54
2020-03-19,57
2020-03-20,41
2020-03-21,50
2020-03-22,40
2020-03-23,47
2020-03-24,58
2020-03-25,50
2020-03-26,51
2020-03-27,37
2020-03-28,31
2020-03-29,39
2020-03-30,49
2020-03-31,49
2020-04-01,69
2020-04-02,38
2020-04-03,49
2020-04-04,63
2020-04-05,46
2020-04-06,50
2020-04-07,57
2020-04-08,41
2020-04-09,48
2020-04-10,43
2020-04-11,38
2020-04-12,29
2020-04-13,23
2020-04-14,48
2020-04-15,62
2020-04-16,56
2020-04-17,35
2020-04-18,27
2020-04-19,26
2020-04-20,13
2020-04-21,39
2020-04-22,80
2020-04-23,42
2020-04-24,39
2020-04-25,58
2020-04-26,31
2020-04-27,34
2020-04-28,35
2020-04-29,44
2020-04-30,36
2020-05-01,45
2020-05-02,50
2020-05-03,29
2020-05-04,32
2020-05-05,35
2020-05-06,34
2020-05-07,28
2020-05-08,22
2020-05-09,13
2020-05-10,24
2020-05-11,98
2020-05-12,43
2020-05-13,30
2020-05-14,40
2020-05-15,30
2020-05-16,20
2020-05-17,40
2020-05-18,45
2020-05-19,16
2020-05-20,7
2020-05-21,18
2020-05-22,36
2020-05-23,46
2020-05-24,24
2020-05-25,31
2020-05-26,32
2020-05-27,23
2020-05-28,27
2020-05-29,34
2020-05-30,39
2020-05-31,40
2020-06-01,20
2020-06-02,23
2020-06-03,47
2020-06-04,55
2020-06-05,51
2020-06-06,58
2020-06-07,53
2020-06-08,43
2020-06-09,52
2020-06-10,46
2020-06-11,31
2020-06-12,44
2020-06-13,49
2020-06-14,37
2020-06-15,26
2020-06-16,53
2020-06-17,47
2020-06-18,35
2020-06-19,27
2020-06-20,40
2020-06-21,37
2020-06-22,43
2020-06-23,46
2020-06-24,31
2020-06-25,12
2020-06-26,21
2020-06-27,28
2020-06-28,32
2020-06-29,34
2020-06-30,10
2020-07-01,19
2020-07-02,42
2020-07-03,43
2020-07-04,24
2020-07-05,28
2020-07-06,28
2020-07-07,20
2020-07-08,30
2020-07-09,35
2020-07-10,18
2020-07-11,8
2020-07-12,13
2020-07-13,7
2020-07-14,6
2020-07-15,11
2020-07-16,31
2020-07-17,37
2020-07-18,41
2020-07-19,20
2020-07-20,16
2020-07-21,29
2020-07-22,24
2020-07-23,15
2020-07-24,6
2020-07-25,5
2020-07-26,9
2020-07-27,14
2020-07-28,13
2020-07-29,12
2020-07-30,17
2020-07-31,26
2020-08-01,17
2020-08-02,11
2020-08-03,14
2020-08-04,37
2020-08-05,38
2020-08-06,19
2020-08-07,30
2020-08-08,15
2020-08-09,10
2020-08-10,14
2020-08-11,15
2020-08-12,27
2020-08-13,26
2020-08-14,32
2020-08-15,33
2020-08-16,25
2020-08-17,27
2020-08-18,36
2020-08-19,46
2020-08-20,42
2020-08-21,33
2020-08-22,19
2020-08-23,16
2020-08-24,24
2020-08-25,33
2020-08-26,26
2020-08-27,20
2020-08-28,23
2020-08-29,15
2020-08-30,17
2020-08-31,11
2020-09-01,16
2020-09-02,13
2020-09-03,12
2020-09-04,23
2020-09-05,30
2020-09-06,22
2020-09-07,5
2020-09-08,22
2020-09-09,27
2020-09-10,26
2020-09-11,26
2020-09-12,9
2020-09-13,7
2020-09-14,20
2020-09-15,32
2020-09-16,24
2020-09-17,22
2020-09-18,22
2020-09-19,20
2020-09-20,18
2020-09-21,25
2020-09-22,16
2020-09-23,10
2020-09-24,9
2020-09-25,16
2020-09-26,14
2020-09-27,13
2020-09-28,23
2020-09-29,34
2020-09-30,28
2020-10-01,17
2020-10-02,22
2020-10-03,33
2020-10-04,25
2020-10-05,22
2020-10-06,23
2020-10-07,21
2020-10-08,13
2020-10-09,15
2020-10-10,18
2020-10-11,20
2020-10-12,34
2020-10-13,28
2020-10-14,31
2020-10-15,36
2020-10-16,38
2020-10-17,30
2020-10-18,27
2020-10-19,47
2020-10-20,54
2020-10-21,40
2020-10-22,67
2020-10-23,27
2020-10-24,26
2020-10-25,28
2020-10-26,47
2020-10-27,70
2020-10-28,49
2020-10-29,37
2020-10-30,43
2020-10-31,28
2020-11-01,27
2020-11-02,42
2020-11-03,20
2020-11-04,28
2020-11-05,36
2020-11-06,38
2020-11-07,72
2020-11-08,56
2020-11-09,26
2020-11-10,28
2020-11-11,41
2020-11-12,62
2020-11-13,67
2020-11-14,64
2020-11-15,66
2020-11-16,66
2020-11-17,59
2020-11-18,36
2020-11-19,14
2020-11-20,22
2020-11-21,24
2020-11-22,23
2020-11-23,24
2020-11-24,27
2020-11-25,37
2020-11-26,48
2020-11-27,42
2020-11-28,22
2020-11-29,24
2020-11-30,25
2020-12-01,32
2020-12-02,33
2020-12-03,26
2020-12-04,31
2020-12-05,34
2020-12-06,39
2020-12-07,48
2020-12-08,23
2020-12-09,34
2020-12-10,51
2020-12-11,90
2020-12-12,51
2020-12-13,34
2020-12-14,20
2020-12-15,17
2020-12-16,20
2020-12-17,28
2020-12-18,30
2020-12-19,24
2020-12-20,24
2020-12-21,35
2020-12-22,43
2020-12-23,56
2020-12-24,57
2020-12-25,27
2020-12-26,46
2020-12-27,62
2020-12-28,55
2020-12-29,61
2020-12-30,31
2020-12-31,24
