측정일자,미세먼지(㎍/㎥)
2018-08-24,9
2018-08-25,27
2018-08-26,20
2018-08-27,11
2018-08-28,13
2018-08-29,12
2018-08-30,24
2018-08-31,23
2018-09-01,21
2018-09-02,13
2018-09-03,15
2018-09-04,21
2018-09-05,27
2018-09-06,37
2018-09-07,28
2018-09-08,26
2018-09-09,23
2018-09-10,11
2018-09-11,11
2018-09-12,15
2018-09-13,19
2018-09-14,21
2018-09-15,15
2018-09-16,37
2018-09-17,31
2018-09-18,39
2018-09-19,43
2018-09-20,22
2018-09-21,9
2018-09-22,33
2018-09-23,29
2018-09-24,13
2018-09-25,14
2018-09-26,7
2018-09-27,7
2018-09-28,10
2018-09-29,14
2018-09-30,22
2018-10-01,15
2018-10-02,27
2018-10-03,24
2018-10-04,23
2018-10-05,10
2018-10-06,5
2018-10-07,22
2018-10-08,19
2018-10-09,23
2018-10-10,18
2018-10-11,13
2018-10-12,23
2018-10-13,32
2018-10-14,44
2018-10-15,60
2018-10-16,54
2018-10-17,38
2018-10-18,13
2018-10-19,16
2018-10-20,39
2018-10-21,35
2018-10-22,48
2018-10-23,55
2018-10-24,36
2018-10-25,35
2018-10-26,34
2018-10-27,26
2018-10-28,12
2018-10-29,14
2018-10-30,16
2018-10-31,14
2018-11-01,34
2018-11-02,39
2018-11-03,49
2018-11-04,48
2018-11-05,55
2018-11-06,94
2018-11-07,68
2018-11-08,9
2018-11-09,36
2018-11-10,76
2018-11-11,75
2018-11-12,27
2018-11-13,47
2018-11-14,32
2018-11-15,51
2018-11-16,75
2018-11-19,53
2018-11-20,41
2018-11-21,33
2018-11-22,16
2018-11-23,22
2018-11-24,18
2018-11-25,46
2018-11-26,64
2018-11-27,114
2018-11-28,129
2018-11-29,77
2018-11-30,67
2018-12-01,43
2018-12-02,52
2018-12-03,38
2018-12-04,24
2018-12-05,25
2018-12-06,34
2018-12-07,16
2018-12-08,18
2018-12-09,20
2018-12-10,37
2018-12-11,45
2018-12-12,38
2018-12-13,35
2018-12-14,28
2018-12-15,62
2018-12-16,55
2018-12-17,73
2018-12-18,42
2018-12-19,41
2018-12-20,61
2018-12-21,64
2018-12-22,88
2018-12-23,53
2018-12-24,18
2018-12-25,32
2018-12-26,46
2018-12-27,26
2018-12-28,29
2018-12-29,36
2018-12-30,28
2018-12-31,41
2019-01-01,36
2019-01-02,29
2019-01-03,40
2019-01-04,55
2019-01-05,62
2019-01-06,52
2019-01-07,52
2019-01-08,34
2019-01-09,45
2019-01-10,55
2019-01-11,68
2019-01-12,95
2019-01-13,107
2019-01-14,153
2019-01-15,123
2019-01-16,44
2019-01-17,36
2019-01-18,43
2019-01-19,94
2019-01-20,67
2019-01-21,39
2019-01-22,64
2019-01-23,74
2019-01-24,41
2019-01-25,48
2019-01-26,37
2019-01-27,39
2019-01-28,99
2019-01-29,66
2019-01-30,61
2019-01-31,74
2019-02-01,35
2019-02-02,55
2019-02-03,35
2019-02-04,69
2019-02-05,81
2019-02-06,94
2019-02-07,57
2019-02-08,25
2019-02-09,31
2019-02-10,41
2019-02-11,38
2019-02-12,53
2019-02-13,35
2019-02-14,48
2019-02-15,37
2019-02-16,52
2019-02-17,32
2019-02-18,35
2019-02-19,43
2019-02-20,49
2019-02-21,76
2019-02-22,65
2019-02-23,47
2019-02-24,48
2019-02-25,77
2019-02-26,55
2019-02-27,65
2019-02-28,89
2019-03-01,101
2019-03-02,110
2019-03-03,96
2019-03-04,149
2019-03-05,192
2019-03-06,128
2019-03-07,51
2019-03-08,51
2019-03-14,34
2019-03-15,64
2019-03-18,39
2019-03-19,62
2019-03-20,98
2019-03-21,27
2019-03-22,33
2019-03-23,20
2019-03-24,23
2019-03-25,47
2019-03-26,59
2019-03-27,95
2019-03-28,83
2019-03-29,37
2019-03-30,29
2019-03-31,42
2019-04-01,20
2019-04-02,29
2019-04-03,35
2019-04-04,32
2019-04-05,79
2019-04-06,56
2019-04-07,34
2019-04-08,34
2019-04-09,20
2019-04-10,4
2019-04-11,23
2019-04-12,46
2019-04-13,44
2019-04-14,38
2019-04-15,51
2019-04-16,46
2019-04-17,36
2019-04-18,31
2019-04-19,42
2019-04-20,43
2019-04-21,33
2019-04-22,89
2019-04-23,99
2019-04-24,67
2019-04-25,41
2019-04-26,6
2019-04-27,14
2019-04-28,17
2019-04-29,21
2019-04-30,35
2019-05-01,73
2019-05-02,55
2019-05-03,60
2019-05-04,91
2019-05-05,62
2019-05-06,32
2019-05-07,50
2019-05-08,54
2019-05-09,54
2019-05-10,65
2019-05-11,71
2019-05-12,61
2019-05-13,64
2019-05-14,38
2019-05-15,64
2019-05-16,70
2019-05-17,47
2019-05-18,32
2019-05-19,16
2019-05-20,42
2019-05-21,51
2019-05-22,61
2019-05-23,74
2019-05-24,85
2019-05-25,87
2019-05-26,41
2019-05-27,23
2019-05-28,21
2019-05-29,48
2019-05-30,44
2019-05-31,21
2019-06-01,39
2019-06-02,40
2019-06-03,41
2019-06-04,31
2019-06-05,59
2019-06-06,88
2019-06-07,15
2019-06-08,26
2019-06-09,46
2019-06-10,10
2019-06-11,13
2019-06-12,33
2019-06-13,33
2019-06-14,36
2019-06-15,38
2019-06-16,15
2019-06-17,25
2019-06-18,35
2019-06-19,35
2019-06-20,31
2019-06-21,33
2019-06-22,13
2019-06-23,13
2019-06-24,25
2019-06-25,33
2019-06-26,35
2019-06-27,17
2019-06-28,43
2019-06-29,22
2019-06-30,32
2019-07-01,32
2019-07-02,26
2019-07-03,25
2019-07-04,28
2019-07-05,26
2019-07-06,26
2019-07-07,15
2019-07-08,11
2019-07-09,11
2019-07-10,10
2019-07-11,7
2019-07-12,12
2019-07-13,33
2019-07-14,39
2019-07-15,32
2019-07-16,27
2019-07-17,51
2019-07-18,58
2019-07-19,34
2019-07-20,7
2019-07-21,14
2019-07-22,38
2019-07-23,23
2019-07-24,19
2019-07-25,21
2019-07-26,12
2019-07-27,19
2019-07-28,12
2019-07-29,12
2019-07-30,16
2019-07-31,12
2019-08-01,11
2019-08-02,15
2019-08-03,16
2019-08-04,26
2019-08-05,32
2019-08-06,23
2019-08-07,16
2019-08-08,30
2019-08-09,23
2019-08-10,17
2019-08-11,15
2019-08-12,14
2019-08-13,19
2019-08-14,14
2019-08-15,8
2019-08-16,15
2019-08-17,29
2019-08-18,19
2019-08-19,20
2019-08-20,25
2019-08-21,27
2019-08-22,28
2019-08-23,29
2019-08-24,19
2019-08-25,17
2019-08-26,20
2019-08-27,20
2019-08-28,25
2019-08-29,25
2019-08-30,14
2019-08-31,12
2019-09-01,16
2019-09-02,20
2019-09-03,17
2019-09-04,5
2019-09-05,7
2019-09-06,11
2019-09-09,30
2019-09-10,8
2019-09-11,4
2019-09-12,7
2019-09-13,8
2019-09-14,16
2019-09-15,17
2019-09-16,11
2019-09-17,14
2019-09-18,29
2019-09-19,22
2019-09-20,21
2019-09-21,13
2019-09-22,4
2019-09-23,8
2019-09-24,16
2019-09-25,21
2019-09-26,22
2019-09-27,18
2019-09-28,22
2019-09-29,30
2019-09-30,40
2019-10-01,44
2019-10-02,23
2019-10-03,5
2019-10-04,21
2019-10-05,38
2019-10-06,6
2019-10-07,7
2019-10-08,17
2019-10-09,18
2019-10-10,25
2019-10-11,33
2019-10-12,19
2019-10-13,14
2019-10-14,23
2019-10-15,15
2019-10-16,23
2019-10-17,24
2019-10-18,13
2019-10-19,16
2019-10-20,33
2019-10-21,35
2019-10-22,36
2019-10-23,17
2019-10-24,23
2019-10-25,19
2019-10-26,16
2019-10-27,20
2019-10-28,22
2019-10-29,89
2019-10-30,14
2019-10-31,66
2019-11-01,76
2019-11-02,57
2019-11-03,50
2019-11-04,8
2019-11-05,27
2019-11-06,41
2019-11-07,41
2019-11-08,35
2019-11-09,33
2019-11-10,31
2019-11-11,19
2019-11-12,25
2019-11-13,25
2019-11-14,10
2019-11-15,15
2019-11-16,23
2019-11-17,24
2019-11-18,77
2019-11-19,21
2019-11-20,18
2019-11-21,39
2019-11-22,40
2019-11-23,27
2019-11-24,26
2019-11-25,24
2019-11-26,22
2019-11-27,32
2019-11-28,26
2019-11-29,43
2019-11-30,44
2019-12-01,33
2019-12-02,17
2019-12-03,26
2019-12-04,25
2019-12-05,15
2019-12-06,30
2019-12-07,38
2019-12-08,48
2019-12-09,53
2019-12-10,91
2019-12-11,80
2019-12-12,16
2019-12-13,22
2019-12-14,38
2019-12-15,33
2019-12-16,34
2019-12-17,22
2019-12-18,33
2019-12-19,21
2019-12-20,25
2019-12-21,31
2019-12-22,56
2019-12-23,46
2019-12-24,71
2019-12-25,60
2019-12-26,46
2019-12-27,28
2019-12-28,36
2019-12-29,40
2019-12-30,32
2019-12-31,19
2020-01-01,30
2020-01-02,53
2020-01-03,56
2020-01-04,50
2020-01-05,52
2020-01-06,37
2020-01-07,8
2020-01-08,20
2020-01-09,41
2020-01-10,62
2020-01-11,46
2020-01-12,44
2020-01-13,21
2020-01-14,29
2020-01-15,35
2020-01-16,41
2020-01-17,58
2020-01-18,62
2020-01-19,52
2020-01-20,47
2020-01-21,39
2020-01-22,42
2020-01-23,62
2020-01-24,61
2020-01-25,45
2020-01-26,22
2020-01-27,6
2020-01-28,9
2020-01-29,13
2020-01-30,13
2020-01-31,22
2020-02-01,65
2020-02-02,68
2020-02-03,20
2020-02-04,22
2020-02-05,19
2020-02-06,35
2020-02-07,33
2020-02-08,35
2020-02-09,33
2020-02-10,48
2020-02-11,52
2020-02-12,46
2020-02-13,61
2020-02-14,75
2020-02-15,58
2020-02-16,20
2020-02-17,25
2020-02-18,18
2020-02-19,27
2020-02-20,58
2020-02-21,76
2020-02-24,33
2020-02-25,22
2020-02-26,13
2020-02-27,11
2020-02-28,22
2020-02-29,22
2020-03-01,41
2020-03-02,34
2020-03-03,41
2020-03-04,40
2020-03-05,30
2020-03-06,38
2020-03-07,48
2020-03-08,56
2020-03-09,46
2020-03-10,31
2020-03-11,31
2020-03-12,31
2020-03-13,27
2020-03-14,34
2020-03-15,39
2020-03-16,20
2020-03-17,44
2020-03-18,53
2020-03-19,60
2020-03-20,39
2020-03-21,52
2020-03-22,38
2020-03-23,45
2020-03-24,52
2020-03-25,43
2020-03-26,47
2020-03-27,37
2020-03-28,31
2020-03-29,40
2020-03-30,48
2020-03-31,46
2020-04-01,81
2020-04-02,35
2020-04-03,49
2020-04-04,74
2020-04-05,47
2020-04-06,54
2020-04-07,60
2020-04-08,43
2020-04-09,41
2020-04-10,35
2020-04-11,40
2020-04-12,29
2020-04-13,16
2020-04-14,43
2020-04-15,63
2020-04-16,51
2020-04-17,31
2020-04-18,20
2020-04-19,22
2020-04-20,12
2020-04-21,34
2020-04-22,91
2020-04-23,41
2020-04-24,37
2020-04-25,59
2020-04-26,29
2020-04-27,28
2020-04-28,34
2020-04-29,50
2020-04-30,32
2020-05-01,50
2020-05-02,44
2020-05-03,26
2020-05-04,35
2020-05-05,33
2020-05-06,29
2020-05-07,16
2020-05-08,50
2020-05-09,9
2020-05-10,28
2020-05-11,118
2020-05-12,39
2020-05-13,32
2020-05-14,47
2020-05-15,25
2020-05-16,20
2020-05-17,42
2020-05-18,37
2020-05-19,15
2020-05-20,5
2020-05-21,17
2020-05-22,48
2020-05-23,47
2020-05-24,21
2020-05-25,34
2020-05-26,47
2020-05-27,19
2020-05-28,30
2020-05-29,30
2020-05-30,35
2020-05-31,42
2020-06-01,16
2020-06-02,21
2020-06-03,51
2020-06-04,59
2020-06-05,43
2020-06-06,44
2020-06-07,55
2020-06-08,44
2020-06-09,45
2020-06-10,41
2020-06-11,26
2020-06-12,45
2020-06-13,55
2020-06-14,35
2020-06-15,26
2020-06-16,50
2020-06-17,56
2020-06-18,35
2020-06-19,20
2020-06-20,36
2020-06-21,35
2020-06-22,35
2020-06-23,41
2020-06-24,28
2020-06-25,17
2020-06-26,30
2020-06-27,33
2020-06-28,36
2020-06-29,38
2020-06-30,10
2020-07-01,24
2020-07-02,60
2020-07-03,60
2020-07-04,28
2020-07-05,36
2020-07-06,31
2020-07-07,22
2020-07-08,37
2020-07-09,40
2020-07-10,16
2020-07-11,9
2020-07-12,12
2020-07-13,9
2020-07-14,8
2020-07-15,13
2020-07-16,29
2020-07-17,37
2020-07-18,46
2020-07-19,21
2020-07-20,21
2020-07-21,28
2020-07-22,22
2020-07-23,22
2020-07-24,8
2020-07-25,7
2020-07-26,9
2020-07-27,12
2020-07-28,15
2020-07-29,10
2020-07-30,20
2020-07-31,24
2020-08-01,15
2020-08-02,10
2020-08-03,10
2020-08-04,29
2020-08-05,28
2020-08-06,12
2020-08-07,26
2020-08-08,15
2020-08-09,8
2020-08-10,10
2020-08-11,10
2020-08-12,22
2020-08-13,25
2020-08-14,27
2020-08-15,30
2020-08-16,22
2020-08-17,20
2020-08-18,29
2020-08-19,38
2020-08-20,36
2020-08-21,25
2020-08-22,16
2020-08-23,14
2020-08-24,20
2020-08-25,22
2020-08-26,16
2020-08-27,13
2020-08-28,14
2020-08-29,10
2020-08-30,8
2020-08-31,5
2020-09-01,10
2020-09-02,11
2020-09-03,9
2020-09-04,14
2020-09-05,22
2020-09-06,16
2020-09-07,3
2020-09-08,13
2020-09-09,18
2020-09-10,18
2020-09-11,18
2020-09-12,5
2020-09-13,4
2020-09-14,13
2020-09-15,25
2020-09-16,20
2020-09-17,15
2020-09-18,15
2020-09-19,10
2020-09-20,10
2020-09-21,14
2020-09-22,9
2020-09-23,4
2020-09-24,3
2020-09-25,6
2020-09-26,9
2020-09-27,8
2020-09-28,13
2020-09-29,22
2020-09-30,22
2020-10-01,10
2020-10-02,16
2020-10-03,27
2020-10-04,17
2020-10-05,15
2020-10-06,13
2020-10-07,15
2020-10-08,10
2020-10-09,11
2020-10-10,12
2020-10-11,13
2020-10-12,31
2020-10-13,19
2020-10-14,23
2020-10-15,25
2020-10-16,33
2020-10-17,25
2020-10-18,22
2020-10-19,48
2020-10-20,49
2020-10-21,34
2020-10-22,75
2020-10-23,22
2020-10-24,19
2020-10-25,21
2020-10-26,44
2020-10-27,63
2020-10-28,45
2020-10-29,30
2020-10-30,38
2020-10-31,21
2020-11-01,31
2020-11-02,33
2020-11-03,17
2020-11-04,22
2020-11-05,28
2020-11-06,38
2020-11-07,75
2020-11-08,56
2020-11-09,22
2020-11-10,22
2020-11-11,37
2020-11-12,55
2020-11-13,56
2020-11-14,58
2020-11-15,63
2020-11-16,58
2020-11-17,53
2020-11-18,33
2020-11-19,10
2020-11-20,15
2020-11-21,22
2020-11-22,18
2020-11-23,19
2020-11-24,27
2020-11-25,39
2020-11-26,57
2020-11-27,36
2020-11-28,19
2020-11-29,23
2020-11-30,24
2020-12-01,27
2020-12-02,31
2020-12-03,22
2020-12-04,29
2020-12-05,31
2020-12-06,42
2020-12-07,50
2020-12-08,19
2020-12-09,34
2020-12-10,62
2020-12-11,99
2020-12-12,52
2020-12-13,34
2020-12-14,15
2020-12-15,10
2020-12-16,15
2020-12-17,22
2020-12-18,30
2020-12-19,17
2020-12-20,21
2020-12-21,37
2020-12-22,45
2020-12-23,63
2020-12-24,62
2020-12-25,21
2020-12-26,48
2020-12-27,61
2020-12-28,59
2020-12-29,62
2020-12-30,30
2020-12-31,20
