측정일자,미세먼지(㎍/㎥)
2018-09-10,11
2018-09-11,12
2018-09-12,14
2018-09-13,16
2018-09-14,17
2018-09-15,10
2018-09-16,34
2018-09-17,23
2018-09-18,31
2018-09-19,35
2018-09-20,14
2018-09-21,7
2018-09-22,26
2018-09-23,27
2018-09-24,13
2018-09-25,14
2018-09-26,8
2018-09-27,8
2018-09-28,12
2018-09-29,14
2018-09-30,19
2018-10-01,16
2018-10-02,21
2018-10-03,24
2018-10-04,21
2018-10-05,11
2018-10-06,5
2018-10-07,23
2018-10-08,20
2018-10-09,23
2018-10-10,18
2018-10-11,17
2018-10-12,22
2018-10-13,28
2018-10-14,31
2018-10-15,48
2018-10-16,43
2018-10-17,34
2018-10-18,14
2018-10-19,18
2018-10-20,35
2018-10-21,32
2018-10-22,40
2018-10-23,50
2018-10-24,40
2018-10-25,35
2018-10-26,33
2018-10-27,25
2018-10-28,13
2018-10-29,16
2018-10-30,21
2018-10-31,20
2018-11-01,31
2018-11-02,38
2018-11-03,47
2018-11-04,40
2018-11-05,50
2018-11-06,85
2018-11-07,61
2018-11-08,9
2018-11-09,36
2018-11-10,67
2018-11-11,68
2018-11-12,26
2018-11-13,40
2018-11-14,31
2018-11-15,44
2018-11-16,60
2018-11-19,57
2018-11-20,40
2018-11-21,30
2018-11-22,19
2018-11-23,22
2018-11-24,23
2018-11-25,43
2018-11-26,56
2018-11-27,96
2018-11-28,115
2018-11-29,68
2018-11-30,61
2018-12-01,43
2018-12-02,46
2018-12-03,47
2018-12-04,27
2018-12-05,26
2018-12-06,34
2018-12-07,23
2018-12-08,23
2018-12-09,21
2018-12-10,31
2018-12-11,41
2018-12-12,47
2018-12-13,40
2018-12-14,31
2018-12-15,55
2018-12-16,56
2018-12-17,74
2018-12-18,44
2018-12-19,50
2018-12-20,54
2018-12-21,66
2018-12-22,83
2018-12-23,51
2018-12-24,21
2018-12-25,34
2018-12-26,51
2018-12-27,26
2018-12-28,33
2018-12-29,36
2018-12-30,29
2018-12-31,46
2019-01-01,35
2019-01-02,31
2019-01-03,36
2019-01-04,56
2019-01-05,62
2019-01-06,44
2019-01-07,50
2019-01-08,39
2019-01-09,44
2019-01-10,54
2019-01-11,70
2019-01-12,93
2019-01-13,102
2019-01-14,158
2019-01-15,130
2019-01-16,45
2019-01-17,40
2019-01-18,49
2019-01-19,90
2019-01-20,62
2019-01-21,42
2019-01-22,62
2019-01-23,71
2019-01-24,38
2019-01-25,40
2019-01-26,38
2019-01-27,37
2019-01-28,75
2019-01-29,61
2019-01-30,56
2019-01-31,65
2019-02-01,37
2019-02-02,54
2019-02-03,37
2019-02-04,70
2019-02-05,72
2019-02-06,85
2019-02-07,61
2019-02-08,29
2019-02-09,32
2019-02-10,39
2019-02-11,35
2019-02-12,53
2019-02-13,34
2019-02-14,43
2019-02-15,36
2019-02-16,56
2019-02-17,32
2019-02-18,36
2019-02-19,38
2019-02-20,52
2019-02-21,74
2019-02-22,65
2019-02-23,46
2019-02-24,52
2019-02-25,78
2019-02-26,47
2019-02-27,59
2019-02-28,76
2019-03-01,105
2019-03-02,103
2019-03-03,89
2019-03-04,138
2019-03-05,171
2019-03-06,128
2019-03-07,50
2019-03-08,44
2019-03-14,36
2019-03-15,62
2019-03-18,35
2019-03-19,58
2019-03-20,87
2019-03-21,29
2019-03-22,35
2019-03-23,22
2019-03-24,28
2019-03-25,41
2019-03-26,52
2019-03-27,78
2019-03-28,78
2019-03-29,35
2019-03-30,33
2019-03-31,39
2019-04-01,23
2019-04-02,30
2019-04-03,34
2019-04-04,32
2019-04-05,65
2019-04-06,51
2019-04-07,31
2019-04-08,32
2019-04-09,23
2019-04-10,6
2019-04-11,21
2019-04-12,45
2019-04-13,44
2019-04-14,32
2019-04-15,45
2019-04-16,41
2019-04-17,34
2019-04-18,31
2019-04-19,35
2019-04-20,38
2019-04-21,25
2019-04-22,72
2019-04-23,79
2019-04-24,50
2019-04-25,37
2019-04-26,8
2019-04-27,16
2019-04-28,18
2019-04-29,20
2019-04-30,31
2019-05-01,49
2019-05-02,49
2019-05-03,52
2019-05-04,78
2019-05-05,57
2019-05-06,29
2019-05-07,42
2019-05-08,44
2019-05-09,43
2019-05-10,52
2019-05-11,55
2019-05-12,47
2019-05-13,48
2019-05-14,36
2019-05-15,56
2019-05-16,55
2019-05-17,45
2019-05-18,24
2019-05-19,14
2019-05-20,37
2019-05-21,45
2019-05-22,50
2019-05-23,60
2019-05-24,67
2019-05-25,68
2019-05-26,33
2019-05-27,21
2019-05-28,22
2019-05-29,39
2019-05-30,43
2019-05-31,18
2019-06-01,29
2019-06-02,31
2019-06-03,34
2019-06-04,26
2019-06-05,40
2019-06-06,48
2019-06-07,11
2019-06-08,20
2019-06-09,28
2019-06-10,10
2019-06-11,11
2019-06-12,25
2019-06-13,24
2019-06-14,25
2019-06-15,29
2019-06-16,12
2019-06-17,20
2019-06-18,25
2019-06-19,27
2019-06-20,24
2019-06-21,24
2019-06-22,11
2019-06-23,11
2019-06-24,20
2019-06-25,29
2019-06-26,31
2019-06-27,18
2019-06-28,40
2019-06-29,22
2019-06-30,31
2019-07-01,31
2019-07-02,28
2019-07-03,29
2019-07-04,28
2019-07-05,32
2019-07-06,29
2019-07-07,19
2019-07-08,10
2019-07-09,10
2019-07-10,10
2019-07-11,8
2019-07-12,14
2019-07-13,30
2019-07-14,38
2019-07-15,33
2019-07-16,25
2019-07-17,57
2019-07-18,64
2019-07-19,34
2019-07-20,9
2019-07-21,15
2019-07-22,43
2019-07-23,26
2019-07-24,24
2019-07-25,25
2019-07-26,18
2019-07-27,20
2019-07-28,15
2019-07-29,14
2019-07-30,19
2019-07-31,17
2019-08-01,14
2019-08-02,19
2019-08-03,21
2019-08-04,27
2019-08-05,37
2019-08-06,27
2019-08-07,20
2019-08-08,40
2019-08-09,27
2019-08-10,20
2019-08-11,17
2019-08-12,19
2019-08-13,22
2019-08-14,17
2019-08-15,9
2019-08-16,16
2019-08-17,31
2019-08-18,21
2019-08-19,23
2019-08-20,28
2019-08-21,29
2019-08-22,39
2019-08-23,31
2019-08-24,22
2019-08-25,20
2019-08-26,25
2019-08-27,25
2019-08-28,29
2019-08-29,26
2019-08-30,20
2019-08-31,19
2019-09-01,19
2019-09-02,25
2019-09-03,23
2019-09-04,6
2019-09-05,9
2019-09-06,13
2019-09-09,35
2019-09-10,13
2019-09-11,6
2019-09-12,15
2019-09-13,16
2019-09-14,20
2019-09-15,16
2019-09-16,14
2019-09-17,16
2019-09-18,29
2019-09-19,27
2019-09-20,23
2019-09-21,17
2019-09-22,5
2019-09-23,12
2019-09-24,22
2019-09-25,27
2019-09-26,26
2019-09-27,21
2019-09-28,28
2019-09-29,35
2019-09-30,45
2019-10-01,45
2019-10-02,24
2019-10-03,8
2019-10-04,23
2019-10-05,40
2019-10-06,11
2019-10-07,11
2019-10-08,21
2019-10-09,22
2019-10-10,28
2019-10-11,33
2019-10-12,23
2019-10-13,18
2019-10-14,30
2019-10-15,17
2019-10-16,24
2019-10-17,28
2019-10-18,17
2019-10-19,20
2019-10-20,33
2019-10-21,39
2019-10-22,39
2019-10-23,22
2019-10-24,28
2019-10-25,23
2019-10-26,22
2019-10-27,23
2019-10-28,30
2019-10-29,65
2019-10-30,25
2019-10-31,66
2019-11-01,100
2019-11-02,66
2019-11-03,53
2019-11-04,14
2019-11-05,32
2019-11-06,48
2019-11-07,44
2019-11-08,44
2019-11-09,41
2019-11-10,39
2019-11-11,23
2019-11-12,38
2019-11-13,34
2019-11-14,19
2019-11-15,22
2019-11-16,31
2019-11-17,26
2019-11-18,71
2019-11-19,28
2019-11-20,20
2019-11-21,34
2019-11-22,40
2019-11-23,33
2019-11-24,32
2019-11-25,24
2019-11-26,25
2019-11-27,33
2019-11-28,33
2019-11-29,43
2019-11-30,44
2019-12-01,38
2019-12-02,21
2019-12-03,26
2019-12-04,27
2019-12-05,19
2019-12-06,29
2019-12-07,45
2019-12-08,55
2019-12-09,62
2019-12-10,97
2019-12-11,79
2019-12-12,21
2019-12-13,28
2019-12-14,38
2019-12-15,34
2019-12-16,35
2019-12-17,27
2019-12-18,40
2019-12-19,29
2019-12-20,30
2019-12-21,37
2019-12-22,60
2019-12-23,53
2019-12-24,77
2019-12-25,55
2019-12-26,50
2019-12-27,36
2019-12-28,44
2019-12-29,46
2019-12-30,40
2019-12-31,27
2020-01-01,34
2020-01-02,59
2020-01-03,66
2020-01-04,56
2020-01-05,53
2020-01-06,41
2020-01-07,10
2020-01-08,26
2020-01-09,53
2020-01-10,70
2020-01-11,54
2020-01-12,50
2020-01-13,27
2020-01-14,30
2020-01-15,37
2020-01-16,44
2020-01-17,58
2020-01-18,64
2020-01-19,61
2020-01-20,56
2020-01-21,42
2020-01-22,43
2020-01-23,62
2020-01-24,72
2020-01-25,50
2020-01-26,28
2020-01-27,11
2020-01-28,13
2020-01-29,17
2020-01-30,18
2020-01-31,25
2020-02-01,68
2020-02-02,74
2020-02-03,26
2020-02-04,25
2020-02-05,23
2020-02-06,37
2020-02-07,35
2020-02-08,42
2020-02-09,37
2020-02-10,50
2020-02-11,55
2020-02-12,49
2020-02-13,76
2020-02-14,86
2020-02-15,65
2020-02-16,28
2020-02-17,41
2020-02-18,24
2020-02-19,33
2020-02-20,60
2020-02-21,79
2020-02-24,35
2020-02-25,23
2020-02-26,18
2020-02-27,13
2020-02-28,25
2020-02-29,24
2020-03-01,45
2020-03-02,39
2020-03-03,46
2020-03-04,47
2020-03-05,37
2020-03-06,39
2020-03-07,53
2020-03-08,52
2020-03-09,53
2020-03-10,41
2020-03-11,32
2020-03-12,33
2020-03-13,30
2020-03-14,35
2020-03-15,40
2020-03-16,23
2020-03-17,46
2020-03-18,64
2020-03-19,56
2020-03-20,38
2020-03-21,53
2020-03-22,41
2020-03-23,46
2020-03-24,55
2020-03-25,47
2020-03-26,51
2020-03-27,41
2020-03-28,29
2020-03-29,38
2020-03-30,51
2020-03-31,47
2020-04-01,64
2020-04-02,40
2020-04-03,55
2020-04-04,67
2020-04-05,43
2020-04-06,54
2020-04-07,55
2020-04-08,40
2020-04-09,44
2020-04-10,40
2020-04-11,38
2020-04-12,31
2020-04-13,20
2020-04-14,49
2020-04-15,60
2020-04-16,50
2020-04-17,40
2020-04-18,26
2020-04-19,25
2020-04-20,14
2020-04-21,32
2020-04-22,77
2020-04-23,41
2020-04-24,37
2020-04-25,55
2020-04-26,28
2020-04-27,31
2020-04-28,34
2020-04-29,44
2020-04-30,35
2020-05-01,52
2020-05-02,48
2020-05-03,28
2020-05-04,32
2020-05-05,33
2020-05-06,30
2020-05-07,24
2020-05-08,25
2020-05-09,14
2020-05-10,27
2020-05-11,97
2020-05-12,39
2020-05-13,33
2020-05-14,37
2020-05-15,38
2020-05-16,25
2020-05-17,40
2020-05-18,41
2020-05-19,18
2020-05-20,8
2020-05-21,20
2020-05-22,42
2020-05-23,44
2020-05-24,25
2020-05-25,34
2020-05-26,39
2020-05-27,22
2020-05-28,30
2020-05-29,33
2020-05-30,37
2020-05-31,40
2020-06-01,18
2020-06-02,23
2020-06-03,46
2020-06-04,52
2020-06-05,43
2020-06-06,49
2020-06-07,48
2020-06-08,42
2020-06-09,52
2020-06-10,48
2020-06-11,31
2020-06-12,47
2020-06-13,57
2020-06-14,38
2020-06-15,26
2020-06-16,53
2020-06-17,51
2020-06-18,35
2020-06-19,24
2020-06-20,38
2020-06-21,33
2020-06-22,40
2020-06-23,40
2020-06-24,34
2020-06-25,13
2020-06-26,23
2020-06-27,25
2020-06-28,30
2020-06-29,35
2020-06-30,9
2020-07-01,19
2020-07-02,51
2020-07-03,52
2020-07-04,24
2020-07-05,29
2020-07-06,24
2020-07-07,17
2020-07-08,32
2020-07-09,42
2020-07-10,16
2020-07-11,8
2020-07-12,13
2020-07-13,9
2020-07-14,7
2020-07-15,13
2020-07-16,29
2020-07-17,38
2020-07-18,43
2020-07-19,21
2020-07-20,18
2020-07-21,29
2020-07-22,24
2020-07-23,20
2020-07-24,6
2020-07-25,5
2020-07-26,8
2020-07-27,12
2020-07-28,13
2020-07-29,12
2020-07-30,21
2020-07-31,24
2020-08-01,15
2020-08-02,13
2020-08-03,16
2020-08-04,40
2020-08-05,37
2020-08-06,16
2020-08-07,29
2020-08-08,15
2020-08-09,9
2020-08-10,13
2020-08-11,10
2020-08-12,22
2020-08-13,26
2020-08-14,32
2020-08-15,41
2020-08-16,22
2020-08-17,26
2020-08-18,34
2020-08-19,43
2020-08-20,39
2020-08-21,29
2020-08-22,17
2020-08-23,13
2020-08-24,25
2020-08-25,32
2020-08-26,28
2020-08-27,21
2020-08-28,23
2020-08-29,17
2020-08-30,14
2020-08-31,13
2020-09-01,20
2020-09-02,16
2020-09-03,15
2020-09-04,24
2020-09-05,30
2020-09-06,26
2020-09-07,8
2020-09-08,24
2020-09-09,30
2020-09-10,26
2020-09-11,28
2020-09-12,12
2020-09-13,9
2020-09-14,21
2020-09-15,35
2020-09-16,26
2020-09-17,22
2020-09-18,22
2020-09-19,21
2020-09-20,18
2020-09-21,23
2020-09-22,19
2020-09-23,14
2020-09-24,14
2020-09-25,16
2020-09-26,17
2020-09-27,15
2020-09-28,25
2020-09-29,28
2020-09-30,30
2020-10-01,15
2020-10-02,23
2020-10-03,32
2020-10-04,23
2020-10-05,21
2020-10-06,20
2020-10-07,25
2020-10-08,18
2020-10-09,18
2020-10-10,21
2020-10-11,22
2020-10-12,40
2020-10-13,28
2020-10-14,39
2020-10-15,35
2020-10-16,41
2020-10-17,35
2020-10-18,29
2020-10-19,60
2020-10-20,67
2020-10-21,44
2020-10-22,82
2020-10-23,29
2020-10-24,28
2020-10-25,28
2020-10-26,53
2020-10-27,79
2020-10-28,46
2020-10-29,39
2020-10-30,47
2020-10-31,29
2020-11-01,41
2020-11-02,50
2020-11-03,24
2020-11-04,34
2020-11-05,41
2020-11-06,47
2020-11-07,89
2020-11-08,67
2020-11-09,28
2020-11-10,28
2020-11-11,43
2020-11-12,66
2020-11-13,73
2020-11-14,67
2020-11-15,72
2020-11-16,70
2020-11-17,62
2020-11-18,45
2020-11-19,19
2020-11-20,23
2020-11-21,28
2020-11-22,28
2020-11-23,27
2020-11-24,28
2020-11-25,38
2020-11-26,58
2020-11-27,45
2020-11-28,24
2020-11-29,26
2020-11-30,28
2020-12-01,32
2020-12-02,34
2020-12-03,26
2020-12-04,30
2020-12-05,36
2020-12-06,45
2020-12-07,56
2020-12-08,23
2020-12-09,39
2020-12-10,63
2020-12-11,109
2020-12-12,56
2020-12-13,36
2020-12-14,23
2020-12-15,19
2020-12-16,22
2020-12-17,30
2020-12-18,36
2020-12-19,27
2020-12-20,27
2020-12-21,42
2020-12-22,56
2020-12-23,72
2020-12-24,67
2020-12-25,30
2020-12-26,58
2020-12-27,70
2020-12-28,66
2020-12-29,69
2020-12-30,39
2020-12-31,28
