"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190101 ~ 20191231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","133-14","0133","0014","타임아트빌","29.45","17.85","201910","15","17,800","6","2014","도봉로30길 43-15",""
"서울특별시 강북구 미아동","791-1920","0791","1920","태양빌라(791-1920)","58.89","31.58","201910","7","15,300","3","1999","인수봉로8길 24",""
"서울특별시 강북구 미아동","258-79","0258","0079","태양주택A","38.37","26.5","201910","17","9,000","1","1988","오패산로52아길 7",""
"서울특별시 강북구 미아동","258-699","0258","0699","태양주택B","33.4","36.83","201912","16","7,000","-1","1988","오패산로52아길 9",""
"서울특별시 강북구 미아동","791-1389","0791","1389","태영빌","42.73","28.01","201908","31","11,500","2","2011","솔매로7나길 1-4",""
"서울특별시 강북구 미아동","258-21","0258","0021","태청주택라동","45.54","33.67","201909","27","7,500","-1","1990","오패산로52길 130",""
"서울특별시 강북구 미아동","217-56","0217","0056","트레스빌(217-56)","50.72","31.68","201911","21","27,000","2","2016","솔매로45길 83-5",""
"서울특별시 강북구 미아동","198-4","0198","0004","파크뷰2","38.29","19.9","201906","11","15,000","4","2002","솔매로51길 8-12",""
"서울특별시 강북구 미아동","198-4","0198","0004","파크뷰2","56.46","29.35","201907","16","23,000","1","2002","솔매로51길 8-12",""
"서울특별시 강북구 미아동","198-4","0198","0004","파크뷰2","38.29","19.9","201911","16","15,500","1","2002","솔매로51길 8-12",""
"서울특별시 강북구 미아동","791-2882","0791","2882","파크빌","38.64","22.78","201902","7","12,000","2","2008","인수봉로6길 8",""
"서울특별시 강북구 미아동","783-14","0783","0014","풍산빌라","35.25","17.12","201905","8","11,800","3","1993","솔매로41길 37-9",""
"서울특별시 강북구 미아동","734-276","0734","0276","프랑지파니A동","62.53","35.84","201911","27","33,050","2","2019","삼양로38나길 5",""
"서울특별시 강북구 미아동","734-276","0734","0276","프랑지파니A동","51.4","29.46","201911","27","27,200","2","2019","삼양로38나길 5",""
"서울특별시 강북구 미아동","734-276","0734","0276","프랑지파니A동","51.4","29.46","201911","27","27,650","3","2019","삼양로38나길 5",""
"서울특별시 강북구 미아동","734-276","0734","0276","프랑지파니A동","62.53","35.84","201911","27","33,850","3","2019","삼양로38나길 5",""
"서울특별시 강북구 미아동","734-276","0734","0276","프랑지파니A동","62.39","35.77","201911","27","32,750","2","2019","삼양로38나길 5",""
"서울특별시 강북구 미아동","734-276","0734","0276","프랑지파니A동","53.42","30.62","201911","27","29,950","5","2019","삼양로38나길 5",""
"서울특별시 강북구 미아동","734-276","0734","0276","프랑지파니A동","57.76","33.1","201911","27","32,400","4","2019","삼양로38나길 5",""
"서울특별시 강북구 미아동","734-276","0734","0276","프랑지파니A동","68.18","39.08","201911","27","36,250","4","2019","삼양로38나길 5",""
"서울특별시 강북구 미아동","734-276","0734","0276","프랑지파니A동","62.39","35.77","201911","27","33,400","3","2019","삼양로38나길 5",""
"서울특별시 강북구 미아동","734-276","0734","0276","프랑지파니A동","48.96","28.06","201911","27","28,200","5","2019","삼양로38나길 5",""
"서울특별시 강북구 미아동","734-278","0734","0278","프랑지파니B동","43.49","25.52","201911","27","27,050","4","2019","삼양로38나길 7",""
"서울특별시 강북구 미아동","734-278","0734","0278","프랑지파니B동","42.52","24.95","201911","27","24,950","3","2019","삼양로38나길 7",""
"서울특별시 강북구 미아동","734-278","0734","0278","프랑지파니B동","43.49","25.52","201911","27","26,900","3","2019","삼양로38나길 7",""
"서울특별시 강북구 미아동","734-278","0734","0278","프랑지파니B동","29.73","17.44","201911","27","19,950","3","2019","삼양로38나길 7",""
"서울특별시 강북구 미아동","734-278","0734","0278","프랑지파니B동","42.52","24.95","201911","27","24,350","2","2019","삼양로38나길 7",""
"서울특별시 강북구 미아동","734-278","0734","0278","프랑지파니B동","43.49","25.52","201911","27","26,350","2","2019","삼양로38나길 7",""
"서울특별시 강북구 미아동","734-278","0734","0278","프랑지파니B동","29.73","17.44","201911","27","19,650","2","2019","삼양로38나길 7",""
"서울특별시 강북구 미아동","734-278","0734","0278","프랑지파니B동","42.52","24.95","201911","27","24,800","4","2019","삼양로38나길 7",""
"서울특별시 강북구 미아동","734-278","0734","0278","프랑지파니B동","58.93","34.57","201911","27","34,350","5","2019","삼양로38나길 7",""
"서울특별시 강북구 미아동","734-278","0734","0278","프랑지파니B동","54.01","31.7","201911","27","32,350","5","2019","삼양로38나길 7",""
"서울특별시 강북구 미아동","734-278","0734","0278","프랑지파니B동","29.73","17.44","201911","27","20,050","4","2019","삼양로38나길 7",""
"서울특별시 강북구 미아동","791-1084","0791","1084","프리모유","59.41","31.54","201902","1","24,500","1","2011","삼양로 269",""
"서울특별시 강북구 미아동","378","0378","0000","한림그린빌라","45.2","25.93","201905","27","14,100","1","1995","솔샘로59길 15-4",""
"서울특별시 강북구 미아동","8-204","0008","0204","한마음그린빌라","34.24","15.52","201905","4","12,500","3","1995","월계로21나길 25",""
"서울특별시 강북구 미아동","326-21","0326","0021","한샘넥스빌9차","72.08","39.2","201904","11","24,800","4","2002","도봉로27길 19",""
"서울특별시 강북구 미아동","123-10","0123","0010","한신빌라트","62.08","30.33","201905","24","19,000","2","2001","솔매로54길 35",""
"서울특별시 강북구 미아동","128-41","0128","0041","한신빌라트","73.67","35.38","201912","28","25,000","2","2002","도봉로38길 45-1",""
"서울특별시 강북구 미아동","776-85","0776","0085","한신빌라트(776-85)","50.41","31.55","201904","16","25,100","4","2015","삼양로51길 5-7",""
"서울특별시 강북구 미아동","776-85","0776","0085","한신빌라트(776-85)","50.41","31.55","201912","2","26,000","2","2015","삼양로51길 5-7",""
"서울특별시 강북구 미아동","258-396","0258","0396","한신타운B","74.52","36.13","201911","5","21,800","4","2003","오패산로58길 13-4",""
"서울특별시 강북구 미아동","258-393","0258","0393","한신타운C","60.52","40.95","201904","11","18,300","2","2003","오패산로58길 17",""
"서울특별시 강북구 미아동","133-27","0133","0027","한터빌","35.49","20.17","201902","28","15,700","5","2009","도봉로30길 37",""
"서울특별시 강북구 미아동","133-27","0133","0027","한터빌","48.12","27.35","201912","8","19,000","2","2009","도봉로30길 37",""
"서울특별시 강북구 미아동","238-58","0238","0058","해성빌라트7차","55.95","29.2","201910","26","26,000","1","2002","삼양로74길 52",""
"서울특별시 강북구 미아동","258-67","0258","0067","해성주택나","37.23","27.5","201911","30","11,650","1","1988","오패산로52길 112",""
"서울특별시 강북구 미아동","132-49","0132","0049","해피하우스(132-49)","53.43","31.73","201911","10","20,200","5","2011","도봉로32길 11",""
"서울특별시 강북구 미아동","708-6","0708","0006","행복쉐르빌","40.46","25.62","201912","7","17,000","2","2015","도봉로27길 92",""
"서울특별시 강북구 미아동","258-556","0258","0556","현대","64.8","86.17","201904","25","24,500","1","1987","도봉로38길 60",""
"서울특별시 강북구 미아동","258-556","0258","0556","현대","64.8","86.17","201910","27","25,500","2","1987","도봉로38길 60",""
"서울특별시 강북구 미아동","258-556","0258","0556","현대","83.67","111.26","201911","9","32,700","2","1987","도봉로38길 60",""
"서울특별시 강북구 미아동","305-7","0305","0007","현대그랑빌","59.16","30.87","201905","8","22,400","3","2001","도봉로45길 22",""
"서울특별시 강북구 미아동","791-2489","0791","2489","현대그랑빌(791-2489)","52.02","25.62","201912","30","42,700","1","2000","삼양로64길 20-14",""
"서울특별시 강북구 미아동","122-29","0122","0029","현대빌라(122-29)","35.67","21.6","201910","19","11,900","3","1993","솔매로 140-1",""
"서울특별시 강북구 미아동","436-72","0436","0072","현대빌라(436-72)","55.35","25.2","201906","25","46,000","3","1994","삼양로20나길 40-26",""
"서울특별시 강북구 미아동","791-366","0791","0366","현대빌라(791-366)","44.35","24.3","201911","11","39,500","-1","1995","삼양로64길 12",""
"서울특별시 강북구 미아동","791-761","0791","0761","현대빌라(791-761)","75.72","39.48","201907","9","36,000","4","1996","삼양로58길 30-12",""
"서울특별시 강북구 미아동","791-761","0791","0761","현대빌라(791-761)","56.52","29.47","201908","17","38,515","3","1996","삼양로58길 30-12",""
"서울특별시 강북구 미아동","198-20","0198","0020","현대아트빌라","57.78","25.22","201905","20","9,000","-1","1991","솔매로 145-13",""
"서울특별시 강북구 미아동","791-2545","0791","2545","현대아트홈(791-2545)","84.53","34.04","201910","23","27,000","1","2007","솔매로17길 13",""
"서울특별시 강북구 미아동","8-315","0008","0315","현대화이트빌(8-315)","84.33","57","201908","13","30,500","5","2006","월계로21나길 19",""
"서울특별시 강북구 미아동","791-1856","0791","1856","현진렉스빌","45.405","26.66","201905","2","19,000","2","2008","솔매로22가길 58",""
"서울특별시 강북구 미아동","791-455","0791","0455","형진아트빌","73.45","37.25","201910","2","46,200","2","2004","삼양로58나길 17",""
"서울특별시 강북구 미아동","420","0420","0000","호수빌라","34.99","28.43","201911","7","40,000","-1","1990","솔샘로64가길 21",""
"서울특별시 강북구 미아동","420","0420","0000","호수빌라","32.78","26.63","201912","18","44,000","1","1990","솔샘로64가길 21",""
"서울특별시 강북구 미아동","3-634","0003","0634","홈빌라트","48.4","27.7","201911","25","14,450","3","2002","오현로9길 99",""
"서울특별시 강북구 미아동","8-83","0008","0083","홍은빌리지B","64.53","29.08","201908","23","25,000","3","2003","월계로21길 27",""
"서울특별시 강북구 미아동","136-11","0136","0011","화성빌라","34.355","19.6","201909","10","10,300","1","1993","도봉로28나길 13-2",""
"서울특별시 강북구 미아동","136-11","0136","0011","화성빌라","25.64","14.62","201912","26","25,000","1","1993","도봉로28나길 13-2",""
"서울특별시 강북구 미아동","734-279","0734","0279","화인하우스","39.46","23.95","201911","5","24,000","5","2015","삼양로38나길 11",""
"서울특별시 강북구 미아동","341","0341","0000","화인하우스A동","29.9","19.2","201910","21","19,500","5","2015","도봉로29길 69-10",""
"서울특별시 강북구 미아동","341-1","0341","0001","화인하우스B동","41.26","26.21","201902","27","19,700","2","2015","도봉로29길 69-6",""
"서울특별시 강북구 미아동","341-1","0341","0001","화인하우스B동","59.4","37.74","201905","23","29,200","3","2015","도봉로29길 69-6",""
"서울특별시 강북구 미아동","3-866","0003","0866","황실저택","62.79","27.93","201904","4","23,300","3","2004","오패산로 172",""
"서울특별시 강북구 미아동","258-609","0258","0609","황해빌라C","54.68","39.02","201910","16","10,000","-1","1989","오패산로52가길 12",""
"서울특별시 강북구 미아동","258-311","0258","0311","회화아트빌","47.12","23.96","201912","31","16,600","3","2002","오패산로58길 6",""
"서울특별시 강북구 미아동","258-724","0258","0724","효성103","49.09","43.13","201911","30","15,900","1","1991","오패산로52가길 3",""
"서울특별시 강북구 미아동","234-7","0234","0007","휴가하우스","36.18","26.6","201911","16","20,300","4","2013","도봉로61길 64",""
"서울특별시 강북구 미아동","90-45","0090","0045","희망맨숀","70.44","74.9","201912","10","30,000","1","1980","오현로4길 9-5",""
"서울특별시 강북구 미아동","6-4","0006","0004","히람팰리스","68.28","55.54","201905","2","49,800","5","2019","오패산로30길 18-13",""
"서울특별시 강북구 미아동","6-4","0006","0004","히람팰리스","55.92","45.49","201905","10","32,445","4","2019","오패산로30길 18-13",""
"서울특별시 강북구 미아동","6-4","0006","0004","히람팰리스","55.92","45.49","201905","15","34,500","5","2019","오패산로30길 18-13",""
"서울특별시 강북구 미아동","6-4","0006","0004","히람팰리스","28.39","24.04","201905","20","27,000","4","2019","오패산로30길 18-13",""
"서울특별시 강북구 미아동","6-4","0006","0004","히람팰리스","56.9","45.25","201905","31","34,000","5","2019","오패산로30길 18-13",""
"서울특별시 강북구 미아동","6-4","0006","0004","히람팰리스","55.12","44.84","201906","5","29,000","4","2019","오패산로30길 18-13",""
"서울특별시 강북구 미아동","6-4","0006","0004","히람팰리스","56.03","45.58","201908","1","41,760","5","2019","오패산로30길 18-13",""
"서울특별시 강북구 번동","148-115","0148","0115","(148-115)","47.52","37.33","201906","28","10,000","2","1990","오현로25나길 26",""
"서울특별시 강북구 번동","148-478","0148","0478","(148-478)","34.56","25.33","201904","1","7,500","1","1991","오현로25길 88",""
"서울특별시 강북구 번동","435-18","0435","0018","(435-18)","41.62","26.63","201910","15","23,000","4","2018","덕릉로40나길 10-1",""
