"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20110101 ~ 20111231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","475-129","0475","0129","재원빌라트","47.01","27.8","201107","25","21,000","2","2008","인수봉로30길 32-15",""
"서울특별시 강북구 수유동","475-129","0475","0129","재원빌라트","47.01","27.8","201108","30","19,000","3","2008","인수봉로30길 32-15",""
"서울특별시 강북구 수유동","292-21","0292","0021","정빈하이빌","51.78","34.3","201105","30","18,650","3","2011","삼양로123길 62-9",""
"서울특별시 강북구 수유동","292-21","0292","0021","정빈하이빌","51.78","34.3","201105","30","18,650","2","2011","삼양로123길 62-9",""
"서울특별시 강북구 수유동","292-21","0292","0021","정빈하이빌","39.62","26.25","201105","30","13,700","5","2011","삼양로123길 62-9",""
"서울특별시 강북구 수유동","292-21","0292","0021","정빈하이빌","52.5","34.78","201105","30","18,950","3","2011","삼양로123길 62-9",""
"서울특별시 강북구 수유동","292-21","0292","0021","정빈하이빌","50.82","33.67","201105","30","18,300","4","2011","삼양로123길 62-9",""
"서울특별시 강북구 수유동","292-21","0292","0021","정빈하이빌","39.62","26.25","201105","30","14,300","4","2011","삼양로123길 62-9",""
"서울특별시 강북구 수유동","292-21","0292","0021","정빈하이빌","50.82","33.67","201105","30","17,600","5","2011","삼양로123길 62-9",""
"서울특별시 강북구 수유동","292-21","0292","0021","정빈하이빌","52.5","34.78","201105","30","18,950","2","2011","삼양로123길 62-9",""
"서울특별시 강북구 수유동","169-7","0169","0007","정양빌라","42.88","23.5","201108","21","11,000","-1","1993","도봉로99길 25-17",""
"서울특별시 강북구 수유동","252-125","0252","0125","정원드림빌(252-125)","41.6","23.99","201101","5","14,500","5","2009","노해로23길 6-7",""
"서울특별시 강북구 수유동","252-125","0252","0125","정원드림빌(252-125)","41.6","23.99","201104","18","16,500","4","2009","노해로23길 6-7",""
"서울특별시 강북구 수유동","35-25","0035","0025","정원베스트빌(35-26)","67.065","29.91","201112","18","20,000","5","2011","삼각산로28길 16",""
"서울특별시 강북구 수유동","35-25","0035","0025","정원베스트빌(35-26)","67.065","29.91","201112","20","20,500","5","2011","삼각산로28길 16",""
"서울특별시 강북구 수유동","280-28","0280","0028","정원씨티빌","40.59","23.2","201103","3","14,500","3","2002","4.19로 19-6",""
"서울특별시 강북구 수유동","280-28","0280","0028","정원씨티빌","40.02","22.87","201105","20","16,000","3","2002","4.19로 19-6",""
"서울특별시 강북구 수유동","134-43","0134","0043","정원아트빌","66.03","35.85","201107","6","21,750","3","2008","수유로17가길 10-5",""
"서울특별시 강북구 수유동","134-43","0134","0043","정원아트빌","36.66","19.9","201107","19","13,800","4","2008","수유로17가길 10-5",""
"서울특별시 강북구 수유동","134-43","0134","0043","정원아트빌","72.1","39.14","201108","3","23,800","3","2008","수유로17가길 10-5",""
"서울특별시 강북구 수유동","134-43","0134","0043","정원아트빌","45.47","24.69","201108","5","17,300","5","2008","수유로17가길 10-5",""
"서울특별시 강북구 수유동","134-43","0134","0043","정원아트빌","72.1","39.14","201108","22","22,000","2","2008","수유로17가길 10-5",""
"서울특별시 강북구 수유동","134-43","0134","0043","정원아트빌","66.03","35.85","201108","31","21,000","2","2008","수유로17가길 10-5",""
"서울특별시 강북구 수유동","134-43","0134","0043","정원아트빌","61.63","33.46","201110","13","19,750","4","2008","수유로17가길 10-5",""
"서울특별시 강북구 수유동","134-43","0134","0043","정원아트빌","21.34","11.59","201111","28","4,600","5","2008","수유로17가길 10-5",""
"서울특별시 강북구 수유동","280-18","0280","0018","정원하이츠빌라","59.94","33.1","201104","25","18,000","-1","1994","4.19로 15-13",""
"서울특별시 강북구 수유동","468-267","0468","0267","정은빌라(라)","44.52","23.43","201110","5","16,500","1","1996","인수봉로 130-6",""
"서울특별시 강북구 수유동","270-74","0270","0074","정인아트빌","66.53","32.33","201106","11","17,800","2","2002","한천로170길 42",""
"서울특별시 강북구 수유동","397-29","0397","0029","중앙아트빌라(397-29)","42.26","20.89","201104","10","9,000","1","1997","삼양로95길 7",""
"서울특별시 강북구 수유동","252-34","0252","0034","중앙아트빌라11차","68.01","34.04","201103","24","18,500","1","1997","노해로23길 46-9",""
"서울특별시 강북구 수유동","410-225","0410","0225","중앙아트빌라4차","57.96","24.41","201107","5","15,700","2","1995","인수봉로60길 26-1",""
"서울특별시 강북구 수유동","554-87","0554","0087","중앙아트빌라7차","46.8","23.34","201102","19","13,500","4","1996","인수봉로76길 4-6",""
"서울특별시 강북구 수유동","554-87","0554","0087","중앙아트빌라7차","58.38","29.1","201105","9","15,000","3","1996","인수봉로76길 4-6",""
"서울특별시 강북구 수유동","165-16","0165","0016","중앙아트빌라9차","48.26","21.22","201109","26","14,500","4","1997","노해로9나길 10",""
"서울특별시 강북구 수유동","45-88","0045","0088","지산타워","56.05","22.72","201106","2","18,000","2","2001","노해로3길 29",""
"서울특별시 강북구 수유동","486-756","0486","0756","지성빌라(B)","44.52","17.47","201110","20","13,000","3","2003","인수봉로20길 36",""
"서울특별시 강북구 수유동","486-756","0486","0756","지성빌라(B)","44.52","17.47","201111","25","9,500","-1","2003","인수봉로20길 36",""
"서울특별시 강북구 수유동","397-13","0397","0013","지원빌리지","46.4","23.18","201102","26","16,100","2","2010","삼양로95길 13",""
"서울특별시 강북구 수유동","397-13","0397","0013","지원빌리지","24.56","12.27","201103","1","8,400","3","2010","삼양로95길 13",""
"서울특별시 강북구 수유동","397-13","0397","0013","지원빌리지","39.75","19.85","201103","9","14,850","3","2010","삼양로95길 13",""
"서울특별시 강북구 수유동","397-13","0397","0013","지원빌리지","46.4","23.18","201104","4","16,300","3","2010","삼양로95길 13",""
"서울특별시 강북구 수유동","397-13","0397","0013","지원빌리지","26.01","12.99","201104","12","8,200","-1","2010","삼양로95길 13",""
"서울특별시 강북구 수유동","397-13","0397","0013","지원빌리지","48.97","24.46","201104","16","18,000","2","2010","삼양로95길 13",""
"서울특별시 강북구 수유동","397-13","0397","0013","지원빌리지","55.28","27.61","201105","20","19,000","4","2010","삼양로95길 13",""
"서울특별시 강북구 수유동","397-13","0397","0013","지원빌리지","54.64","27.29","201111","5","17,500","5","2010","삼양로95길 13",""
"서울특별시 강북구 수유동","397-13","0397","0013","지원빌리지","24.56","12.27","201111","16","9,000","2","2010","삼양로95길 13",""
"서울특별시 강북구 수유동","482-8","0482","0008","진산빌라","45.12","19.81","201103","14","9,000","2","1994","삼양로77가길 27",""
"서울특별시 강북구 수유동","448-8","0448","0008","진산빌라(448-8)","49.41","26.39","201103","23","10,000","3","1990","인수봉로52길 41",""
"서울특별시 강북구 수유동","448-8","0448","0008","진산빌라(448-8)","49.41","26.39","201104","21","13,000","2","1990","인수봉로52길 41",""
"서울특별시 강북구 수유동","45-96","0045","0096","진산빌라(45-96)","55.08","22.45","201102","14","17,000","1","1992","도봉로81길 30-8",""
"서울특별시 강북구 수유동","519-50","0519","0050","진산빌라(519-50)","43.48","21.99","201106","21","12,500","1","1993","인수봉로61길 25",""
"서울특별시 강북구 수유동","519-50","0519","0050","진산빌라(519-50)","42.65","21.57","201109","20","11,500","1","1993","인수봉로61길 25",""
"서울특별시 강북구 수유동","534-3","0534","0003","진산빌라(534-3)","38.62","21.59","201104","8","10,400","1","1992","인수봉로79가길 21",""
"서울특별시 강북구 수유동","435-42","0435","0042","진산하이츠빌라","59.94","36.62","201107","20","9,400","-1","1998","인수봉로55길 9-8",""
"서울특별시 강북구 수유동","435-42","0435","0042","진산하이츠빌라","59.94","36.62","201110","5","9,700","-1","1998","인수봉로55길 9-8",""
"서울특별시 강북구 수유동","518-157","0518","0157","진산하이츠빌라(가)","66.75","33.13","201110","5","22,500","3","1997","인수봉로55길 16-11",""
"서울특별시 강북구 수유동","518-44","0518","0044","진산하이츠빌라(나)","66.75","33.13","201107","28","19,000","3","1997","인수봉로55길 22-12",""
"서울특별시 강북구 수유동","58-128","0058","0128","진성빌라(가동)","39.24","22.01","201103","5","9,900","-1","1991","삼양로74가길 11",""
"서울특별시 강북구 수유동","58-35","0058","0035","진성빌라(나동)","20.71","14.24","201103","31","6,400","-1","1991","삼양로74가길 13",""
"서울특별시 강북구 수유동","486-255","0486","0255","진솔빌라","62.06","34.37","201102","11","19,200","3","2008","인수봉로28길 26",""
"서울특별시 강북구 수유동","486-23","0486","0023","진솔아트빌","66.61","36.75","201108","25","21,000","1","2008","삼양로69가길 1",""
"서울특별시 강북구 수유동","530-71","0530","0071","진영(530-71)","31.07","30.37","201105","18","8,000","1","1991","인수봉로73길 24",""
"서울특별시 강북구 수유동","530-71","0530","0071","진영(530-71)","31.09","30.38","201105","24","5,350","-1","1991","인수봉로73길 24",""
"서울특별시 강북구 수유동","540-64","0540","0064","진영빌라(540-64)","23.44","16.66","201102","18","6,900","4","1991","인수봉로73가길 12-7",""
"서울특별시 강북구 수유동","324-2","0324","0002","진영쉬크빌라","75.97","41.56","201104","1","25,000","3","2008","한천로161길 35",""
"서울특별시 강북구 수유동","324-2","0324","0002","진영쉬크빌라","65.21","35.67","201105","27","21,700","5","2008","한천로161길 35",""
"서울특별시 강북구 수유동","324-2","0324","0002","진영쉬크빌라","68.59","37.52","201107","1","22,500","4","2008","한천로161길 35",""
"서울특별시 강북구 수유동","530-64","0530","0064","진주(B)","25.82","25.13","201104","29","7,300","1","1990","인수봉로73가길 1",""
"서울특별시 강북구 수유동","530-64","0530","0064","진주(B)","25.82","25.13","201108","27","7,300","2","1990","인수봉로73가길 1",""
"서울특별시 강북구 수유동","527-66","0527","0066","진주(가)","26.29","25.38","201109","5","9,500","3","1991","인수봉로73길 7",""
"서울특별시 강북구 수유동","527-66","0527","0066","진주(가)","26.29","25.38","201111","4","9,500","3","1991","인수봉로73길 7",""
"서울특별시 강북구 수유동","527-65","0527","0065","진주(나)","26.37","25.38","201101","18","8,000","3","1991","인수봉로73길 7-5",""
"서울특별시 강북구 수유동","527-64","0527","0064","진주(다)","26.29","25.38","201108","12","9,900","1","1991","인수봉로73길 7-7",""
"서울특별시 강북구 수유동","401-38","0401","0038","진주그린빌(A동)","55.26","27.34","201110","6","16,700","4","2003","삼양로88가길 11-1",""
"서울특별시 강북구 수유동","177-10","0177","0010","진주맨션","48.44","30.89","201103","21","16,000","5","2002","한천로140길 5-28",""
"서울특별시 강북구 수유동","130-42","0130","0042","진주맨션(130-42)","46.14","25.43","201102","17","13,000","-1","2001","수유로17나길 10-4",""
"서울특별시 강북구 수유동","360-24","0360","0024","진주맨션(360-24)","58.47","25.99","201104","12","19,000","1","2001","삼양로107길 37",""
"서울특별시 강북구 수유동","558-8","0558","0008","진주빌라(A)","44.92","37.33","201111","7","15,000","2","1991","4.19로9길 27",""
"서울특별시 강북구 수유동","558-57","0558","0057","진주빌라(D)","43.02","35.42","201108","18","12,200","1","1992","인수봉로81길 6",""
"서울특별시 강북구 수유동","558-57","0558","0057","진주빌라(D)","43.02","35.42","201109","19","13,000","2","1992","인수봉로81길 6",""
"서울특별시 강북구 수유동","563-23","0563","0023","진주파크빌","65.73","36.57","201108","22","20,000","4","2007","4.19로11길 8-11",""
"서울특별시 강북구 수유동","130-3","0130","0003","진지빌라","47.96","24.89","201103","7","19,000","3","1995","노해로9길 59",""
"서울특별시 강북구 수유동","252-73","0252","0073","진한맨션(가동)","67.87","26.76","201110","20","18,000","1","1997","노해로23길 24",""
"서울특별시 강북구 수유동","492-4","0492","0004","진한빌라(가)","35.76","15.17","201106","20","9,500","3","1994","화계사길 33",""
"서울특별시 강북구 수유동","461-75","0461","0075","창조빌리지","60.63","33.29","201106","20","19,300","5","2010","인수봉로 153-1",""
"서울특별시 강북구 수유동","526-12","0526","0012","천우빌리지","49.68","34.41","201104","21","15,500","1","1998","인수봉로68길 15-9",""
"서울특별시 강북구 수유동","526-12","0526","0012","천우빌리지","49.68","34.41","201107","22","18,000","1","1998","인수봉로68길 15-9",""
"서울특별시 강북구 수유동","526-12","0526","0012","천우빌리지","47.72","33.05","201111","30","12,400","2","1998","인수봉로68길 15-9",""
"서울특별시 강북구 수유동","8-5","0008","0005","천우아트빌","56.16","29.91","201102","20","10,500","2","2003","노해로9길 35",""
"서울특별시 강북구 수유동","486-702","0486","0702","천우아트빌라","42.36","19.18","201103","31","9,500","-1","1995","인수봉로 100",""
"서울특별시 강북구 수유동","252-127","0252","0127","청구맨션","61.88","27.09","201106","2","18,000","1","2000","노해로23길 6-15",""
"서울특별시 강북구 수유동","252-127","0252","0127","청구맨션","61.88","27.09","201108","19","17,600","2","2000","노해로23길 6-15",""
"서울특별시 강북구 수유동","486-1141","0486","1141","청기와빌라(A)","53.47","19.43","201101","13","19,500","2","1999","인수봉로23가길 14-2",""
"서울특별시 강북구 수유동","486-1141","0486","1141","청기와빌라(A)","53.47","19.43","201105","28","14,000","3","1999","인수봉로23가길 14-2",""
"서울특별시 강북구 수유동","486-1141","0486","1141","청기와빌라(A)","49.35","19.64","201109","28","15,000","1","1999","인수봉로23가길 14-2",""
"서울특별시 강북구 수유동","486-1141","0486","1141","청기와빌라(A)","53.47","19.43","201111","14","14,000","3","1999","인수봉로23가길 14-2",""
"서울특별시 강북구 수유동","486-732","0486","0732","청기와빌라(B)","37.98","16.64","201103","4","12,500","1","1999","인수봉로23가길 14-4",""
"서울특별시 강북구 수유동","557-64","0557","0064","청담빌","81.19","42.67","201106","10","20,800","2","2004","인수봉로82길 3",""
"서울특별시 강북구 수유동","181-7","0181","0007","청솔쉐르빌","49.58","28.76","201105","4","15,300","5","2002","한천로148길 27",""
"서울특별시 강북구 수유동","222-11","0222","0011","청솔쉐르빌(222-11)","52.41","24.86","201105","28","17,350","4","2002","한천로139나길 37",""
"서울특별시 강북구 수유동","193-5","0193","0005","청솔아트빌B동","45.14","25","201101","24","15,950","5","2001","한천로139나길 38-5",""
"서울특별시 강북구 수유동","410-139","0410","0139","청수빌라","55.08","33.83","201103","12","8,300","-1","1990","인수봉로 203-9",""
"서울특별시 강북구 수유동","530-55","0530","0055","청포빌라(1)","29.53","28.38","201106","9","6,400","-1","1990","인수봉로73가길 15-8",""
"서울특별시 강북구 수유동","252-129","0252","0129","청호맨션","57.71","25.82","201107","4","18,000","4","2003","노해로23길 20",""
"서울특별시 강북구 수유동","701-2","0701","0002","청호빌라","59.98","29.5","201104","10","18,000","5","2002","삼양로138길 100",""
"서울특별시 강북구 수유동","535-238","0535","0238","청화빌라","62.4","71.05","201109","29","16,900","2","1984","4.19로23길 24-9",""
"서울특별시 강북구 수유동","486-799","0486","0799","청화타운(1)","23.58","23.57","201101","18","8,900","3","1990","인수봉로23길 28",""
"서울특별시 강북구 수유동","486-799","0486","0799","청화타운(1)","28.69","28.68","201108","18","12,500","2","1990","인수봉로23길 28",""
"서울특별시 강북구 수유동","486-799","0486","0799","청화타운(1)","23.58","23.57","201108","22","9,000","2","1990","인수봉로23길 28",""
"서울특별시 강북구 수유동","486-799","0486","0799","청화타운(1)","28.69","28.68","201109","17","8,500","1","1990","인수봉로23길 28",""
"서울특별시 강북구 수유동","486-805","0486","0805","청화타운(2)","25.93","25.13","201111","28","8,500","1","1990","인수봉로23길 32",""
"서울특별시 강북구 수유동","279-26","0279","0026","체어맨빌","51.16","39.42","201106","24","15,300","4","2003","4.19로 4-7",""
"서울특별시 강북구 수유동","130-67","0130","0067","초원빌라(130-67)","33.46","19.79","201108","29","10,200","2","1997","노해로9길 65-10",""
"서울특별시 강북구 수유동","245-9","0245","0009","초원빌라(245-9)","61","60.48","201108","30","19,000","2","1990","삼양로116길 21",""
"서울특별시 강북구 수유동","245-9","0245","0009","초원빌라(245-9)","57.87","57.37","201108","30","16,600","3","1990","삼양로116길 21",""
"서울특별시 강북구 수유동","1-159","0001","0159","충효씨티빌","59.72","36.46","201102","1","22,450","3","2010","수유로23가길 29",""
"서울특별시 강북구 수유동","1-159","0001","0159","충효씨티빌","63.32","38.65","201102","6","22,650","3","2010","수유로23가길 29",""
"서울특별시 강북구 수유동","1-159","0001","0159","충효씨티빌","59.72","36.46","201103","17","21,500","4","2010","수유로23가길 29",""
"서울특별시 강북구 수유동","1-159","0001","0159","충효씨티빌","63.32","38.65","201103","21","22,000","2","2010","수유로23가길 29",""
"서울특별시 강북구 수유동","1-159","0001","0159","충효씨티빌","63.32","38.65","201105","3","22,500","2","2010","수유로23가길 29",""
"서울특별시 강북구 수유동","1-159","0001","0159","충효씨티빌","70.18","31.7","201105","24","17,000","5","2010","수유로23가길 29",""
"서울특별시 강북구 수유동","572-33","0572","0033","충효하이츠","58.17","31.41","201102","11","17,000","4","1998","삼양로139나길 17-4",""
"서울특별시 강북구 수유동","572-33","0572","0033","충효하이츠","65.73","35.49","201107","26","17,900","1","1998","삼양로139나길 17-4",""
"서울특별시 강북구 수유동","519-49","0519","0049","충효하이츠빌라","54.6","27.8","201105","6","18,000","4","1997","인수봉로57길 26",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.27","201103","21","9,000","3","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","286-15","0286","0015","클라인하우스","60.78","33.55","201109","20","19,000","2","2008","삼양로129길 11-7",""
"서울특별시 강북구 수유동","486-69","0486","0069","탑건탑빌리지101동","72.99","42.89","201110","6","19,000","2","2006","인수봉로20나길 23-10",""
"서울특별시 강북구 수유동","486-1444","0486","1444","탑건탑빌리지102동","73.3","42.38","201109","23","23,000","5","2006","인수봉로20나길 23-8",""
"서울특별시 강북구 수유동","486-1445","0486","1445","탑건탑빌리지103동","62.16","37.84","201102","21","19,000","5","2006","인수봉로20나길 23-6",""
"서울특별시 강북구 수유동","486-1447","0486","1447","탑건탑빌리지105동","71.59","46.17","201105","4","24,000","3","2006","인수봉로20나길 25",""
"서울특별시 강북구 수유동","342-3","0342","0003","태룡주택나동","36.92","30.3","201105","4","10,700","5","2002","삼양로113길 15",""
"서울특별시 강북구 수유동","398-2","0398","0002","태양","33.39","31.42","201104","23","9,800","2","1976","삼양로92길 1-30",""
"서울특별시 강북구 수유동","567-25","0567","0025","태양빌리지","47.42","23.27","201101","7","13,000","1","2003","인수봉로85길 5",""
"서울특별시 강북구 수유동","567-25","0567","0025","태양빌리지","31.14","15.28","201112","8","9,700","-1","2003","인수봉로85길 5",""
"서울특별시 강북구 수유동","270-21","0270","0021","태영빌","49.99","28.66","201110","2","19,800","3","2011","한천로166길 26-12",""
"서울특별시 강북구 수유동","270-21","0270","0021","태영빌","50.62","29.02","201110","30","17,800","3","2011","한천로166길 26-12",""
"서울특별시 강북구 수유동","270-21","0270","0021","태영빌","37.66","21.59","201111","28","14,550","5","2011","한천로166길 26-12",""
"서울특별시 강북구 수유동","270-21","0270","0021","태영빌","49.99","28.66","201112","2","18,000","2","2011","한천로166길 26-12",""
"서울특별시 강북구 수유동","270-21","0270","0021","태영빌","27.03","15.5","201112","22","12,000","4","2011","한천로166길 26-12",""
"서울특별시 강북구 수유동","190-27","0190","0027","태영스위트빌","53.64","25.35","201104","29","17,000","5","2003","한천로 1053-5",""
"서울특별시 강북구 수유동","270-117","0270","0117","태영하이츠빌(270-117)","50.8","29.56","201109","28","15,600","5","2007","노해로23길 80-8",""
"서울특별시 강북구 수유동","252-107","0252","0107","태진빌라","45.26","23.95","201102","18","12,500","1","1993","노해로25길 16",""
"서울특별시 강북구 수유동","348-8","0348","0008","태창빌라","81.62","54.62","201109","7","26,000","1","2002","삼양로111가길 7-5",""
"서울특별시 강북구 수유동","486-1255","0486","1255","트라움하우스","80.86","41.95","201104","1","15,000","1","2002","인수봉로19길 29-21",""
"서울특별시 강북구 수유동","435-2","0435","0002","평산빌라(435-2)","57.46","30.47","201101","30","19,000","3","1996","인수봉로57길 11",""
"서울특별시 강북구 수유동","435-2","0435","0002","평산빌라(435-2)","35.5","18.83","201104","2","10,450","2","1996","인수봉로57길 11",""
"서울특별시 강북구 수유동","435-2","0435","0002","평산빌라(435-2)","31.64","16.78","201105","9","9,800","4","1996","인수봉로57길 11",""
"서울특별시 강북구 수유동","526-27","0526","0027","평화골든빌라","61.32","32.77","201111","25","15,000","1","1997","인수봉로68길 19-13",""
"서울특별시 강북구 수유동","723-5","0723","0005","평화빌라","47.13","32.7","201103","28","7,000","-1","1989","노해로35길 5-5",""
"서울특별시 강북구 수유동","486-1411","0486","1411","푸른마을105동","55.86","22.56","201104","4","11,000","-1","2003","인수봉로19길 29-4",""
"서울특별시 강북구 수유동","291-68","0291","0068","풍산쉐르빌21A동","53.56","30.23","201105","4","15,300","1","2001","인수봉로80길 19-22",""
"서울특별시 강북구 수유동","486-818","0486","0818","풍전빌라(1)","36.94","29.65","201102","25","12,000","2","1990","삼양로77가길 75-4",""
"서울특별시 강북구 수유동","208-77","0208","0077","하나뜨란채","43.99","24.25","201105","30","15,150","5","2011","삼양로112길 19-6",""
"서울특별시 강북구 수유동","208-77","0208","0077","하나뜨란채","43.99","24.25","201105","30","15,800","4","2011","삼양로112길 19-6",""
"서울특별시 강북구 수유동","208-77","0208","0077","하나뜨란채","43.99","24.25","201105","30","15,800","3","2011","삼양로112길 19-6",""
"서울특별시 강북구 수유동","208-77","0208","0077","하나뜨란채","43.99","24.25","201105","30","15,800","4","2011","삼양로112길 19-6",""
"서울특별시 강북구 수유동","208-77","0208","0077","하나뜨란채","43.99","24.25","201105","30","15,800","2","2011","삼양로112길 19-6",""
"서울특별시 강북구 수유동","208-77","0208","0077","하나뜨란채","43.99","24.25","201105","30","15,800","2","2011","삼양로112길 19-6",""
"서울특별시 강북구 수유동","208-77","0208","0077","하나뜨란채","43.99","24.25","201105","30","15,800","3","2011","삼양로112길 19-6",""
"서울특별시 강북구 수유동","208-77","0208","0077","하나뜨란채","43.99","24.25","201105","30","15,150","5","2011","삼양로112길 19-6",""
"서울특별시 강북구 수유동","564-1","0564","0001","하나파크빌(564-1)","73.44","38.16","201107","16","18,000","5","2001","4.19로9가길 17",""
"서울특별시 강북구 수유동","540-15","0540","0015","한남하이츠빌라","47.98","27.25","201108","19","14,500","3","1992","인수봉로79길 39",""
"서울특별시 강북구 수유동","687-4","0687","0004","한림주택(가동)","39.5","19.25","201109","16","12,100","1","2002","노해로32길 9",""
"서울특별시 강북구 수유동","687","0687","0000","한림주택(나동)","61.38","26.89","201106","9","11,000","-1","2002","노해로32길 5-4",""
"서울특별시 강북구 수유동","687","0687","0000","한림주택(나동)","61.38","26.89","201108","29","17,500","3","2002","노해로32길 5-4",""
"서울특별시 강북구 수유동","522-18","0522","0018","한마음빌라","68.84","35.54","201107","7","17,000","4","1992","삼각산로 47",""
"서울특별시 강북구 수유동","48-63","0048","0063","한샘넥스빌7차","74.01","45.8","201101","10","22,800","4","2002","수유로12길 15",""
"서울특별시 강북구 수유동","10-2","0010","0002","한서빌라","49.29","54.58","201101","11","19,000","2","1981","수유로23길 48",""
"서울특별시 강북구 수유동","10-2","0010","0002","한서빌라","49.29","54.58","201103","11","18,000","1","1981","수유로23길 48",""
"서울특별시 강북구 수유동","10-2","0010","0002","한서빌라","49.29","54.58","201104","19","18,000","2","1981","수유로23길 48",""
"서울특별시 강북구 수유동","10-2","0010","0002","한서빌라","49.29","54.58","201104","20","20,500","3","1981","수유로23길 48",""
"서울특별시 강북구 수유동","10-2","0010","0002","한서빌라","49.29","54.58","201108","11","19,000","3","1981","수유로23길 48",""
"서울특별시 강북구 수유동","557-23","0557","0023","한솔그린빌(557-23)","42.6","25.33","201105","10","13,000","5","2009","인수봉로82길 25-15",""
"서울특별시 강북구 수유동","720-1","0720","0001","한솔리치빌A동","44.4","22.46","201104","9","14,000","4","2003","노해로33길 28-14",""
"서울특별시 강북구 수유동","720-2","0720","0002","한솔리치빌B동","66.58","31.35","201106","25","20,000","4","2003","노해로33가길 21",""
"서울특별시 강북구 수유동","393-9","0393","0009","한솔빌라(가동)","30.8","14.68","201103","5","8,200","-1","1995","삼각산로24길 22",""
"서울특별시 강북구 수유동","393-9","0393","0009","한솔빌라(가동)","42.93","20.37","201105","17","14,000","4","1995","삼각산로24길 22",""
"서울특별시 강북구 수유동","46-58","0046","0058","한솔쉐르빌","50.39","22.59","201101","21","16,700","3","2000","도봉로81길 42-10",""
"서울특별시 강북구 수유동","46-58","0046","0058","한솔쉐르빌","50.39","22.59","201103","9","16,000","2","2000","도봉로81길 42-10",""
"서울특별시 강북구 수유동","176-54","0176","0054","한솔아트빌","60.84","25.17","201112","9","14,000","-1","2002","한천로140길 23-5",""
"서울특별시 강북구 수유동","530-44","0530","0044","한신(530-44)","38.1","32.13","201111","15","13,500","3","1990","인수봉로73가길 9-2",""
"서울특별시 강북구 수유동","280-20","0280","0020","한신맨션A동","37.41","18.87","201109","22","9,300","2","1994","4.19로 15-4",""
"서울특별시 강북구 수유동","280-20","0280","0020","한신맨션A동","37.26","18.8","201111","16","11,000","-1","1994","4.19로 15-4",""
"서울특별시 강북구 수유동","468-50","0468","0050","한신빌라","65.88","39.32","201101","21","19,700","2","2009","인수봉로38길 21",""
"서울특별시 강북구 수유동","252-217","0252","0217","한신빌라(252-217)","65.33","26.08","201109","22","17,500","2","2000","한천로150길 31",""
"서울특별시 강북구 수유동","451-1","0451","0001","한신빌라(451-1)","87.48","89.95","201102","22","24,500","3","1986","덕릉로 27-4",""
"서울특별시 강북구 수유동","280-16","0280","0016","한신빌라D동(280-16)","66.06","32.29","201106","17","10,000","-1","1995","4.19로 15-3",""
"서울특별시 강북구 수유동","177-35","0177","0035","한신빌라트","48.84","24.11","201102","1","17,000","5","2002","한천로140길 11-25",""
"서울특별시 강북구 수유동","169-24","0169","0024","한신빌라트(169-24)","51.72","33.43","201105","14","15,800","4","2000","도봉로99길 33",""
"서울특별시 강북구 수유동","169-24","0169","0024","한신빌라트(169-24)","51.72","33.43","201107","25","16,000","1","2000","도봉로99길 33",""
"서울특별시 강북구 수유동","46-67","0046","0067","한신빌라트(나동)","53.61","25.76","201106","3","17,400","5","2003","도봉로81길 42-5",""
"서울특별시 강북구 수유동","498-15","0498","0015","한신주택","62.44","37.72","201104","2","21,000","3","2010","화계사길 36",""
"서울특별시 강북구 수유동","498-15","0498","0015","한신주택","62.44","37.72","201106","2","21,500","2","2010","화계사길 36",""
"서울특별시 강북구 수유동","498-15","0498","0015","한신주택","51.82","28.82","201108","1","18,800","5","2010","화계사길 36",""
"서울특별시 강북구 수유동","498-15","0498","0015","한신주택","55.14","30.67","201109","20","19,300","3","2010","화계사길 36",""
"서울특별시 강북구 수유동","498-15","0498","0015","한신주택","55.14","30.67","201109","21","19,300","4","2010","화계사길 36",""
"서울특별시 강북구 수유동","498-15","0498","0015","한신주택","55.14","30.67","201110","5","19,000","2","2010","화계사길 36",""
"서울특별시 강북구 수유동","498-15","0498","0015","한신주택","62.44","37.72","201110","15","21,000","4","2010","화계사길 36",""
"서울특별시 강북구 수유동","498-15","0498","0015","한신주택","59.36","33.01","201110","30","19,000","5","2010","화계사길 36",""
