지점 번호,지점명,일시,평균 기온(°C),최저 기온(°C),최저 기온 시각(hhmi),최고 기온(°C),최고 기온 시각(hhmi),강수 계속시간(hr),10분 최다강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다강수량 시각(hhmi),일강수량(mm),최대 순간풍속(m/s),최대 순간풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다 풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도 시각(hhmi),평균 상대습도(%),평균 중기압(hPa),평균 현지기압(hPa),최고 해면 기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다 일사 시각(hhmi),1시간 최다 일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(10분위),평균 중하층운량(10분위),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0cm 지중온도(°C),1.5cm 지중온도(°C),3.0cm 지중온도(°C),5.0cm 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),일기현상,안개 계속 시간(hr)
201,강화,2011-03-25,2.7,-3.3,624,7.3,1525,,,,,,,14.8,200,1436,6.0,230,1343,3.0,2610,230,-10.8,17,1558,38.1,2.7,1019.1,1028.4,2355,1021.4,24,1025.0,12.3,11.1,,,,,,,,,,,4.5,-3.0,,,,,,,,,,,,,,
201,강화,2011-03-26,3.6,-2.8,644,8.5,1323,,,,,,,10.0,230,1307,6.1,200,1354,3.1,2637,230,-8.2,21,1138,43.6,3.4,1021.8,1029.1,804,1025.7,1701,1027.6,12.4,11.3,,,,,,,,,,,5.2,-5.6,,,,,,,,,,,,,,
201,강화,2011-03-27,4.6,-2.3,628,8.4,1415,,,,,,0.0,9.0,200,1232,6.1,200,1237,2.6,2246,200,-0.7,51,32,69.1,5.8,1019.1,1027.8,122,1022.4,1727,1024.8,12.4,3.1,,,,,,,,,,,6.0,-4.6,,,,,,,,,,,,,,
201,강화,2011-03-28,4.4,-0.4,2302,9.6,1141,,,,,,,8.5,230,1431,5.7,230,1437,2.2,1917,250,0.4,43,1317,76.6,6.3,1018.5,1025.8,2042,1022.1,322,1024.3,12.4,6.5,,,,,,,,,,,8.6,-3.4,,,,,,,,,,,,,,
201,강화,2011-03-29,3.9,-2.2,615,8.2,1807,,,,,,,8.6,230,1400,5.8,230,1433,2.5,2173,230,-1.6,40,1825,69.4,5.5,1018.8,1026.7,840,1021.9,1803,1024.6,12.5,7.9,,,,,,,,,,,7.1,-4.5,,,,,,,,,,,,,,
201,강화,2011-03-30,5.6,-0.9,644,11.1,1123,,,,,,,7.2,250,1403,5.1,230,1529,2.9,2472,250,1.0,46,1058,74.0,6.6,1016.3,1023.9,30,1019.8,1643,1022.0,12.5,10.6,,,,,,,,,,,10.1,-3.8,,,,,,,,,,,,,,
201,강화,2011-03-31,4.6,-0.8,415,13.0,1318,,,,,,,7.9,230,1445,5.3,230,1629,2.2,1882,250,1.0,43,1208,79.6,6.6,1017.0,1024.8,947,1021.6,1703,1022.8,12.6,8.5,,,,,,,,,,,8.5,-3.6,,,,,,,,,,,,,,
201,강화,2011-04-01,4.6,-3.7,629,13.0,1311,,,,,,,8.6,230,1344,5.7,230,1358,2.1,1819,250,-0.8,27,1341,73.0,5.9,1016.2,1023.6,803,1020.4,1652,1022.0,12.6,10.2,,,,,,,,,,,10.0,-5.4,,,,,,,,,,,,,,
201,강화,2011-04-02,6.5,0.3,516,12.3,1444,,,,,,,5.7,200,1514,4.0,230,1521,1.4,1236,250,-1.1,31,2035,62.8,5.8,1014.7,1022.5,906,1018.6,1736,1020.4,12.6,0.0,,,,,,,,,,,8.4,-1.4,,,,,,,,,,,,,,
201,강화,2011-04-03,7.3,0.1,611,13.7,1237,,,,,,,8.0,230,1456,5.3,230,1500,2.4,2058,230,-1.7,32,2231,54.3,5.5,1015.1,1022.4,2327,1019.3,1733,1020.8,12.7,10.4,,,,,,,,,,,11.0,-3.5,,,,,,,,,,,,,,
201,강화,2011-04-04,7.3,-0.2,543,14.9,1455,,,,,,,7.6,250,1524,5.4,230,1401,2.4,2080,250,-2.8,22,2132,51.5,5.1,1019.0,1026.2,2358,1022.4,0,1024.7,12.7,11.2,,,,,,,,,,,11.9,-3.6,,,,,,,,,,,,,,
201,강화,2011-04-05,6.8,-0.3,600,15.8,1433,,,,,,,7.9,230,1310,5.2,230,1249,2.3,1958,250,-2.7,13,1359,54.4,5.1,1020.8,1028.6,945,1024.9,1855,1026.5,12.8,11.5,,,,,,,,,,,12.6,-4.5,,,,,,,,,,,,,,
201,강화,2011-04-06,7.4,-0.6,603,14.6,1354,,,,,,,7.4,230,1415,4.5,230,1417,1.9,1618,250,-3.7,15,1357,48.9,4.8,1018.2,1026.4,100,1021.4,1909,1023.9,12.8,4.1,,,,,,,,,,,9.8,-4.3,,,,,,,,,,,,,,
201,강화,2011-04-07,8.9,6.5,143,10.9,1317,0,1556,1.0,1604,,1.5,6.2,270,2135,4.1,290,2116,1.1,923,70,7.0,55,25,88.4,10.1,1012.0,1022.7,0,1014.4,1905,1017.6,12.8,0.0,,,,,,,,,,,9.2,5.4,,,,,,,,,,,,,,
201,강화,2011-04-08,10.8,5.5,411,17.1,1315,,,,,,,8.0,230,1439,5.3,230,1348,2.4,2046,250,0.8,13,1330,54.5,6.7,1013.8,1021.1,1009,1016.8,12,1019.4,12.9,9.8,,,,,,,,,,,14.9,1.7,,,,,,,,,,,,,,
201,강화,2011-04-09,5.1,2.6,2348,10.5,1412,,,,,,,8.3,230,643,5.5,230,1635,2.7,2374,250,2.9,50,11,86.1,7.6,1015.2,1022.9,910,1019.5,317,1020.9,12.9,5.3,,,,,,,,,,,10.1,0.2,,,,,,,,,,,,,,
201,강화,2011-04-10,7.9,2.5,243,12.8,1107,1,1850,1.5,1809,,1.5,11.1,250,1053,6.8,230,1045,2.7,2346,250,3.1,43,929,73.8,7.7,1011.1,1020.5,0,1014.7,1702,1016.8,13.0,4.7,,,,,,,,,,,10.7,0.5,,,,,,,,,,,,,,
201,강화,2011-04-11,10.7,3.9,555,16.0,1434,,,,,,,12.4,230,1141,6.5,230,1246,2.9,2529,290,-11.4,10,1441,21.6,2.6,1011.9,1019.2,958,1015.6,1528,1017.5,13.0,11.7,,,,,,,,,,,13.4,-0.3,,,,,,,,,,,,,,
201,강화,2011-04-12,7.7,0.2,551,13.1,1420,,,,,,,9.0,230,1455,6.0,230,1318,3.0,2634,230,-0.3,22,10,58.3,6.0,1013.4,1021.2,934,1017.8,1812,1019.1,13.0,11.6,,,,,,,,,,,13.7,-3.0,,,,,,,,,,,,,,
201,강화,2011-04-13,8.2,1.6,332,14.0,1321,,,,,,,9.6,230,1416,6.7,230,1547,2.9,2512,230,2.3,37,1135,69.3,7.3,1012.2,1019.2,652,1016.3,1555,1017.8,13.1,11.0,,,,,,,,,,,13.3,-1.6,,,,,,,,,,,,,,
201,강화,2011-04-14,9.0,2.8,440,15.0,1117,0,,0.0,,,0.0,8.2,230,1425,5.2,250,1413,1.8,1562,250,-0.4,14,1805,59.5,6.3,1006.9,1017.3,0,1008.5,1809,1012.5,13.1,8.8,,,,,,,,,,,13.8,-0.4,,,,,,,,,,,,,,
201,강화,2011-04-15,9.7,7.8,1541,11.4,1234,0,,0.1,,,0.2,8.7,200,2357,4.4,230,1403,2.0,1739,250,7.0,34,2322,86.5,10.4,1001.4,1011.1,2356,1004.6,1516,1007.0,13.2,0.0,,,,,,,,,,,10.4,3.4,,,,,,,,,,,,,,
201,강화,2011-04-16,10.0,4.4,2342,17.8,1452,,,,,,,12.7,320,237,7.0,340,701,3.2,2728,340,-8.6,10,1453,28.4,3.3,1008.9,1016.7,1017,1011.1,0,1014.5,13.2,11.8,,,,,,,,,,,15.7,-0.4,,,,,,,,,,,,,,
201,강화,2011-04-17,9.7,2.3,359,15.7,1140,,,,,,,9.0,230,1217,6.3,250,1410,2.5,2156,250,0.9,22,1055,56.6,6.8,1005.3,1014.9,0,1006.2,2328,1010.9,13.2,9.6,,,,,,,,,,,15.7,-1.7,,,,,,,,,,,,,,
201,강화,2011-04-18,6.5,4.5,2129,9.1,0,1,339,2.0,310,,3.0,9.0,230,425,5.7,230,430,2.6,2285,230,1.4,30,2329,73.5,7.0,1000.7,1011.7,2400,1002.3,458,1006.4,13.3,0.0,,,,,,,,,,,7.5,1.9,,,,,,,,,,,,,,
201,강화,2011-04-19,9.7,5.8,616,14.6,1421,,,,,,,9.2,250,1637,5.8,250,1634,2.9,2536,250,-1.2,29,24,50.9,5.9,1008.7,1016.7,2355,1011.6,1,1014.3,13.3,9.1,,,,,,,,,,,14.1,2.2,,,,,,,,,,,,,,
201,강화,2011-04-20,8.8,2.0,525,14.4,1230,,,,,,,8.6,250,1438,5.7,250,1429,2.4,2101,250,1.8,36,1159,65.1,7.0,1013.2,1020.2,946,1016.7,0,1018.9,13.3,10.4,,,,,,,,,,,14.5,0.6,,,,,,,,,,,,,,
201,강화,2011-04-21,11.6,4.7,125,17.1,1546,0,,0.0,,,0.0,6.9,250,1240,4.3,250,1351,1.7,1498,360,-2.9,17,1705,41.3,5.1,1011.5,1019.6,2,1013.9,2400,1017.1,13.4,3.2,,,,,,,,,,,12.7,1.4,,,,,,,,,,,,,,
201,강화,2011-04-22,8.2,6.7,2347,12.5,1,1,448,3.0,440,,12.0,7.5,20,1201,4.7,20,902,2.5,2189,20,5.8,30,0,85.3,9.2,1003.7,1014.0,10,1007.2,1453,1009.3,13.4,0.0,,,,,,,,,,,9.9,5.4,,,,,,,,,,,,,,
201,강화,2011-04-23,9.9,4.5,404,14.2,1345,,,,,,,11.8,250,1509,7.3,230,1431,3.5,3027,250,1.2,32,1722,57.8,6.7,1003.2,1010.5,2310,1006.9,1543,1008.7,13.4,12.0,,,,,,,,,,,12.3,1.9,,,,,,,,,,,,,,
201,강화,2011-04-24,9.3,6.2,557,13.7,1350,,,,,,,12.2,230,1620,7.6,230,1429,4.0,3466,230,3.3,45,1329,67.5,7.8,1003.2,1010.3,0,1006.9,1651,1008.8,13.5,11.0,,,,,,,,,,,13.6,2.9,,,,,,,,,,,,,,
201,강화,2011-04-25,9.9,5.9,345,14.1,1130,,,,,,,10.2,230,1503,6.4,230,1148,3.5,2988,230,5.7,56,1109,76.0,9.2,1004.0,1011.4,2141,1008.0,1735,1009.6,13.5,7.2,,,,,,,,,,,13.8,3.3,,,,,,,,,,,,,,
201,강화,2011-04-26,10.8,8.7,135,12.6,1347,0,41,0.4,1,,0.5,6.3,90,1029,4.1,360,57,1.9,1626,70,7.9,68,1359,83.1,10.7,997.7,1009.6,13,1000.8,1710,1003.3,13.6,0.0,,,,,,,,,,,10.6,8.6,,,,,,,,,,,,,,
201,강화,2011-04-27,11.0,8.3,2213,13.9,1239,0,401,1.5,401,,3.5,9.0,340,600,4.4,340,609,1.9,1604,50,7.8,60,1250,81.8,10.7,996.4,1004.6,2352,999.2,509,1002.0,13.6,1.6,,,,,,,,,,,13.5,7.1,,,,,,,,,,,,,,
201,강화,2011-04-28,10.6,6.6,558,15.6,1548,0,311,0.5,301,,0.5,9.5,230,1614,5.9,230,1350,3.1,2652,290,2.2,34,2143,58.8,7.3,1003.1,1011.9,2357,1004.6,0,1008.7,13.6,9.9,,,,,,,,,,,14.9,5.9,,,,,,,,,,,,,,
201,강화,2011-04-29,13.0,5.5,454,18.6,1932,5,2316,10.3,2256,,10.5,12.6,160,1846,6.1,180,1847,2.2,1912,180,2.3,23,1615,53.8,7.5,1004.8,1013.5,807,1006.7,1843,1010.3,13.7,0.4,,,,,,,,,,,12.8,4.5,,,,,,,,,,,,,,
201,강화,2011-04-30,12.6,11.4,138,14.4,2152,5,251,12.0,217,,58.0,14.5,200,548,7.5,230,549,2.1,1828,270,11.9,88,54,95.5,13.9,997.0,1007.8,7,1000.0,538,1002.4,13.7,0.0,,,,,,,,,,,12.3,11.3,,,,,,,,,,,,,,
201,강화,2011-05-01,12.1,8.8,642,15.3,1457,0,,0.1,,,0.2,10.9,230,1212,6.4,230,1236,3.3,2843,230,8.9,63,1528,81.8,11.4,1000.5,1012.5,2330,1000.1,228,1006.0,13.7,5.1,,,,,,,,,,,15.7,9.2,,,,,,,,,,,,,,
201,강화,2011-05-02,12.0,6.8,439,18.8,1341,,,,,,,7.1,250,1732,4.4,250,1535,1.9,1647,250,6.9,39,1342,72.8,9.9,1008.0,1015.2,752,1012.1,1700,1013.6,13.8,9.7,,,,,,,,,,,16.2,6.3,,,,,,,,,,,,,,
201,강화,2011-05-03,13.7,8.2,555,20.0,1224,,,,,,,8.4,250,1509,5.0,250,1510,2.3,2026,250,4.0,30,1226,53.6,8.3,1007.0,1015.0,2327,1011.2,524,1012.5,13.8,10.1,,,,,,,,,,,15.9,6.9,,,,,,,,,,,,,,
201,강화,2011-05-04,13.1,6.8,550,20.6,1459,,,,,,,6.5,250,1543,4.4,230,1543,1.5,1292,250,3.3,28,1640,53.4,7.9,1009.6,1016.6,936,1014.0,1658,1015.2,13.9,6.0,,,,,,,,,,,14.9,5.9,,,,,,,,,,,,,,
201,강화,2011-05-05,14.6,7.6,459,21.4,1234,,,,,,,8.2,250,1323,5.4,250,1323,2.0,1725,250,3.3,25,1206,49.1,7.8,1009.4,1016.4,802,1012.8,1845,1014.9,13.9,11.7,,,,,,,,,,,16.7,6.3,,,,,,,,,,,,,,
201,강화,2011-05-06,13.4,10.3,415,17.8,940,1,1339,3.0,2221,,7.5,11.3,200,2047,6.4,230,2056,1.7,1505,230,9.5,42,1013,78.8,12.2,1004.2,1015.3,3,1006.3,1840,1009.7,13.9,0.1,,,,,,,,,,,13.9,8.6,,,,,,,,,,,,,,
201,강화,2011-05-07,12.3,10.4,436,18.7,1412,1,223,1.5,133,,2.0,10.9,230,13,6.8,230,14,2.8,2440,250,11.0,71,1350,92.5,13.2,1003.5,1012.0,2357,1006.5,306,1009.1,13.9,2.8,,,,,,,,,,,16.5,11.7,,,,,,,,,,,,,,
201,강화,2011-05-08,14.4,9.0,502,21.4,1620,,,,,,,6.9,230,1350,4.7,230,1301,1.7,1428,230,8.2,30,1549,70.0,11.0,1007.8,1015.2,815,1011.8,24,1013.3,14.0,7.4,,,,,,,,,,,17.6,11.4,,,,,,,,,,,,,,
201,강화,2011-05-09,15.7,12.5,2149,20.6,1109,7,1729,8.0,1725,,15.5,15.2,200,1126,7.5,230,1720,3.0,2555,250,13.2,36,23,86.9,15.5,1001.8,1012.8,0,1004.0,1640,1007.3,14.0,0.0,,,,,,,,,,,15.3,12.0,,,,,,,,,,,,,,
201,강화,2011-05-10,16.0,12.1,32,18.8,1826,8,41,27.0,8,,46.0,6.2,50,1732,3.7,20,1736,1.5,1324,20,14.7,78,1827,92.0,16.7,999.9,1008.1,10,1004.3,1718,1005.3,14.0,0.0,,,,,,,,,,,15.8,12.6,,,,,,,,,,,,,,
201,강화,2011-05-11,17.3,13.6,2350,21.8,1557,0,7,2.0,457,,8.0,10.6,360,646,6.3,360,651,3.2,2780,20,14.0,62,1700,82.0,16.0,998.2,1005.2,0,1002.5,1550,1003.6,14.1,0.0,,,,,,,,,,,17.0,13.0,,,,,,,,,,,,,,
201,강화,2011-05-12,15.2,11.3,2318,20.5,1040,,,,,,,9.6,250,1845,5.5,230,1620,2.6,2253,250,10.0,35,1919,71.8,12.6,997.5,1004.4,49,1001.0,1606,1002.9,14.1,4.7,,,,,,,,,,,15.9,10.8,,,,,,,,,,,,,,
201,강화,2011-05-13,14.7,11.0,522,19.7,1409,,,,,,,10.6,230,1350,6.6,200,1307,3.6,3089,250,7.1,40,1404,61.6,10.2,998.5,1006.2,2349,1001.9,1533,1003.9,14.1,11.5,,,,,,,,,,,17.5,9.4,,,,,,,,,,,,,,
201,강화,2011-05-14,16.6,12.5,630,20.7,1151,,,,,,,9.2,250,213,5.9,230,1756,3.4,2916,250,5.1,34,1758,47.3,8.9,1003.8,1012.7,2336,1005.5,214,1009.3,14.2,11.7,,,,,,,,,,,18.7,9.9,,,,,,,,,,,,,,
201,강화,2011-05-15,14.7,9.4,2355,19.9,940,,,,,,,13.1,230,1233,8.0,230,1242,3.3,2852,250,7.6,32,946,65.6,10.6,1006.2,1013.7,2349,1009.0,1548,1011.7,14.2,9.3,,,,,,,,,,,18.0,8.2,,,,,,,,,,,,,,
201,강화,2011-05-16,14.0,7.0,532,20.8,1341,,,,,,,7.4,230,1411,4.4,230,1248,2.2,1877,230,5.3,28,1525,61.8,9.1,1008.0,1015.2,702,1011.7,1730,1013.5,14.2,9.6,,,,,,,,,,,18.3,5.3,,,,,,,,,,,,,,
201,강화,2011-05-17,14.3,7.5,547,20.1,1114,,,,,,,7.2,230,1225,4.8,250,1358,2.2,1917,230,1.7,22,1313,44.6,6.9,1006.5,1013.2,0,1010.2,1715,1011.9,14.2,10.2,,,,,,,,,,,18.5,5.1,,,,,,,,,,,,,,
201,강화,2011-05-18,18.2,9.8,402,23.4,1426,,,,,,,15.4,200,2303,8.1,200,2214,3.4,2953,200,10.0,42,1605,60.5,12.4,1006.1,1012.9,1050,1009.8,2021,1011.5,14.3,2.5,,,,,,,,,,,19.3,7.0,,,,,,,,,,,,,,
201,강화,2011-05-19,19.5,17.5,624,20.4,1151,2,603,2.0,513,,2.0,28.0,200,1707,9.5,200,1504,6.7,5796,200,14.7,59,0,74.1,16.8,1006.3,1012.8,1028,1010.4,1550,1011.7,14.3,0.4,,,,,,,,,,,18.4,16.1,,,,,,,,,,,,,,
201,강화,2011-05-20,15.8,13.2,2004,19.6,217,3,905,7.0,857,,16.5,13.2,200,814,7.1,200,814,3.6,3142,230,14.9,81,127,95.1,17.1,1005.6,1013.1,2359,1008.8,1640,1011.0,14.3,0.0,,,,,,,,,,,17.1,14.6,,,,,,,,,,,,,,
201,강화,2011-05-21,13.2,10.5,2350,16.7,1110,1,1423,2.0,1343,,3.0,5.9,360,1330,2.7,320,1338,0.9,742,320,11.9,70,1309,92.4,14.0,1006.9,1014.6,2348,1010.8,622,1012.4,14.3,0.0,,,,,,,,,,,14.9,11.5,,,,,,,,,,,,,,
201,강화,2011-05-22,14.9,8.8,411,20.8,1319,,,,,,,6.0,230,1504,4.1,230,1505,1.2,1072,250,9.7,41,1325,73.6,12.1,1009.8,1016.5,919,1014.2,6,1015.3,14.4,5.9,,,,,,,,,,,18.3,7.8,,,,,,,,,,,,,,
201,강화,2011-05-23,18.5,12.6,211,23.8,1355,,,,,,,7.4,270,1816,4.7,290,1822,1.9,1684,250,7.3,25,1216,52.3,10.6,1009.9,1016.3,923,1014.0,1732,1015.3,14.4,7.0,,,,,,,,,,,18.4,11.9,,,,,,,,,,,,,,
201,강화,2011-05-24,19.4,11.1,539,25.5,1308,,,,,,,6.4,230,1249,4.1,250,1431,1.6,1384,230,5.4,19,328,42.0,9.2,1010.5,1017.2,734,1014.4,1752,1015.9,14.4,10.0,,,,,,,,,,,19.7,8.5,,,,,,,,,,,,,,
201,강화,2011-05-25,20.6,13.1,451,26.8,1535,,,,,,,5.1,110,740,3.3,110,742,1.1,976,340,9.0,31,1355,48.4,11.5,1009.5,1016.3,0,1013.6,1626,1014.9,14.5,1.1,,,,,,,,,,,20.0,10.2,,,,,,,,,,,,,,
201,강화,2011-05-26,18.5,15.3,2124,22.4,1341,0,,0.0,,,0.0,6.9,230,1353,4.2,230,1355,1.5,1265,250,11.1,42,1344,63.4,13.2,1009.6,1017.0,1100,1013.5,1754,1015.0,14.5,0.1,,,,,,,,,,,18.1,13.8,,,,,,,,,,,,,,
201,강화,2011-05-27,17.7,12.1,550,24.5,1359,,,,,,,6.8,250,1717,4.6,250,1719,1.7,1471,250,10.9,37,1206,67.0,13.1,1007.5,1014.3,0,1011.1,1734,1013.0,14.5,11.3,,,,,,,,,,,22.0,10.2,,,,,,,,,,,,,,
201,강화,2011-05-28,21.4,11.9,446,28.8,1527,,,,,,,10.9,340,2303,5.5,340,2255,2.2,1876,50,10.8,27,1528,55.0,12.9,1007.4,1014.9,721,1010.9,1734,1012.7,14.5,12.3,,,,,,,,,,,24.3,10.2,,,,,,,,,,,,,,
201,강화,2011-05-29,23.1,15.0,553,29.6,1242,,,,,,,11.2,360,58,6.2,340,155,2.6,2266,250,11.3,27,1257,49.6,13.5,1005.0,1011.7,813,1009.0,1933,1010.3,14.5,12.3,,,,,,,,,,,26.9,12.0,,,,,,,,,,,,,,
201,강화,2011-05-30,19.5,14.9,535,26.3,1210,,,,,,,8.1,250,1219,5.2,230,1224,1.5,1305,250,8.5,30,1141,52.5,11.5,1005.0,1011.5,846,1009.2,1945,1010.4,14.6,7.0,,,,,,,,,,,23.5,12.6,,,,,,,,,,,,,,
201,강화,2011-05-31,16.8,14.2,2357,23.3,1414,3,2350,8.0,2324,,13.5,10.0,180,1257,4.8,360,2007,1.8,1552,360,12.6,31,54,78.0,14.7,1002.1,1010.5,7,1005.5,1209,1007.5,14.6,2.1,,,,,,,,,,,20.2,14.8,,,,,,,,,,,,,,
201,강화,2011-06-01,16.3,13.2,2345,20.2,1708,3,450,7.0,402,,15.5,8.7,200,911,4.7,180,953,1.8,1565,180,14.7,73,1720,90.8,16.7,1002.9,1011.3,2324,1006.0,110,1008.4,14.6,2.1,,,,,,,,,,,17.2,12.4,,,,,,,,,,,,,,
201,강화,2011-06-02,16.4,13.0,21,22.1,1528,,,,,,,6.7,230,1354,4.5,250,1401,2.2,1935,250,14.7,71,1125,90.6,16.8,1006.8,1013.6,929,1010.9,1719,1012.2,14.6,6.8,,,,,,,,,,,20.2,12.3,,,,,,,,,,,,,,
201,강화,2011-06-03,15.0,12.4,540,19.7,1607,0,,0.0,,,0.0,8.7,250,2012,4.7,250,1942,2.4,2116,250,13.4,69,1328,91.3,15.5,1004.5,1013.1,44,1007.6,2038,1010.0,14.6,4.9,,,,,,,,,,,19.3,14.9,,,,,,,,,,,,,,
201,강화,2011-06-04,16.6,14.6,2146,21.1,1510,0,255,0.5,205,,1.0,7.8,250,129,4.5,230,112,2.5,2194,250,15.3,76,1302,92.4,17.4,1003.6,1010.6,2146,1008.1,1642,1009.1,14.6,5.6,,,,,,,,,,,21.2,16.1,,,,,,,,,,,,,,
201,강화,2011-06-05,18.0,13.6,2328,23.6,1600,,,,,,,8.2,250,1651,5.2,250,1724,2.1,1855,230,14.5,60,2049,81.4,16.6,1003.5,1010.2,534,1007.4,1600,1009.0,14.7,7.9,,,,,,,,,,,22.0,12.6,,,,,,,,,,,,,,
201,강화,2011-06-06,16.7,12.4,442,22.7,1252,,,,,,,7.0,200,1321,4.6,230,1329,2.2,1919,250,12.1,38,1645,76.6,14.2,1002.2,1010.0,751,1005.8,1740,1007.7,14.7,6.5,,,,,,,,,,,21.1,11.8,,,,,,,,,,,,,,
201,강화,2011-06-07,17.4,11.7,421,23.7,1259,0,,0.0,,,0.0,6.7,250,1549,3.9,250,1549,1.3,1151,250,10.1,29,1203,65.6,12.4,998.3,1006.0,0,1002.1,1320,1003.7,14.7,4.1,,,,,,,,,,,20.9,18.0,,,,,,,,,,,,,,
201,강화,2011-06-08,19.1,13.5,110,25.0,1340,1,2001,3.0,1957,,3.0,11.2,200,1735,6.0,230,1550,2.2,1934,230,14.7,48,1346,77.5,16.7,998.6,1006.1,1953,1001.8,1719,1004.1,14.7,9.3,,,,,,,,,,,25.5,17.7,,,,,,,,,,,,,,
201,강화,2011-06-09,18.1,16.1,645,22.6,1407,0,,0.2,,,0.5,6.8,200,1648,3.4,230,1422,1.9,1639,270,16.4,73,1631,90.8,18.7,1000.0,1006.8,2245,1003.3,211,1005.5,14.7,1.9,,,,,,,,,,,21.2,18.7,,,,,,,,,,,,,,
201,강화,2011-06-10,19.7,15.7,50,22.9,2323,,,,,,,6.9,340,2328,3.3,360,2330,1.1,920,50,17.0,51,2326,85.1,19.4,999.4,1006.8,16,1002.7,1648,1004.8,14.7,0.7,,,,,,,,,,,22.0,18.8,,,,,,,,,,,,,,
201,강화,2011-06-11,22.3,16.8,2347,26.0,1451,,,,,,,16.3,230,1318,5.0,250,1128,2.8,2435,250,12.6,35,216,57.0,14.8,998.8,1006.0,2223,1002.3,253,1004.2,14.7,12.7,,,,,,,,,,,28.3,18.4,,,,,,,,,,,,,,
201,강화,2011-06-12,19.6,15.1,419,25.5,1106,0,,0.1,,,0.1,7.9,250,1830,5.0,250,1416,2.0,1745,230,15.0,46,1832,77.0,17.2,999.2,1006.0,718,1003.1,1555,1004.6,14.7,7.3,,,,,,,,,,,27.7,19.0,,,,,,,,,,,,,,
201,강화,2011-06-13,18.1,15.5,539,23.3,1105,0,,0.3,521,,0.3,8.0,250,1314,5.5,230,1314,3.0,2561,250,16.1,71,1052,89.0,18.3,1000.7,1008.9,2358,1004.1,30,1006.2,14.8,8.5,,,,,,,,,,,27.6,19.7,,,,,,,,,,,,,,
201,강화,2011-06-14,18.8,13.3,458,25.0,1211,,,,,,,7.5,250,1342,5.1,250,1405,2.2,1903,250,15.3,44,2004,81.1,17.4,1003.5,1010.4,820,1007.6,1544,1008.9,14.8,10.2,,,,,,,,,,,27.8,19.1,,,,,,,,,,,,,,
201,강화,2011-06-15,22.3,15.1,541,29.8,1358,,,,,,,7.1,250,1606,4.5,200,1426,1.7,1478,250,15.9,39,1214,70.0,18.2,1002.9,1009.7,757,1006.7,1655,1008.3,14.8,11.3,,,,,,,,,,,30.4,19.5,,,,,,,,,,,,,,
201,강화,2011-06-16,23.8,15.9,432,30.6,1331,,,,,,,6.6,320,1614,3.8,270,1652,1.6,1361,110,14.3,31,1321,59.4,16.4,1002.2,1009.2,806,1005.4,1720,1007.6,14.8,12.4,,,,,,,,,,,31.7,20.5,,,,,,,,,,,,,,
201,강화,2011-06-17,22.6,19.1,2247,28.7,1141,0,,0.0,,,0.0,7.2,230,1600,4.4,230,1254,2.0,1714,250,14.1,29,1143,60.9,16.2,1003.5,1009.9,831,1007.8,1905,1008.9,14.8,5.5,,,,,,,,,,,27.0,21.2,,,,,,,,,,,,,,
201,강화,2011-06-18,22.7,18.1,139,28.5,1254,,,,,,,6.9,230,1400,4.3,200,1116,1.9,1653,250,15.8,34,1248,66.9,17.9,1001.8,1008.9,18,1005.4,1705,1007.2,14.8,11.5,,,,,,,,,,,31.2,20.9,,,,,,,,,,,,,,
201,강화,2011-06-19,24.5,16.8,502,30.5,1500,,,,,,,7.3,270,2024,4.6,270,2003,1.9,1671,270,17.1,43,1528,66.1,19.6,1002.0,1008.5,855,1006.1,1646,1007.4,14.8,12.3,,,,,,,,,,,33.2,21.0,,,,,,,,,,,,,,
201,강화,2011-06-20,23.8,19.6,414,30.4,1345,,,,,,,8.6,290,2232,5.4,270,1520,2.6,2270,250,17.4,41,1907,69.3,20.0,1001.9,1008.4,839,1005.8,1714,1007.2,14.8,12.3,,,,,,,,,,,33.0,22.1,,,,,,,,,,,,,,
201,강화,2011-06-21,20.3,16.8,2323,25.5,1400,,,,,,,7.6,270,1639,4.8,250,1627,2.8,2427,250,18.2,69,1400,88.5,20.9,1004.6,1011.7,823,1008.4,0,1010.0,14.8,8.7,,,,,,,,,,,29.3,22.3,,,,,,,,,,,,,,
